game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824863,2026-03-30,oof,4.4284,4.4111,0.2602,0.3128,0.6724,0.5854,0.5854,0.4866,0.4866,0.3959,0.3959,0.3146,0.3146,0.2484,0.2484,0.1907,0.1907,0.0,0.087,0.0,0.0988,0.0,0.0907,0.0,0.0813,0.0,0.0662,0.0,0.0577,0.0,0.3276,0.3276,0.4146,0.4146,0.5134,0.5134,0.6041,0.6041,0.6854,0.6854,0.7516,0.7516,0.8093,0.52567,0.349,0.2627,0.1905,0.349,0.17667,0.47433,0.349,0.0,0.651,0.2627,0.0863,0.651,0.2627,0.0,0.7373,0.1905,0.0722,0.7373,0.1905,0.0,0.8095,0.1362,0.0543,0.8095,0.52567,0.47433,2,5,7,0.5529406512698477,False
824943,2026-03-30,oof,4.4987,4.3983,0.2615,0.3125,0.6696,0.5776,0.5776,0.4824,0.4824,0.399,0.399,0.3222,0.3222,0.2547,0.2547,0.1976,0.1976,0.0,0.092,0.0,0.0952,0.0,0.0834,0.0,0.0768,0.0,0.0675,0.0,0.0571,0.0,0.3304,0.3304,0.4224,0.4224,0.5176,0.5176,0.601,0.601,0.6778,0.6778,0.7453,0.7453,0.8024,0.54491,0.3698,0.2775,0.2037,0.3698,0.17511,0.45509,0.3698,0.0,0.6302,0.2775,0.0923,0.6302,0.2775,0.0,0.7225,0.2037,0.0738,0.7225,0.2037,0.0,0.7963,0.146,0.0577,0.7963,0.54491,0.45509,4,0,4,0.599805830827221,False
825108,2026-03-30,oof,4.4181,4.4555,0.2602,0.3138,0.6704,0.5739,0.5739,0.4829,0.4829,0.3976,0.3976,0.3207,0.3207,0.2529,0.2529,0.1923,0.1923,0.0,0.0965,0.0,0.091,0.0,0.0853,0.0,0.0769,0.0,0.0678,0.0,0.0606,0.0,0.3296,0.3296,0.4261,0.4261,0.5171,0.5171,0.6024,0.6024,0.6793,0.6793,0.7471,0.7471,0.8077,0.52708,0.3541,0.2668,0.1959,0.3541,0.17298,0.47292,0.3541,0.0,0.6459,0.2668,0.0873,0.6459,0.2668,0.0,0.7332,0.1959,0.0709,0.7332,0.1959,0.0,0.8041,0.1375,0.0584,0.8041,0.52708,0.47292,9,6,15,0.4720266179354304,False
822836,2026-03-31,oof,4.4449,4.3141,0.2602,0.3107,0.6594,0.5625,0.5625,0.4725,0.4725,0.3815,0.3815,0.3049,0.3049,0.2371,0.2371,0.1834,0.1834,0.0,0.0969,0.0,0.09,0.0,0.091,0.0,0.0766,0.0,0.0678,0.0,0.0537,0.0,0.3406,0.3406,0.4375,0.4375,0.5275,0.5275,0.6185,0.6185,0.6951,0.6951,0.7629,0.7629,0.8166,0.54141,0.3628,0.2749,0.2026,0.3628,0.17861,0.45859,0.3628,0.0,0.6372,0.2749,0.0879,0.6372,0.2749,0.0,0.7251,0.2026,0.0723,0.7251,0.2026,0.0,0.7974,0.1444,0.0582,0.7974,0.54141,0.45859,5,1,6,0.6541643565080781,True
823077,2026-03-31,oof,4.4181,4.4111,0.2602,0.3128,0.6579,0.5661,0.5661,0.4714,0.4714,0.3871,0.3871,0.3128,0.3128,0.2427,0.2427,0.186,0.186,0.0,0.0918,0.0,0.0947,0.0,0.0843,0.0,0.0743,0.0,0.0701,0.0,0.0567,0.0,0.3421,0.3421,0.4339,0.4339,0.5286,0.5286,0.6129,0.6129,0.6872,0.6872,0.7573,0.7573,0.814,0.52875,0.3563,0.2649,0.1933,0.3563,0.17245,0.47125,0.3563,0.0,0.6437,0.2649,0.0914,0.6437,0.2649,0.0,0.7351,0.1933,0.0716,0.7351,0.1933,0.0,0.8067,0.1376,0.0557,0.8067,0.52875,0.47125,3,0,3,0.467052003076909,False
823158,2026-03-31,oof,4.4982,4.4111,0.2614,0.3128,0.6783,0.5892,0.5892,0.495,0.495,0.4009,0.4009,0.3198,0.3198,0.2528,0.2528,0.1941,0.1941,0.0,0.0891,0.0,0.0942,0.0,0.0941,0.0,0.0811,0.0,0.067,0.0,0.0587,0.0,0.3217,0.3217,0.4108,0.4108,0.505,0.505,0.5991,0.5991,0.6802,0.6802,0.7472,0.7472,0.8059,0.53572,0.3642,0.277,0.2008,0.3642,0.17152,0.46428,0.3642,0.0,0.6358,0.277,0.0872,0.6358,0.277,0.0,0.723,0.2008,0.0762,0.723,0.2008,0.0,0.7992,0.1445,0.0563,0.7992,0.53572,0.46428,0,5,5,0.5702886434486032,False
823322,2026-03-31,oof,4.4181,4.3769,0.2602,0.3121,0.665,0.5698,0.5698,0.4797,0.4797,0.3945,0.3945,0.3158,0.3158,0.2452,0.2452,0.19,0.19,0.0,0.0952,0.0,0.0901,0.0,0.0852,0.0,0.0787,0.0,0.0706,0.0,0.0552,0.0,0.335,0.335,0.4302,0.4302,0.5203,0.5203,0.6055,0.6055,0.6842,0.6842,0.7548,0.7548,0.81,0.5261,0.3567,0.2674,0.1954,0.3567,0.1694,0.4739,0.3567,0.0,0.6433,0.2674,0.0893,0.6433,0.2674,0.0,0.7326,0.1954,0.072,0.7326,0.1954,0.0,0.8046,0.1407,0.0547,0.8046,0.5261,0.4739,3,9,12,0.5744966772025929,False
823485,2026-03-31,oof,4.4181,4.3993,0.2602,0.3126,0.6691,0.572,0.572,0.4755,0.4755,0.388,0.388,0.3095,0.3095,0.2441,0.2441,0.1886,0.1886,0.0,0.0971,0.0,0.0965,0.0,0.0875,0.0,0.0785,0.0,0.0654,0.0,0.0555,0.0,0.3309,0.3309,0.428,0.428,0.5245,0.5245,0.612,0.612,0.6905,0.6905,0.7559,0.7559,0.8114,0.52121,0.3491,0.263,0.1913,0.3491,0.17211,0.47879,0.3491,0.0,0.6509,0.263,0.0861,0.6509,0.263,0.0,0.737,0.1913,0.0717,0.737,0.1913,0.0,0.8087,0.1388,0.0525,0.8087,0.52121,0.47879,3,2,5,0.5508425966170954,False
823807,2026-03-31,oof,4.4084,4.4111,0.2602,0.3128,0.666,0.5699,0.5699,0.4796,0.4796,0.3909,0.3909,0.3146,0.3146,0.2407,0.2407,0.1881,0.1881,0.0,0.0961,0.0,0.0903,0.0,0.0887,0.0,0.0763,0.0,0.0739,0.0,0.0526,0.0,0.334,0.334,0.4301,0.4301,0.5204,0.5204,0.6091,0.6091,0.6854,0.6854,0.7593,0.7593,0.8119,0.52388,0.3517,0.2698,0.1992,0.3517,0.17218,0.47612,0.3517,0.0,0.6483,0.2698,0.0819,0.6483,0.2698,0.0,0.7302,0.1992,0.0706,0.7302,0.1992,0.0,0.8008,0.1441,0.0551,0.8008,0.52388,0.47612,6,2,8,0.5603811059568968,False
823888,2026-03-31,oof,4.4284,4.4013,0.2602,0.3126,0.6654,0.572,0.572,0.4733,0.4733,0.3904,0.3904,0.312,0.312,0.2466,0.2466,0.1951,0.1951,0.0,0.0934,0.0,0.0987,0.0,0.0829,0.0,0.0784,0.0,0.0654,0.0,0.0515,0.0,0.3346,0.3346,0.428,0.428,0.5267,0.5267,0.6096,0.6096,0.688,0.688,0.7534,0.7534,0.8049,0.52634,0.3567,0.2692,0.1938,0.3567,0.16964,0.47366,0.3567,0.0,0.6433,0.2692,0.0875,0.6433,0.2692,0.0,0.7308,0.1938,0.0754,0.7308,0.1938,0.0,0.8062,0.1337,0.0601,0.8062,0.52634,0.47366,9,2,11,0.5982879787878492,False
823969,2026-03-31,oof,4.4687,4.3666,0.2602,0.3119,0.6732,0.5774,0.5774,0.484,0.484,0.3936,0.3936,0.3143,0.3143,0.2476,0.2476,0.1889,0.1889,0.0,0.0958,0.0,0.0934,0.0,0.0904,0.0,0.0793,0.0,0.0667,0.0,0.0587,0.0,0.3268,0.3268,0.4226,0.4226,0.516,0.516,0.6064,0.6064,0.6857,0.6857,0.7524,0.7524,0.8111,0.54469,0.3678,0.282,0.2078,0.3678,0.17689,0.45531,0.3678,0.0,0.6322,0.282,0.0858,0.6322,0.282,0.0,0.718,0.2078,0.0742,0.718,0.2078,0.0,0.7922,0.1499,0.0579,0.7922,0.54469,0.45531,4,1,5,0.5714286190545633,False
824212,2026-03-31,oof,4.4284,4.3983,0.2602,0.3125,0.6649,0.5708,0.5708,0.4769,0.4769,0.3959,0.3959,0.3162,0.3162,0.2498,0.2498,0.1963,0.1963,0.0,0.0941,0.0,0.0939,0.0,0.081,0.0,0.0797,0.0,0.0664,0.0,0.0535,0.0,0.3351,0.3351,0.4292,0.4292,0.5231,0.5231,0.6041,0.6041,0.6838,0.6838,0.7502,0.7502,0.8037,0.53206,0.3522,0.2706,0.1975,0.3522,0.17986,0.46794,0.3522,0.0,0.6478,0.2706,0.0816,0.6478,0.2706,0.0,0.7294,0.1975,0.0731,0.7294,0.1975,0.0,0.8025,0.1422,0.0553,0.8025,0.53206,0.46794,9,2,11,0.5791097035069958,False
824537,2026-03-31,oof,4.4284,4.3983,0.2602,0.3125,0.6682,0.5767,0.5767,0.4806,0.4806,0.395,0.395,0.3177,0.3177,0.2535,0.2535,0.1969,0.1969,0.0,0.0915,0.0,0.0961,0.0,0.0856,0.0,0.0773,0.0,0.0642,0.0,0.0566,0.0,0.3318,0.3318,0.4233,0.4233,0.5194,0.5194,0.605,0.605,0.6823,0.6823,0.7465,0.7465,0.8031,0.53016,0.354,0.2699,0.1949,0.354,0.17616,0.46984,0.354,0.0,0.646,0.2699,0.0841,0.646,0.2699,0.0,0.7301,0.1949,0.075,0.7301,0.1949,0.0,0.8051,0.1332,0.0617,0.8051,0.53016,0.46984,3,8,11,0.5913260644098837,False
824699,2026-03-31,oof,4.4181,4.3528,0.2602,0.3116,0.658,0.5593,0.5593,0.469,0.469,0.386,0.386,0.3064,0.3064,0.244,0.244,0.1869,0.1869,0.0,0.0987,0.0,0.0903,0.0,0.083,0.0,0.0796,0.0,0.0624,0.0,0.0571,0.0,0.342,0.342,0.4407,0.4407,0.531,0.531,0.614,0.614,0.6936,0.6936,0.756,0.756,0.8131,0.54041,0.3578,0.2726,0.2018,0.3578,0.18261,0.45959,0.3578,0.0,0.6422,0.2726,0.0852,0.6422,0.2726,0.0,0.7274,0.2018,0.0708,0.7274,0.2018,0.0,0.7982,0.1471,0.0547,0.7982,0.54041,0.45959,0,2,2,0.5670728406032991,False
824861,2026-03-31,oof,4.4181,4.4111,0.2602,0.3128,0.6689,0.5733,0.5733,0.4761,0.4761,0.3899,0.3899,0.3079,0.3079,0.2439,0.2439,0.187,0.187,0.0,0.0956,0.0,0.0972,0.0,0.0862,0.0,0.082,0.0,0.064,0.0,0.0569,0.0,0.3311,0.3311,0.4267,0.4267,0.5239,0.5239,0.6101,0.6101,0.6921,0.6921,0.7561,0.7561,0.813,0.5292,0.3628,0.2775,0.2056,0.3628,0.1664,0.4708,0.3628,0.0,0.6372,0.2775,0.0853,0.6372,0.2775,0.0,0.7225,0.2056,0.0719,0.7225,0.2056,0.0,0.7944,0.1455,0.0601,0.7944,0.5292,0.4708,5,8,13,0.5028367587096451,False
824942,2026-03-31,oof,4.4987,4.3983,0.2615,0.3125,0.6707,0.574,0.574,0.482,0.482,0.3968,0.3968,0.3174,0.3174,0.2516,0.2516,0.1929,0.1929,0.0,0.0967,0.0,0.092,0.0,0.0852,0.0,0.0794,0.0,0.0658,0.0,0.0587,0.0,0.3293,0.3293,0.426,0.426,0.518,0.518,0.6032,0.6032,0.6826,0.6826,0.7484,0.7484,0.8071,0.53624,0.361,0.277,0.2045,0.361,0.17524,0.46376,0.361,0.0,0.639,0.277,0.084,0.639,0.277,0.0,0.723,0.2045,0.0725,0.723,0.2045,0.0,0.7955,0.1479,0.0566,0.7955,0.53624,0.46376,2,5,7,0.6125859448103724,False
825107,2026-03-31,oof,4.4181,4.4741,0.2602,0.3142,0.6712,0.5681,0.5681,0.4778,0.4778,0.3944,0.3944,0.3216,0.3216,0.2542,0.2542,0.1962,0.1962,0.0,0.1031,0.0,0.0903,0.0,0.0834,0.0,0.0728,0.0,0.0674,0.0,0.058,0.0,0.3288,0.3288,0.4319,0.4319,0.5222,0.5222,0.6056,0.6056,0.6784,0.6784,0.7458,0.7458,0.8038,0.52077,0.346,0.2594,0.1883,0.346,0.17477,0.47923,0.346,0.0,0.654,0.2594,0.0866,0.654,0.2594,0.0,0.7406,0.1883,0.0711,0.7406,0.1883,0.0,0.8117,0.1329,0.0554,0.8117,0.52077,0.47923,7,5,12,0.4938373518447608,False
822835,2026-04-01,oof,4.4243,4.3141,0.2602,0.3107,0.6528,0.5566,0.5566,0.4669,0.4669,0.3798,0.3798,0.3042,0.3042,0.2374,0.2374,0.1848,0.1848,0.0,0.0962,0.0,0.0897,0.0,0.0871,0.0,0.0756,0.0,0.0668,0.0,0.0526,0.0,0.3472,0.3472,0.4434,0.4434,0.5331,0.5331,0.6202,0.6202,0.6958,0.6958,0.7626,0.7626,0.8152,0.54346,0.3728,0.2782,0.2042,0.3728,0.17066,0.45654,0.3728,0.0,0.6272,0.2782,0.0946,0.6272,0.2782,0.0,0.7218,0.2042,0.074,0.7218,0.2042,0.0,0.7958,0.1461,0.0581,0.7958,0.54346,0.45654,1,2,3,0.7118241720476179,True
823078,2026-04-01,oof,4.4084,4.4111,0.2602,0.3128,0.6617,0.564,0.564,0.4721,0.4721,0.3904,0.3904,0.3159,0.3159,0.25,0.25,0.1911,0.1911,0.0,0.0977,0.0,0.0919,0.0,0.0817,0.0,0.0745,0.0,0.0659,0.0,0.0589,0.0,0.3383,0.3383,0.436,0.436,0.5279,0.5279,0.6096,0.6096,0.6841,0.6841,0.75,0.75,0.8089,0.53332,0.356,0.2702,0.1965,0.356,0.17732,0.46668,0.356,0.0,0.644,0.2702,0.0858,0.644,0.2702,0.0,0.7298,0.1965,0.0737,0.7298,0.1965,0.0,0.8035,0.1378,0.0587,0.8035,0.53332,0.46668,2,1,3,0.4153781957486123,True
823157,2026-04-01,oof,4.4181,4.4111,0.2602,0.3128,0.6764,0.5803,0.5803,0.4889,0.4889,0.4036,0.4036,0.3213,0.3213,0.2499,0.2499,0.1894,0.1894,0.0,0.0961,0.0,0.0914,0.0,0.0853,0.0,0.0823,0.0,0.0714,0.0,0.0605,0.0,0.3236,0.3236,0.4197,0.4197,0.5111,0.5111,0.5964,0.5964,0.6787,0.6787,0.7501,0.7501,0.8106,0.52732,0.358,0.2678,0.194,0.358,0.16932,0.47268,0.358,0.0,0.642,0.2678,0.0902,0.642,0.2678,0.0,0.7322,0.194,0.0738,0.7322,0.194,0.0,0.806,0.1375,0.0565,0.806,0.52732,0.47268,3,5,8,0.4840604526944779,False
823321,2026-04-01,oof,4.4181,4.389,0.2602,0.3123,0.6542,0.5594,0.5594,0.4698,0.4698,0.3829,0.3829,0.3077,0.3077,0.24,0.24,0.1833,0.1833,0.0,0.0948,0.0,0.0896,0.0,0.0869,0.0,0.0752,0.0,0.0677,0.0,0.0567,0.0,0.3458,0.3458,0.4406,0.4406,0.5302,0.5302,0.6171,0.6171,0.6923,0.6923,0.76,0.76,0.8167,0.53146,0.3524,0.2676,0.1989,0.3524,0.17906,0.46854,0.3524,0.0,0.6476,0.2676,0.0848,0.6476,0.2676,0.0,0.7324,0.1989,0.0687,0.7324,0.1989,0.0,0.8011,0.1396,0.0593,0.8011,0.53146,0.46854,7,1,8,0.5450311923766105,False
823483,2026-04-01,oof,4.4181,4.3849,0.2602,0.3123,0.6615,0.5676,0.5676,0.4727,0.4727,0.387,0.387,0.313,0.313,0.2451,0.2451,0.1913,0.1913,0.0,0.0939,0.0,0.0949,0.0,0.0857,0.0,0.074,0.0,0.0679,0.0,0.0538,0.0,0.3385,0.3385,0.4324,0.4324,0.5273,0.5273,0.613,0.613,0.687,0.687,0.7549,0.7549,0.8087,0.53333,0.3594,0.2707,0.1974,0.3594,0.17393,0.46667,0.3594,0.0,0.6406,0.2707,0.0887,0.6406,0.2707,0.0,0.7293,0.1974,0.0733,0.7293,0.1974,0.0,0.8026,0.1423,0.0551,0.8026,0.53333,0.46667,6,5,11,0.5770577238133856,False
823806,2026-04-01,oof,4.4084,4.389,0.2602,0.3123,0.6663,0.5637,0.5637,0.4696,0.4696,0.3847,0.3847,0.3104,0.3104,0.2373,0.2373,0.1848,0.1848,0.0,0.1026,0.0,0.0941,0.0,0.0849,0.0,0.0743,0.0,0.0731,0.0,0.0525,0.0,0.3337,0.3337,0.4363,0.4363,0.5304,0.5304,0.6153,0.6153,0.6896,0.6896,0.7627,0.7627,0.8152,0.53139,0.3517,0.2648,0.1922,0.3517,0.17969,0.46861,0.3517,0.0,0.6483,0.2648,0.0869,0.6483,0.2648,0.0,0.7352,0.1922,0.0726,0.7352,0.1922,0.0,0.8078,0.1381,0.0541,0.8078,0.53139,0.46861,8,2,10,0.6445818750542418,True
823889,2026-04-01,oof,4.4284,4.3368,0.2602,0.3112,0.6512,0.5514,0.5514,0.4586,0.4586,0.3739,0.3739,0.2953,0.2953,0.2313,0.2313,0.1799,0.1799,0.0,0.0998,0.0,0.0928,0.0,0.0847,0.0,0.0786,0.0,0.064,0.0,0.0514,0.0,0.3488,0.3488,0.4486,0.4486,0.5414,0.5414,0.6261,0.6261,0.7047,0.7047,0.7687,0.7687,0.8201,0.53818,0.364,0.2753,0.1986,0.364,0.17418,0.46182,0.364,0.0,0.636,0.2753,0.0887,0.636,0.2753,0.0,0.7247,0.1986,0.0767,0.7247,0.1986,0.0,0.8014,0.1407,0.0579,0.8014,0.53818,0.46182,10,0,10,0.5786845735519723,False
823970,2026-04-01,oof,4.4687,4.3666,0.2602,0.3119,0.6723,0.5737,0.5737,0.4819,0.4819,0.3925,0.3925,0.3168,0.3168,0.2481,0.2481,0.1927,0.1927,0.0,0.0986,0.0,0.0918,0.0,0.0894,0.0,0.0757,0.0,0.0687,0.0,0.0554,0.0,0.3277,0.3277,0.4263,0.4263,0.5181,0.5181,0.6075,0.6075,0.6832,0.6832,0.7519,0.7519,0.8073,0.54973,0.3744,0.2834,0.2062,0.3744,0.17533,0.45027,0.3744,0.0,0.6256,0.2834,0.091,0.6256,0.2834,0.0,0.7166,0.2062,0.0772,0.7166,0.2062,0.0,0.7938,0.1487,0.0575,0.7938,0.54973,0.45027,1,4,5,0.5645060060884016,False
824136,2026-04-01,oof,4.4181,4.358,0.2602,0.3117,0.6586,0.5646,0.5646,0.4705,0.4705,0.3816,0.3816,0.3038,0.3038,0.2383,0.2383,0.1879,0.1879,0.0,0.094,0.0,0.0941,0.0,0.0889,0.0,0.0778,0.0,0.0655,0.0,0.0504,0.0,0.3414,0.3414,0.4354,0.4354,0.5295,0.5295,0.6184,0.6184,0.6962,0.6962,0.7617,0.7617,0.8121,0.53925,0.3642,0.2791,0.2018,0.3642,0.17505,0.46075,0.3642,0.0,0.6358,0.2791,0.0851,0.6358,0.2791,0.0,0.7209,0.2018,0.0773,0.7209,0.2018,0.0,0.7982,0.1456,0.0562,0.7982,0.53925,0.46075,13,9,22,0.5794909006781337,False
824211,2026-04-01,oof,4.4284,4.3983,0.2602,0.3125,0.6701,0.5787,0.5787,0.4875,0.4875,0.3959,0.3959,0.318,0.318,0.2464,0.2464,0.1906,0.1906,0.0,0.0914,0.0,0.0912,0.0,0.0916,0.0,0.0779,0.0,0.0716,0.0,0.0558,0.0,0.3299,0.3299,0.4213,0.4213,0.5125,0.5125,0.6041,0.6041,0.682,0.682,0.7536,0.7536,0.8094,0.52597,0.3548,0.2702,0.2009,0.3548,0.17117,0.47403,0.3548,0.0,0.6452,0.2702,0.0846,0.6452,0.2702,0.0,0.7298,0.2009,0.0693,0.7298,0.2009,0.0,0.7991,0.1444,0.0565,0.7991,0.52597,0.47403,6,4,10,0.5375277363792736,False
824536,2026-04-01,oof,4.4284,4.3756,0.2602,0.3121,0.6683,0.5704,0.5704,0.475,0.475,0.3892,0.3892,0.3124,0.3124,0.2468,0.2468,0.1891,0.1891,0.0,0.0979,0.0,0.0954,0.0,0.0858,0.0,0.0768,0.0,0.0656,0.0,0.0577,0.0,0.3317,0.3317,0.4296,0.4296,0.525,0.525,0.6108,0.6108,0.6876,0.6876,0.7532,0.7532,0.8109,0.53483,0.3622,0.2749,0.1979,0.3622,0.17263,0.46517,0.3622,0.0,0.6378,0.2749,0.0873,0.6378,0.2749,0.0,0.7251,0.1979,0.077,0.7251,0.1979,0.0,0.8021,0.142,0.0559,0.8021,0.53483,0.46517,3,8,11,0.4053586624876944,True
824698,2026-04-01,oof,4.4181,4.3763,0.2602,0.3121,0.6698,0.5788,0.5788,0.4842,0.4842,0.392,0.392,0.3123,0.3123,0.2481,0.2481,0.194,0.194,0.0,0.091,0.0,0.0946,0.0,0.0922,0.0,0.0797,0.0,0.0642,0.0,0.0541,0.0,0.3302,0.3302,0.4212,0.4212,0.5158,0.5158,0.608,0.608,0.6877,0.6877,0.7519,0.7519,0.806,0.54076,0.3663,0.2745,0.1999,0.3663,0.17446,0.45924,0.3663,0.0,0.6337,0.2745,0.0918,0.6337,0.2745,0.0,0.7255,0.1999,0.0746,0.7255,0.1999,0.0,0.8001,0.1401,0.0598,0.8001,0.54076,0.45924,6,2,8,0.6265693375816268,True
824860,2026-04-01,oof,4.4181,4.4111,0.2602,0.3128,0.6719,0.5744,0.5744,0.4822,0.4822,0.3964,0.3964,0.3209,0.3209,0.2546,0.2546,0.1944,0.1944,0.0,0.0975,0.0,0.0922,0.0,0.0858,0.0,0.0755,0.0,0.0663,0.0,0.0602,0.0,0.3281,0.3281,0.4256,0.4256,0.5178,0.5178,0.6036,0.6036,0.6791,0.6791,0.7454,0.7454,0.8056,0.52488,0.3493,0.267,0.1967,0.3493,0.17558,0.47512,0.3493,0.0,0.6507,0.267,0.0823,0.6507,0.267,0.0,0.733,0.1967,0.0703,0.733,0.1967,0.0,0.8033,0.1396,0.0571,0.8033,0.52488,0.47512,8,3,11,0.4936948526761791,False
824940,2026-04-01,oof,4.4416,4.3769,0.2602,0.3121,0.6716,0.5734,0.5734,0.4769,0.4769,0.3909,0.3909,0.315,0.315,0.2527,0.2527,0.1936,0.1936,0.0,0.0982,0.0,0.0965,0.0,0.086,0.0,0.0759,0.0,0.0623,0.0,0.0591,0.0,0.3284,0.3284,0.4266,0.4266,0.5231,0.5231,0.6091,0.6091,0.685,0.685,0.7473,0.7473,0.8064,0.53716,0.361,0.2735,0.2026,0.361,0.17616,0.46284,0.361,0.0,0.639,0.2735,0.0875,0.639,0.2735,0.0,0.7265,0.2026,0.0709,0.7265,0.2026,0.0,0.7974,0.1435,0.0591,0.7974,0.53716,0.46284,5,1,6,0.6256327172155891,True
825106,2026-04-01,oof,4.4181,4.3613,0.2602,0.3117,0.6598,0.5697,0.5697,0.4709,0.4709,0.3846,0.3846,0.3055,0.3055,0.2414,0.2414,0.1861,0.1861,0.0,0.0901,0.0,0.0988,0.0,0.0863,0.0,0.0791,0.0,0.0641,0.0,0.0553,0.0,0.3402,0.3402,0.4303,0.4303,0.5291,0.5291,0.6154,0.6154,0.6945,0.6945,0.7586,0.7586,0.8139,0.53828,0.3607,0.2698,0.1985,0.3607,0.17758,0.46172,0.3607,0.0,0.6393,0.2698,0.0909,0.6393,0.2698,0.0,0.7302,0.1985,0.0713,0.7302,0.1985,0.0,0.8015,0.14,0.0585,0.8015,0.53828,0.46172,1,0,1,0.4728977172267593,False
823242,2026-04-02,oof,4.4021,4.3907,0.2602,0.3124,0.6574,0.56,0.56,0.4688,0.4688,0.3836,0.3836,0.3049,0.3049,0.2367,0.2367,0.1817,0.1817,0.0,0.0974,0.0,0.0912,0.0,0.0852,0.0,0.0787,0.0,0.0682,0.0,0.055,0.0,0.3426,0.3426,0.44,0.44,0.5312,0.5312,0.6164,0.6164,0.6951,0.6951,0.7633,0.7633,0.8183,0.52071,0.3496,0.2622,0.1907,0.3496,0.17111,0.47929,0.3496,0.0,0.6504,0.2622,0.0874,0.6504,0.2622,0.0,0.7378,0.1907,0.0715,0.7378,0.1907,0.0,0.8093,0.1364,0.0543,0.8093,0.52071,0.47929,7,2,9,0.5275625361896074,False
824133,2026-04-02,oof,4.4472,4.3744,0.2602,0.312,0.6644,0.5723,0.5723,0.4774,0.4774,0.3934,0.3934,0.314,0.314,0.2451,0.2451,0.1935,0.1935,0.0,0.0921,0.0,0.0949,0.0,0.084,0.0,0.0794,0.0,0.0689,0.0,0.0516,0.0,0.3356,0.3356,0.4277,0.4277,0.5226,0.5226,0.6066,0.6066,0.686,0.686,0.7549,0.7549,0.8065,0.54082,0.3692,0.2775,0.2033,0.3692,0.17162,0.45918,0.3692,0.0,0.6308,0.2775,0.0917,0.6308,0.2775,0.0,0.7225,0.2033,0.0742,0.7225,0.2033,0.0,0.7967,0.1488,0.0545,0.7967,0.54082,0.45918,1,5,6,0.542569110685216,False
825105,2026-04-02,oof,4.4441,4.3907,0.2602,0.3124,0.6612,0.5608,0.5608,0.4682,0.4682,0.3853,0.3853,0.3071,0.3071,0.2398,0.2398,0.1851,0.1851,0.0,0.1004,0.0,0.0926,0.0,0.0829,0.0,0.0782,0.0,0.0673,0.0,0.0547,0.0,0.3388,0.3388,0.4392,0.4392,0.5318,0.5318,0.6147,0.6147,0.6929,0.6929,0.7602,0.7602,0.8149,0.53415,0.3622,0.2681,0.194,0.3622,0.17195,0.46585,0.3622,0.0,0.6378,0.2681,0.0941,0.6378,0.2681,0.0,0.7319,0.194,0.0741,0.7319,0.194,0.0,0.806,0.1343,0.0597,0.806,0.53415,0.46585,2,17,19,0.485213900727733,False
822758,2026-04-03,oof,4.4133,4.3907,0.2602,0.3124,0.666,0.5676,0.5676,0.477,0.477,0.3858,0.3858,0.3085,0.3085,0.2412,0.2412,0.1837,0.1837,0.0,0.0984,0.0,0.0906,0.0,0.0912,0.0,0.0773,0.0,0.0673,0.0,0.0575,0.0,0.334,0.334,0.4324,0.4324,0.523,0.523,0.6142,0.6142,0.6915,0.6915,0.7588,0.7588,0.8163,0.53305,0.36,0.2696,0.1984,0.36,0.17305,0.46695,0.36,0.0,0.64,0.2696,0.0904,0.64,0.2696,0.0,0.7304,0.1984,0.0712,0.7304,0.1984,0.0,0.8016,0.1424,0.056,0.8016,0.53305,0.46695,6,13,19,0.44533963517496,True
