game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745949,2024-08-16,4.223,4.516,5,3
746189,2024-08-16,3.8795,4.3972,3,2
746357,2024-08-16,4.5596,3.8872,4,5
746438,2024-08-16,3.4372,4.4807,0,3
746518,2024-08-16,4.9667,4.974,7,3
746674,2024-08-16,4.4368,4.4858,1,7
746843,2024-08-16,3.484,4.7929,6,5
747001,2024-08-16,4.3327,4.2402,10,12
744977,2024-08-17,4.4607,4.2752,2,5
745049,2024-08-17,4.435,4.4564,6,1
745140,2024-08-17,4.4703,4.6817,5,2
745463,2024-08-17,4.4172,4.4143,7,2
745537,2024-08-17,4.4619,4.1966,5,1
745626,2024-08-17,4.4786,4.3841,2,0
745785,2024-08-17,4.4619,4.163,4,0
745952,2024-08-17,4.4786,4.3411,2,1
746190,2024-08-17,4.435,4.5327,3,11
746355,2024-08-17,4.4619,4.071,6,1
746434,2024-08-17,4.435,4.8913,4,0
746515,2024-08-17,4.4607,4.8397,3,8
746675,2024-08-17,4.4896,4.5667,1,13
746841,2024-08-17,4.435,4.527,3,2
746997,2024-08-17,4.4619,4.6142,1,5
744975,2024-08-18,4.4172,4.3565,6,5
745051,2024-08-18,4.435,4.4028,8,7
745139,2024-08-18,4.4703,4.3216,1,2
745464,2024-08-18,4.4172,4.5924,3,10
745539,2024-08-18,4.4619,4.2688,4,6
745621,2024-08-18,4.4786,4.4932,2,4
745786,2024-08-18,4.4619,4.3426,2,3
745948,2024-08-18,4.4786,4.3803,2,0
746186,2024-08-18,4.435,4.5806,1,3
746359,2024-08-18,4.4619,4.1606,2,0
746431,2024-08-18,4.435,4.4337,3,2
746516,2024-08-18,4.4896,4.756,3,2
746676,2024-08-18,4.4896,4.7943,1,8
746838,2024-08-18,4.435,4.5743,0,1
746999,2024-08-18,4.4619,4.4164,4,2
744898,2024-08-19,4.4703,4.5121,3,6
744976,2024-08-19,4.4896,4.6952,4,3
745294,2024-08-19,4.4619,4.2081,5,3
745380,2024-08-19,4.435,4.2309,5,3
745620,2024-08-19,4.4786,4.5429,3,0
745780,2024-08-19,4.4786,4.5747,4,3
746027,2024-08-19,4.4786,4.6194,6,9
746109,2024-08-19,4.4619,4.4659,3,0
746270,2024-08-19,4.4896,4.1444,5,3
746351,2024-08-19,4.4703,4.3655,5,4
744814,2024-08-20,4.4619,4.1305,1,3
744896,2024-08-20,4.4703,4.3876,10,3
744978,2024-08-20,4.4896,4.5118,0,4
745136,2024-08-20,4.435,4.6038,2,3
745295,2024-08-20,4.4619,4.1943,4,1
745374,2024-08-20,4.435,4.4194,7,5
745624,2024-08-20,4.4703,4.4346,0,1
745707,2024-08-20,4.435,4.4568,5,9
745782,2024-08-20,4.435,4.5967,5,9
746029,2024-08-20,4.435,4.545,1,3
746107,2024-08-20,4.4619,4.4863,6,3
746266,2024-08-20,4.4607,4.1664,5,9
746349,2024-08-20,4.4172,4.4757,5,6
746839,2024-08-20,4.435,4.3655,3,1
747083,2024-08-20,4.4607,4.5421,3,1
744812,2024-08-21,4.4619,4.2583,6,1
744893,2024-08-21,4.435,4.4215,7,11
744973,2024-08-21,4.4896,4.4227,1,0
745138,2024-08-21,4.435,4.6384,10,6
745297,2024-08-21,4.4619,4.1364,2,6
745375,2024-08-21,4.435,4.3746,4,11
745622,2024-08-21,4.4703,4.4264,2,4
745704,2024-08-21,4.435,4.515,8,1
745781,2024-08-21,4.435,4.6341,4,3
746028,2024-08-21,4.435,4.6658,8,10
746110,2024-08-21,4.4619,4.1807,8,4
746267,2024-08-21,4.4896,4.3886,3,0
746350,2024-08-21,4.4786,4.5576,1,4
746837,2024-08-21,4.435,4.3736,2,8
747084,2024-08-21,4.4896,4.519,2,3
744815,2024-08-22,4.4619,4.2859,8,3
744894,2024-08-22,4.4619,4.3244,5,3
745137,2024-08-22,4.435,4.5759,3,0
745379,2024-08-22,4.4619,4.4341,3,8
745465,2024-08-22,4.4703,4.3573,7,0
745623,2024-08-22,4.435,4.4337,3,1
745705,2024-08-22,4.435,4.313,6,0
746836,2024-08-22,4.4703,4.433,10,2
746998,2024-08-22,4.4619,4.4061,0,6
747082,2024-08-22,4.4896,4.3264,3,2
744889,2024-08-23,4.4619,4.4584,5,4
745217,2024-08-23,4.435,4.3285,6,5
745378,2024-08-23,4.4619,4.6198,7,0
745460,2024-08-23,4.4487,4.3666,6,5
745625,2024-08-23,4.4703,4.4552,3,11
745702,2024-08-23,4.4619,4.0755,3,0
745870,2024-08-23,4.4487,4.2415,1,6
746024,2024-08-23,4.435,4.4039,3,6
746111,2024-08-23,4.4619,4.3053,7,3
746268,2024-08-23,4.4896,4.6503,7,4
746597,2024-08-23,4.4619,4.1086,3,5
746758,2024-08-23,4.4703,4.4613,2,5
746920,2024-08-23,4.4786,4.5933,2,12
746995,2024-08-23,4.4619,4.5853,7,5
747080,2024-08-23,4.4896,4.1411,3,2
744890,2024-08-24,4.6631,3.7453,3,1
745218,2024-08-24,3.9696,4.3329,3,4
745377,2024-08-24,4.6005,4.3916,1,7
745457,2024-08-24,4.3589,4.6773,2,10
745617,2024-08-24,4.4744,4.6693,5,9
745703,2024-08-24,4.6426,3.7623,2,9
745868,2024-08-24,4.6199,4.3811,6,0
746022,2024-08-24,4.26,4.3556,2,14
746108,2024-08-24,4.3719,4.0248,8,9
746271,2024-08-24,4.8226,4.2674,2,11
746599,2024-08-24,4.437,3.968,13,5
746756,2024-08-24,4.3064,4.9921,4,13
746917,2024-08-24,4.4974,5.1185,1,4
746996,2024-08-24,4.1912,4.2517,3,2
747077,2024-08-24,4.5668,4.1882,4,2
744892,2024-08-25,4.6626,4.0287,8,2
745212,2024-08-25,4.1889,4.1589,4,3
745376,2024-08-25,4.6575,4.6642,3,2
745459,2024-08-25,4.2896,4.5029,4,3
745618,2024-08-25,4.2353,4.6922,4,3
745706,2024-08-25,4.5852,3.7655,10,3
745863,2024-08-25,4.5572,4.4971,2,3
746023,2024-08-25,4.3552,4.8972,7,2
746106,2024-08-25,4.6854,3.9765,3,1
746263,2024-08-25,4.8216,4.609,3,11
746595,2024-08-25,4.4597,4.4402,4,2
746754,2024-08-25,4.3762,4.7466,4,9
746918,2024-08-25,4.5608,5.1278,5,7
746994,2024-08-25,4.378,4.3682,3,6
747078,2024-08-25,4.4949,3.9808,1,5
744813,2024-08-26,4.34,4.7797,2,5
745133,2024-08-26,4.418,4.9481,4,7
745215,2024-08-26,4.3673,4.0249,5,1
745458,2024-08-26,4.5945,4.5333,8,18
745538,2024-08-26,4.3764,4.5556,3,2
745865,2024-08-26,4.4291,4.4532,6,10
746513,2024-08-26,4.6117,5.07,3,2
746596,2024-08-26,4.4679,5.1061,4,9
746628,2024-08-26,4.2777,5.1371,3,4
746753,2024-08-26,4.4041,4.7299,3,6
746915,2024-08-26,4.4885,4.6477,3,7
744811,2024-08-27,4.2157,4.9613,4,2
745132,2024-08-27,4.3555,4.5266,5,7
745213,2024-08-27,4.4335,3.9677,2,3
745461,2024-08-27,4.4735,4.8712,5,9
745540,2024-08-27,4.3673,4.3946,5,0
745864,2024-08-27,4.1086,4.7179,6,8
745946,2024-08-27,4.6134,4.1293,4,5
746105,2024-08-27,4.4501,4.2229,2,3
746429,2024-08-27,4.6958,3.7681,6,2
746510,2024-08-27,4.5116,5.3322,8,9
746594,2024-08-27,4.676,4.6804,1,6
746671,2024-08-27,4.5878,4.1185,4,5
746755,2024-08-27,4.3207,4.8973,1,3
746916,2024-08-27,4.3553,5.2158,6,3
747162,2024-08-27,4.7417,4.0511,3,8
744809,2024-08-28,4.2467,5.0292,5,2
745134,2024-08-28,4.255,4.4287,4,3
745211,2024-08-28,4.0157,4.0478,6,2
745452,2024-08-28,4.8208,4.4296,10,14
745541,2024-08-28,4.4338,4.9749,0,10
745866,2024-08-28,4.194,4.2488,1,5
745943,2024-08-28,4.4314,4.2612,5,3
746103,2024-08-28,4.335,4.6105,6,4
746430,2024-08-28,4.4459,3.9559,3,2
746512,2024-08-28,4.6504,5.5085,8,2
746589,2024-08-28,4.3686,4.6267,7,5
746672,2024-08-28,4.4015,4.6798,6,9
746752,2024-08-28,4.4092,5.0235,3,4
746913,2024-08-28,4.5672,4.8982,3,0
747161,2024-08-28,4.7423,4.7548,8,5
745135,2024-08-29,4.1787,4.4978,4,1
745531,2024-08-29,4.452,4.8539,5,4
745945,2024-08-29,4.4361,4.6457,6,0
746102,2024-08-29,4.3934,4.7942,6,3
746352,2024-08-29,4.4443,4.3925,6,3
746432,2024-08-29,4.4213,3.8261,0,3
746514,2024-08-29,4.8655,4.8734,8,12
746670,2024-08-29,4.5829,4.4309,10,9
746748,2024-08-29,4.3256,4.7669,1,2
746914,2024-08-29,4.3433,4.6089,0,2
747159,2024-08-29,5.1627,3.9875,2,3
744810,2024-08-30,4.3504,4.6758,6,7
744969,2024-08-30,4.2991,4.6447,2,9
745052,2024-08-30,4.1776,4.398,5,13
745299,2024-08-30,4.5053,4.0203,3,1
745533,2024-08-30,4.1832,4.6388,2,7
745700,2024-08-30,4.6032,4.2626,6,3
745862,2024-08-30,4.6776,4.2692,2,0
746184,2024-08-30,4.2836,4.7956,5,9
746353,2024-08-30,4.4924,4.4622,3,2
746433,2024-08-30,4.3818,4.4454,5,7
746511,2024-08-30,4.5497,5.3402,3,5
746593,2024-08-30,4.5401,4.0327,10,8
746665,2024-08-30,4.5654,4.966,0,14
746730,2024-08-30,4.4706,4.5842,4,5
746749,2024-08-30,4.2107,4.7782,1,5
747156,2024-08-30,4.7115,4.9171,9,10
744808,2024-08-31,4.4677,4.4109,3,5
744971,2024-08-31,4.4841,4.757,3,2
745050,2024-08-31,4.2818,4.4994,11,4
745296,2024-08-31,4.5282,4.3894,3,4
745532,2024-08-31,4.2114,4.6017,3,0
745699,2024-08-31,4.7656,3.9369,5,6
745859,2024-08-31,4.4951,4.146,0,15
746182,2024-08-31,4.1165,4.4695,5,4
746348,2024-08-31,4.1865,4.4783,5,2
746424,2024-08-31,4.2769,4.3486,2,1
746507,2024-08-31,4.6859,5.2626,7,5
746590,2024-08-31,4.6198,4.2187,0,3
746667,2024-08-31,4.2684,4.3618,4,5
746751,2024-08-31,4.155,4.7926,3,5
747158,2024-08-31,4.4736,4.8576,6,8
744806,2024-09-01,4.1859,4.6503,1,14
744970,2024-09-01,4.3865,4.6969,6,4
745048,2024-09-01,4.0685,4.335,3,4
745292,2024-09-01,4.5406,3.4205,5,7
745536,2024-09-01,4.0262,5.1894,3,2
745701,2024-09-01,4.6376,4.0932,7,14
745861,2024-09-01,4.5231,3.7449,4,3
746183,2024-09-01,3.8902,4.5714,3,2
746347,2024-09-01,4.3715,4.5918,7,2
746426,2024-09-01,4.2317,4.7179,4,1
746505,2024-09-01,4.5598,4.9118,1,6
746592,2024-09-01,4.4186,4.489,6,1
746669,2024-09-01,4.289,5.2209,4,3
746750,2024-09-01,4.1822,4.3383,0,2
747157,2024-09-01,4.8492,4.5461,14,3
744972,2024-09-02,4.2173,5.2066,4,8
745046,2024-09-02,4.2337,4.3795,4,5
745373,2024-09-02,4.7209,3.7726,3,0
745619,2024-09-02,4.0755,4.3703,5,4
745779,2024-09-02,4.2548,4.4035,4,1
745947,2024-09-02,4.6766,3.8634,9,3
746265,2024-09-02,4.3137,4.3951,2,4
746668,2024-09-02,4.1101,4.9945,5,3
746833,2024-09-02,4.5369,4.1169,3,5
746992,2024-09-02,4.6155,3.5891,13,3
747155,2024-09-02,4.6324,4.7215,6,11
744891,2024-09-03,4.3106,4.3219,9,10
744968,2024-09-03,4.1585,4.5632,7,4
745047,2024-09-03,4.1662,4.3394,2,1
745293,2024-09-03,4.4197,4.8156,7,8
745615,2024-09-03,4.0882,4.6113,3,2
745778,2024-09-03,4.4505,4.3262,7,2
745944,2024-09-03,4.7185,4.2575,4,7
746020,2024-09-03,4.4894,4.5888,2,6
746185,2024-09-03,4.2997,4.4811,2,6
746264,2024-09-03,4.3878,4.1271,1,7
746834,2024-09-03,4.4211,4.5448,0,5
746991,2024-09-03,4.6751,3.9029,9,0
747079,2024-09-03,4.8545,3.7703,3,0
744887,2024-09-04,4.2626,3.924,2,4
744964,2024-09-04,4.4478,4.3531,10,6
745045,2024-09-04,4.3546,4.2019,9,4
745290,2024-09-04,4.2038,4.6351,4,6
745370,2024-09-04,4.6809,3.7591,6,5
745614,2024-09-04,4.2654,4.8148,3,16
745776,2024-09-04,4.4003,4.2506,8,3
745938,2024-09-04,4.6073,4.2305,2,3
746019,2024-09-04,4.3284,4.5954,4,3
746178,2024-09-04,4.3761,4.9797,10,1
746262,2024-09-04,4.5546,4.6755,4,1
746666,2024-09-04,4.1857,4.4647,12,5
746835,2024-09-04,4.6961,4.1969,12,0
746990,2024-09-04,4.6321,3.7809,1,8
747075,2024-09-04,4.5936,3.7569,5,2
744966,2024-09-05,4.4697,3.9191,3,1
745042,2024-09-05,4.2295,4.6525,3,4
745289,2024-09-05,4.4289,4.4926,3,2
745369,2024-09-05,4.498,3.9907,3,4
745451,2024-09-05,4.4516,4.57,9,4
745612,2024-09-05,4.1939,4.8474,4,6
746021,2024-09-05,4.2522,4.741,2,5
746664,2024-09-05,4.4247,4.5116,1,0
747073,2024-09-05,4.9558,3.7063,1,3
744967,2024-09-06,4.4212,3.4555,1,5
745131,2024-09-06,4.1569,4.4527,1,6
745371,2024-09-06,4.8968,3.6143,5,1
745611,2024-09-06,4.0154,4.6754,7,6
745777,2024-09-06,4.1824,4.1849,6,4
745941,2024-09-06,4.7095,3.786,2,3
746016,2024-09-06,3.9109,5.1387,2,16
746104,2024-09-06,4.5084,4.0634,1,3
746257,2024-09-06,4.5642,3.6329,5,0
746343,2024-09-06,4.1901,4.4082,8,0
746832,2024-09-06,4.4536,4.5251,0,3
746912,2024-09-06,4.8522,3.8344,3,1
746993,2024-09-06,4.5943,3.8337,2,0
747074,2024-09-06,4.5919,4.315,3,1
744963,2024-09-07,4.3718,4.4138,6,4
745125,2024-09-07,3.3418,4.4827,2,0
745372,2024-09-07,4.7195,4.4138,3,6
745455,2024-09-07,4.4654,4.4367,3,5
745456,2024-09-07,4.1285,4.4827,6,8
745613,2024-09-07,4.1078,4.4091,1,2
745775,2024-09-07,4.5178,4.4138,4,0
745942,2024-09-07,4.5076,4.4138,5,2
746018,2024-09-07,4.3345,4.4367,9,5
746099,2024-09-07,4.2493,4.4091,7,2
746259,2024-09-07,4.4517,4.4367,4,2
746344,2024-09-07,4.4259,4.4091,11,5
746829,2024-09-07,4.4268,4.4367,0,2
746911,2024-09-07,4.5476,4.4138,7,5
746986,2024-09-07,4.4949,4.4138,1,7
747076,2024-09-07,4.4417,4.4138,5,9
744965,2024-09-08,4.6204,4.4138,7,4
745128,2024-09-08,4.3664,4.436,4,10
745368,2024-09-08,4.7963,4.4138,6,7
745453,2024-09-08,4.5134,4.4367,7,3
745616,2024-09-08,4.3269,4.4091,1,9
745774,2024-09-08,4.514,4.4138,1,3
745940,2024-09-08,4.4918,4.4138,1,4
746017,2024-09-08,4.2714,4.4367,10,1
746098,2024-09-08,4.3916,4.4367,4,0
746258,2024-09-08,4.3835,4.4367,2,0
746345,2024-09-08,4.3582,4.4367,6,12
746827,2024-09-08,4.0762,4.4367,2,1
746910,2024-09-08,4.7024,4.4138,2,7
746989,2024-09-08,4.5205,4.4138,0,2
747072,2024-09-08,4.7625,4.4138,4,3
744888,2024-09-09,4.0597,4.436,2,3
745454,2024-09-09,5.5495,4.4138,3,2
745534,2024-09-09,4.4502,4.4138,2,1
745698,2024-09-09,4.541,4.4091,10,4
745860,2024-09-09,4.7342,4.4138,2,6
746101,2024-09-09,4.8791,4.4138,4,10
746746,2024-09-09,4.0657,4.4367,3,5
746909,2024-09-09,4.382,4.4367,12,3
747090,2024-09-09,4.6599,4.4138,0,1
744807,2024-09-10,3.7965,4.4091,0,12
744886,2024-09-10,4.05,4.436,6,2
745126,2024-09-10,4.3455,4.4367,0,3
745210,2024-09-10,3.9873,4.436,3,7
745291,2024-09-10,3.9057,4.436,2,3
745446,2024-09-10,4.5164,4.4138,6,4
745535,2024-09-10,4.812,4.4138,9,4
745694,2024-09-10,4.3657,4.4367,0,5
745856,2024-09-10,4.9154,4.4138,10,5
746097,2024-09-10,4.4425,4.4138,3,6
746346,2024-09-10,4.5638,4.4138,3,4
746428,2024-09-10,4.0835,4.4138,11,0
746747,2024-09-10,4.3119,4.4367,0,5
746907,2024-09-10,4.3405,4.4091,3,5
747152,2024-09-10,5.448,4.4138,6,0
744804,2024-09-11,4.2409,4.436,5,1
744881,2024-09-11,3.8816,4.4091,2,6
745127,2024-09-11,4.3689,4.4367,2,1
745214,2024-09-11,4.1045,4.4428,5,2
745285,2024-09-11,4.2238,4.4091,13,2
745450,2024-09-11,4.4201,4.4138,3,1
745525,2024-09-11,4.956,4.4138,3,2
745697,2024-09-11,4.1544,4.4367,4,3
745857,2024-09-11,4.545,4.4138,6,4
746100,2024-09-11,4.5942,4.4138,10,8
746342,2024-09-11,4.9691,4.4138,4,5
746425,2024-09-11,4.4689,4.4138,7,4
746745,2024-09-11,3.7006,4.4091,4,6
746908,2024-09-11,4.2498,4.4367,5,3
747154,2024-09-11,5.327,4.4138,14,4
744805,2024-09-12,4.2587,4.4138,3,6
745129,2024-09-12,4.0361,4.4428,6,1
745208,2024-09-12,4.2524,4.4091,4,5
745288,2024-09-12,4.1602,4.436,0,3
745695,2024-09-12,4.8976,4.4138,2,1
746337,2024-09-12,4.6676,4.4138,6,3
746427,2024-09-12,4.8125,4.4138,2,4
746591,2024-09-12,4.4824,4.4138,2,5
744800,2024-09-13,4.3268,4.4138,4,1
744882,2024-09-13,4.2466,4.4091,4,3
745207,2024-09-13,4.6205,4.4367,5,4
745286,2024-09-13,4.1541,4.436,0,5
745447,2024-09-13,4.4614,4.4367,3,8
745529,2024-09-13,4.6461,4.4138,3,11
745696,2024-09-13,4.44,4.4138,5,4
745855,2024-09-13,4.8367,4.4138,4,8
746181,2024-09-13,3.8946,4.436,3,5
746423,2024-09-13,4.572,4.4367,1,0
746509,2024-09-13,4.9452,4.4752,9,5
746586,2024-09-13,4.7124,4.4138,1,3
746744,2024-09-13,4.3993,4.4428,0,2
747069,2024-09-13,4.5474,4.4428,6,2
747153,2024-09-13,4.9649,4.4367,1,2
744803,2024-09-14,4.3484,4.0026,4,1
744884,2024-09-14,4.1309,4.3159,7,2
745209,2024-09-14,4.321,4.0752,5,4
745284,2024-09-14,3.847,4.4389,0,8
745448,2024-09-14,4.0024,4.5534,1,5
745528,2024-09-14,4.3996,4.5812,6,4
745689,2024-09-14,4.448,3.7975,1,7
745858,2024-09-14,4.566,4.5661,1,11
746177,2024-09-14,4.036,4.4927,3,5
746422,2024-09-14,3.9353,4.3151,2,4
746508,2024-09-14,5.116,5.0597,6,5
746584,2024-09-14,3.9981,4.2454,6,1
746740,2024-09-14,3.9481,4.8669,7,6
747070,2024-09-14,4.8296,4.7556,10,1
747148,2024-09-14,4.807,4.9144,8,15
744801,2024-09-15,4.3307,4.1336,4,3
744883,2024-09-15,4.3915,4.5058,3,2
745206,2024-09-15,4.2099,4.3473,7,0
745287,2024-09-15,4.1466,4.6473,3,4
745449,2024-09-15,4.6923,4.3805,4,3
745530,2024-09-15,4.4035,4.2891,2,1
745693,2024-09-15,4.3334,3.8836,5,2
745852,2024-09-15,4.7507,4.4386,9,2
746180,2024-09-15,3.9941,4.7828,4,6
746419,2024-09-15,4.0736,4.2886,4,2
746506,2024-09-15,5.3666,5.4322,2,6
746585,2024-09-15,4.4094,4.1061,2,0
746741,2024-09-15,4.2131,4.3704,4,3
747071,2024-09-15,4.5639,4.689,2,9
747151,2024-09-15,4.8849,4.8957,11,10
745130,2024-09-16,3.7427,4.5319,4,0
745367,2024-09-16,3.9802,4.2515,3,1
745773,2024-09-16,4.7429,3.9138,2,1
745939,2024-09-16,4.1567,4.7162,6,2
746179,2024-09-16,4.6596,3.8694,4,8
746260,2024-09-16,4.2001,4.7753,6,7
746502,2024-09-16,5.6286,5.375,3,2
746588,2024-09-16,4.3607,4.6449,4,3
746828,2024-09-16,4.4765,3.885,9,2
747067,2024-09-16,3.9813,4.6889,0,9
744961,2024-09-17,4.4255,4.5737,13,8
745044,2024-09-17,4.0518,4.6484,8,3
745122,2024-09-17,4.2896,4.6896,3,1
745205,2024-09-17,4.0979,4.3864,2,11
745366,2024-09-17,4.208,4.3187,3,4
745772,2024-09-17,4.324,3.8945,10,1
745935,2024-09-17,3.8352,4.2476,1,5
746015,2024-09-17,4.2997,5.3279,11,9
746176,2024-09-17,4.6656,3.8944,5,0
746261,2024-09-17,4.3483,4.3146,1,3
746503,2024-09-17,5.206,4.9138,8,2
746587,2024-09-17,4.5744,4.501,1,4
746659,2024-09-17,4.0786,4.6697,6,5
746830,2024-09-17,4.4455,4.1556,3,4
746987,2024-09-17,4.0058,4.2396,0,10
744959,2024-09-18,4.3961,4.8416,2,0
745040,2024-09-18,4.0139,4.3527,1,2
745121,2024-09-18,4.459,4.0125,10,5
745199,2024-09-18,3.9451,4.1483,1,2
745365,2024-09-18,4.1103,4.3736,4,0
745771,2024-09-18,4.3344,3.9917,10,0
745933,2024-09-18,4.2302,4.5836,2,1
746014,2024-09-18,4.3359,4.4905,4,8
746172,2024-09-18,4.4644,3.8351,4,3
746254,2024-09-18,3.6928,4.6363,2,4
746500,2024-09-18,5.4983,5.3614,4,9
746582,2024-09-18,4.4134,4.5667,5,4
746662,2024-09-18,4.2299,4.5226,1,7
746831,2024-09-18,4.5902,3.9355,3,5
746988,2024-09-18,4.3583,4.0855,3,5
744962,2024-09-19,5.7336,4.3778,0,4
745041,2024-09-19,4.302,4.3994,2,0
745120,2024-09-19,4.2513,4.468,2,3
745204,2024-09-19,4.1559,4.2205,3,2
745769,2024-09-19,4.5792,3.9123,10,6
745937,2024-09-19,4.4417,4.8645,1,5
746011,2024-09-19,4.2268,4.8268,4,20
746341,2024-09-19,4.6494,4.0668,3,1
746579,2024-09-19,4.6191,4.4427,3,2
746663,2024-09-19,4.3037,4.8067,3,15
746823,2024-09-19,4.3668,3.9038,7,6
746985,2024-09-19,4.8211,4.0767,5,3
744960,2024-09-20,4.6062,4.3991,2,8
745043,2024-09-20,4.2637,4.8702,1,0
745123,2024-09-20,4.1562,4.2687,1,5
745364,2024-09-20,4.4641,4.0794,3,2
745606,2024-09-20,3.9958,4.5834,2,4
745770,2024-09-20,3.9818,4.3301,2,12
745934,2024-09-20,3.9909,4.5265,4,7
746013,2024-09-20,4.3075,4.6759,4,3
746094,2024-09-20,5.5293,4.0491,6,4
746256,2024-09-20,4.901,4.2677,1,2
746340,2024-09-20,4.9209,3.9284,9,7
746661,2024-09-20,4.4875,4.7377,8,3
746824,2024-09-20,4.6383,4.1415,3,1
746905,2024-09-20,4.0087,4.6953,2,4
746984,2024-09-20,4.063,4.8602,7,1
744958,2024-09-21,4.5084,5.1071,4,8
745038,2024-09-21,4.3194,4.2045,3,2
745124,2024-09-21,4.2865,4.3186,6,5
745360,2024-09-21,4.9852,3.6696,6,2
745610,2024-09-21,4.2417,4.6168,0,10
745768,2024-09-21,4.3108,4.2181,6,3
745936,2024-09-21,4.3779,4.3928,0,5
746012,2024-09-21,4.1485,4.6358,2,6
746096,2024-09-21,5.1834,3.7894,3,6
746255,2024-09-21,4.5324,4.5481,0,9
746338,2024-09-21,4.6146,3.8509,10,4
746660,2024-09-21,4.1775,4.5396,7,1
746826,2024-09-21,4.4299,4.0353,1,5
746983,2024-09-21,4.2671,4.8191,4,6
744955,2024-09-22,4.2413,4.7764,6,5
745036,2024-09-22,3.7945,4.043,4,3
745118,2024-09-22,4.0971,4.3222,2,1
745358,2024-09-22,4.7549,3.9556,4,2
745608,2024-09-22,4.211,4.851,4,7
745767,2024-09-22,3.8451,4.3721,2,1
745929,2024-09-22,4.1593,4.0218,10,9
746010,2024-09-22,4.6311,5.042,4,5
746092,2024-09-22,5.4047,3.5357,6,5
746253,2024-09-22,3.9042,4.3117,0,2
746339,2024-09-22,4.764,3.8171,8,9
746657,2024-09-22,3.7532,4.0897,0,2
746825,2024-09-22,4.6002,3.4995,5,0
746903,2024-09-22,4.2895,4.586,8,1
746906,2024-09-22,4.5062,4.5309,9,3
746982,2024-09-22,4.1444,4.4843,3,4
744885,2024-09-23,4.3894,4.1405,1,4
745527,2024-09-23,4.5739,3.8868,6,2
746334,2024-09-23,4.317,4.2388,1,6
747150,2024-09-23,5.2818,4.4869,3,6
744802,2024-09-24,4.1345,4.2616,0,1
744876,2024-09-24,4.2215,4.0588,5,6
745441,2024-09-24,4.3518,5.0002,2,7
745526,2024-09-24,4.1986,4.4969,4,10
745605,2024-09-24,4.2413,4.338,5,4
745688,2024-09-24,4.401,4.0691,3,5
745851,2024-09-24,3.9695,3.9592,1,4
746093,2024-09-24,4.48,4.6398,2,4
746336,2024-09-24,3.6845,4.3694,4,3
746421,2024-09-24,4.2683,3.9257,2,1
746504,2024-09-24,4.7258,5.35,3,7
746581,2024-09-24,4.6226,4.5807,6,1
746743,2024-09-24,4.408,4.7602,3,2
747068,2024-09-24,4.3445,4.7811,5,1
747149,2024-09-24,5.4602,4.1858,0,11
744795,2024-09-25,4.5007,3.9263,0,3
744877,2024-09-25,4.5327,4.0179,6,1
745442,2024-09-25,4.2282,4.8273,2,1
745521,2024-09-25,4.6947,3.8603,9,6
745607,2024-09-25,4.3672,4.1153,1,5
745690,2024-09-25,4.2596,4.2352,7,9
745854,2024-09-25,4.3801,4.1457,8,3
746095,2024-09-25,4.4711,4.3571,4,3
746331,2024-09-25,4.0884,4.2214,1,8
746420,2024-09-25,4.4415,4.0283,7,1
746501,2024-09-25,4.8667,5.2326,2,5
746583,2024-09-25,4.5045,3.6374,5,2
746742,2024-09-25,4.196,4.7609,4,3
747144,2024-09-25,5.4911,4.0728,8,2
744796,2024-09-26,4.2611,4.401,4,7
745443,2024-09-26,4.2953,4.8063,2,5
745609,2024-09-26,4.1272,4.2855,3,2
745691,2024-09-26,4.2624,4.0244,10,1
745853,2024-09-26,4.9878,4.101,6,8
746088,2024-09-26,4.2266,4.4206,7,2
746415,2024-09-26,4.4175,3.8733,4,3
746495,2024-09-26,4.8118,5.2798,10,8
746738,2024-09-26,4.3234,4.5379,7,0
744797,2024-09-27,4.4517,4.7025,9,1
744879,2024-09-27,4.62,3.6104,5,15
745202,2024-09-27,4.6219,3.5597,2,0
745280,2024-09-27,4.0035,4.4907,3,6
745692,2024-09-27,4.4424,3.497,2,4
745847,2024-09-27,4.31,4.175,2,7
745930,2024-09-27,4.2602,4.3655,8,4
746173,2024-09-27,3.8066,4.289,2,5
746417,2024-09-27,4.308,3.5598,4,1
746494,2024-09-27,4.6959,6.1112,4,11
746580,2024-09-27,4.3149,3.8669,2,5
746822,2024-09-27,4.4204,3.7583,1,0
746904,2024-09-27,4.3326,4.1522,1,2
747065,2024-09-27,4.9544,4.6558,3,0
747145,2024-09-27,4.9033,5.2987,3,5
744799,2024-09-28,3.8462,4.3777,6,3
744878,2024-09-28,4.3668,4.3193,1,8
745203,2024-09-28,4.4269,4.3453,7,6
745281,2024-09-28,4.2727,4.4005,6,5
745685,2024-09-28,4.0265,4.3286,4,9
745849,2024-09-28,4.5601,4.4754,2,9
745931,2024-09-28,4.4569,4.5104,6,0
746171,2024-09-28,4.3517,4.4296,8,9
746414,2024-09-28,4.5275,4.3051,0,4
746499,2024-09-28,4.7319,4.7168,2,13
746578,2024-09-28,4.4788,4.3759,3,4
746819,2024-09-28,4.4934,4.469,3,0
746902,2024-09-28,4.3279,4.3551,2,7
747066,2024-09-28,4.4287,4.3289,2,1
747146,2024-09-28,4.9856,4.4488,0,5
744798,2024-09-29,4.232,4.4754,3,6
744880,2024-09-29,4.3278,4.358,1,3
