game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
824675,2026-06-02,4.312,4.4294,1,2
824754,2026-06-02,4.3869,4.3052,2,4
824918,2026-06-02,4.5727,4.0534,4,3
825079,2026-06-02,4.6003,4.3516,5,6
822727,2026-06-03,4.3047,4.2471,1,4
822973,2026-06-03,4.9378,4.1659,2,7
823051,2026-06-03,4.2428,4.3001,5,3
823130,2026-06-03,4.3498,4.3438,1,7
823456,2026-06-03,4.432,4.0735,3,2
823540,2026-06-03,4.3283,4.555,4,5
823701,2026-06-03,4.3159,4.4114,0,8
823780,2026-06-03,4.8543,4.1338,0,1
824024,2026-06-03,4.4525,4.265,11,4
824188,2026-06-03,4.154,4.3672,11,9
824509,2026-06-03,5.1939,3.873,2,5
824671,2026-06-03,4.4701,4.3986,4,5
824755,2026-06-03,4.5265,4.1837,8,1
824917,2026-06-03,4.5742,4.1568,7,3
825077,2026-06-03,4.0865,4.7558,0,7
823457,2026-06-04,4.5466,4.0624,6,4
823542,2026-06-04,4.3808,4.376,2,1
823698,2026-06-04,4.5472,4.2281,6,8
823779,2026-06-04,4.7911,3.9082,9,12
824185,2026-06-04,4.2414,4.2851,1,5
824672,2026-06-04,4.4786,4.2906,7,6
824753,2026-06-04,4.6582,4.4583,2,8
824919,2026-06-04,4.4073,4.1211,2,7
825076,2026-06-04,4.3921,4.6789,3,2
822810,2026-06-05,4.4258,4.1793,3,13
822892,2026-06-05,4.1553,4.6554,3,2
823049,2026-06-05,4.7192,4.4779,10,3
823293,2026-06-05,4.3682,4.3782,0,5
823455,2026-06-05,4.3735,4.4079,8,6
823538,2026-06-05,4.7492,4.0175,3,5
823699,2026-06-05,4.5931,4.2229,5,3
823860,2026-06-05,4.3454,4.4853,0,6
823943,2026-06-05,4.5581,4.1368,1,0
824186,2026-06-05,4.1618,4.3843,5,1
824271,2026-06-05,4.1265,4.8749,7,3
824350,2026-06-05,4.0622,5.5256,7,9
824673,2026-06-05,3.8653,4.1849,3,18
824914,2026-06-05,4.5615,4.4587,6,3
825073,2026-06-05,4.3827,4.5328,1,14
822808,2026-06-06,4.243,4.2419,6,4
822891,2026-06-06,4.518,4.3805,0,6
823048,2026-06-06,4.6417,4.3624,6,5
823292,2026-06-06,4.2857,4.448,3,2
823454,2026-06-06,4.3555,4.418,3,6
823697,2026-06-06,4.3529,4.3937,2,3
823859,2026-06-06,4.0561,4.7211,4,3
823942,2026-06-06,4.9975,3.9956,9,2
824184,2026-06-06,4.3906,4.6024,13,2
824269,2026-06-06,4.2525,4.6178,0,4
824351,2026-06-06,4.1499,5.6707,1,7
824669,2026-06-06,4.3581,4.2711,3,2
824915,2026-06-06,4.2419,4.2416,6,3
825075,2026-06-06,4.2063,4.7433,1,6
822807,2026-06-07,4.4432,4.1712,6,4
822890,2026-06-07,4.4987,4.2472,10,0
823047,2026-06-07,5.1822,4.3116,5,3
823291,2026-06-07,4.4327,4.3675,3,7
823453,2026-06-07,4.4344,4.538,9,5
823537,2026-06-07,4.2723,4.2932,6,1
823696,2026-06-07,4.4823,4.334,5,6
823857,2026-06-07,4.2162,4.7349,4,1
823941,2026-06-07,4.4802,4.1086,5,13
824183,2026-06-07,4.3921,4.5347,0,5
824268,2026-06-07,4.2398,4.5501,5,4
824349,2026-06-07,4.1902,5.4642,4,12
824670,2026-06-07,4.3919,4.5203,1,2
824916,2026-06-07,4.3481,4.2994,3,2
825074,2026-06-07,4.2218,4.5122,5,1
822806,2026-06-08,4.1929,4.6132,2,5
822972,2026-06-08,4.4403,4.2898,3,1
823218,2026-06-08,4.5675,4.7811,3,4
823289,2026-06-08,4.5147,4.3923,6,2
824025,2026-06-08,4.3881,4.5315,4,5
824427,2026-06-08,4.2544,4.2341,5,7
824829,2026-06-08,4.2845,4.5368,3,6
824998,2026-06-08,4.1374,4.9021,14,15
822805,2026-06-09,4.2432,4.2346,3,2
822969,2026-06-09,4.371,4.1871,4,3
823214,2026-06-09,4.3209,5.0267,3,6
823290,2026-06-09,4.2352,4.5548,3,5
823374,2026-06-09,4.5588,4.2374,3,12
823620,2026-06-09,4.3972,4.2439,0,7
823858,2026-06-09,4.3702,4.2594,10,6
824023,2026-06-09,4.2239,4.3046,10,1
824105,2026-06-09,4.2354,4.4458,5,3
824267,2026-06-09,4.2156,4.6766,10,4
824347,2026-06-09,4.7007,4.8822,7,3
824429,2026-06-09,4.3551,4.6258,2,3
824591,2026-06-09,4.4051,4.3656,6,5
824830,2026-06-09,4.2677,4.7515,5,6
824999,2026-06-09,4.4887,4.2717,7,5
822804,2026-06-10,4.2418,4.5225,4,7
822970,2026-06-10,4.6746,4.0881,7,5
823215,2026-06-10,4.4637,4.669,11,10
823287,2026-06-10,4.6918,4.1119,5,4
823372,2026-06-10,4.136,4.537,9,8
823618,2026-06-10,4.4719,4.3071,2,9
823856,2026-06-10,4.3872,4.5571,8,0
824022,2026-06-10,4.4412,4.2743,3,2
824103,2026-06-10,4.2881,4.3958,4,6
824266,2026-06-10,4.5057,4.6034,4,6
824348,2026-06-10,4.3686,5.1797,3,2
824428,2026-06-10,4.1993,4.3159,4,8
824590,2026-06-10,4.3034,4.1909,2,1
824831,2026-06-10,4.3224,4.7804,7,2
824996,2026-06-10,4.2929,4.4938,4,3
823371,2026-06-11,4.3473,4.7796,6,8
823619,2026-06-11,4.1852,4.2656,5,4
823855,2026-06-11,4.5531,4.4442,2,0
824101,2026-06-11,4.4449,4.376,2,4
824265,2026-06-11,4.5174,4.742,11,0
824346,2026-06-11,4.5138,4.7866,3,9
824827,2026-06-11,4.1615,4.5774,7,5
822726,2026-06-12,4.1933,4.8375,2,10
822803,2026-06-12,4.1917,4.3024,8,5
823211,2026-06-12,4.6752,4.4632,1,5
823370,2026-06-12,4.4637,4.4526,3,8
823617,2026-06-12,4.1827,4.6167,7,5
823695,2026-06-12,4.7365,4.3516,9,8
823778,2026-06-12,4.4276,3.2941,6,0
824020,2026-06-12,4.1602,4.8573,4,3
824102,2026-06-12,4.3101,4.3885,8,10
824425,2026-06-12,4.4441,4.4072,3,2
824507,2026-06-12,4.4257,4.6766,2,5
824588,2026-06-12,4.4197,4.5447,8,2
824752,2026-06-12,4.2771,4.3933,10,1
824826,2026-06-12,4.2859,4.2615,7,3
824997,2026-06-12,5.0092,4.1983,6,4
822725,2026-06-13,4.3865,4.6039,8,3
822802,2026-06-13,4.141,4.5344,1,3
823213,2026-06-13,4.331,4.45,1,6
823369,2026-06-13,4.3526,4.6099,3,2
823616,2026-06-13,4.3811,4.3788,1,3
823694,2026-06-13,4.3319,4.6908,6,9
823776,2026-06-13,4.4281,4.2638,8,9
824019,2026-06-13,4.2941,4.6014,8,0
824100,2026-06-13,4.4016,4.4276,7,8
824426,2026-06-13,4.2645,4.428,3,1
824508,2026-06-13,4.2136,4.7763,2,1
824587,2026-06-13,4.4434,4.3963,1,7
824749,2026-06-13,4.2775,4.2106,6,3
824828,2026-06-13,5.0141,4.2386,3,9
824995,2026-06-13,5.0145,4.3302,7,5
822722,2026-06-14,4.3777,4.7164,10,1
822801,2026-06-14,4.2469,4.6947,3,8
823212,2026-06-14,4.293,4.5705,5,1
823368,2026-06-14,4.4309,4.2576,2,4
823615,2026-06-14,4.3974,4.3028,8,1
823693,2026-06-14,4.3714,4.7848,5,4
823777,2026-06-14,4.304,4.4982,4,0
824021,2026-06-14,4.2649,4.7466,3,8
824099,2026-06-14,4.3816,4.4492,4,0
824506,2026-06-14,4.4918,4.341,3,5
824586,2026-06-14,4.3243,4.3959,6,4
824751,2026-06-14,4.3846,4.2394,4,6
824823,2026-06-14,4.4568,4.3486,2,5
824994,2026-06-14,5.0426,4.291,9,23
822724,2026-06-15,4.8858,4.2493,7,3
822887,2026-06-15,4.4668,4.5317,2,4
823046,2026-06-15,4.7257,3.3536,3,0
823452,2026-06-15,4.4063,4.2271,7,0
823938,2026-06-15,4.4907,4.6322,4,3
824181,2026-06-15,4.3082,4.4164,3,9
824505,2026-06-15,4.5638,4.2998,12,0
824666,2026-06-15,4.699,4.1693,5,4
824993,2026-06-15,4.3533,4.4919,11,2
825071,2026-06-15,4.3472,4.2939,4,3
822723,2026-06-16,4.8325,4.1024,6,4
822888,2026-06-16,4.5123,4.4127,2,12
823045,2026-06-16,4.411,4.404,3,2
823128,2026-06-16,4.3588,4.3149,3,1
823451,2026-06-16,4.4659,4.4626,8,2
823535,2026-06-16,4.301,4.4429,12,2
823775,2026-06-16,4.538,4.327,2,1
823939,2026-06-16,4.4656,4.4472,1,0
824182,2026-06-16,4.5674,4.1794,4,2
824504,2026-06-16,4.2196,4.973,5,3
824667,2026-06-16,4.552,4.3235,2,5
824750,2026-06-16,4.1846,4.3726,1,6
824912,2026-06-16,4.741,4.1985,2,7
824991,2026-06-16,4.765,4.5079,5,6
825070,2026-06-16,4.3536,4.3377,0,7
822721,2026-06-17,4.7699,4.2821,2,6
823044,2026-06-17,4.7167,4.2584,1,6
823127,2026-06-17,4.3688,4.567,3,5
823450,2026-06-17,4.5864,4.396,4,12
823536,2026-06-17,4.5488,4.0735,10,5
823774,2026-06-17,4.5674,4.2205,9,4
823940,2026-06-17,4.4321,4.2254,5,4
824178,2026-06-17,4.355,4.2219,4,2
824503,2026-06-17,4.2751,4.691,1,9
824668,2026-06-17,4.6065,4.5088,8,6
824746,2026-06-17,4.2563,4.6411,0,3
824913,2026-06-17,4.6517,4.4112,5,7
824992,2026-06-17,4.3899,4.79,4,12
825072,2026-06-17,4.592,4.2788,8,1
822889,2026-06-18,4.2547,4.5104,3,9
823125,2026-06-18,4.4504,4.4552,3,0
823448,2026-06-18,4.3238,4.4588,4,6
823533,2026-06-18,5.1362,4.4504,1,5
823772,2026-06-18,4.5193,4.1892,2,4
824098,2026-06-18,4.293,4.562,14,6
824748,2026-06-18,4.2913,4.4193,3,4
824989,2026-06-18,5.1665,4.1896,5,0
822886,2026-06-19,4.7373,4.2107,9,7
822966,2026-06-19,4.8194,4.7732,5,2
823124,2026-06-19,4.386,4.2064,2,6
823534,2026-06-19,5.0185,4.1027,5,0
823853,2026-06-19,4.2467,4.3376,4,3
823936,2026-06-19,4.894,4.4822,6,5
824097,2026-06-19,4.4332,4.6054,6,5
824179,2026-06-19,4.6665,4.2527,9,3
824264,2026-06-19,4.1897,4.5022,4,3
824345,2026-06-19,4.3439,5.2494,4,3
824663,2026-06-19,4.2433,4.3118,16,2
824910,2026-06-19,4.0791,4.5958,3,2
824990,2026-06-19,4.3515,4.5889,12,11
825069,2026-06-19,4.3696,4.141,9,5
822885,2026-06-20,4.4873,4.2999,4,6
822967,2026-06-20,4.3263,4.3634,3,4
823126,2026-06-20,4.389,4.2661,1,5
823447,2026-06-20,4.3498,4.1543,15,3
823532,2026-06-20,5.0622,4.2167,2,10
823854,2026-06-20,4.3873,4.155,6,3
823937,2026-06-20,5.0778,4.1822,2,3
824180,2026-06-20,4.5602,4.1765,1,8
824263,2026-06-20,4.3203,4.4923,4,1
824342,2026-06-20,4.3125,5.434,2,1
824665,2026-06-20,4.4663,4.5901,6,8
824909,2026-06-20,4.192,4.2631,4,3
824988,2026-06-20,4.6163,4.3291,0,7
825068,2026-06-20,4.3072,4.6078,8,16
822883,2026-06-21,4.4543,4.418,4,3
822968,2026-06-21,4.2781,4.4092,4,3
823123,2026-06-21,4.2937,4.12,3,1
823449,2026-06-21,4.4123,4.0407,6,2
823531,2026-06-21,4.2742,4.5419,1,4
823852,2026-06-21,3.7854,4.3898,2,1
823934,2026-06-21,5.0396,4.2929,1,12
824095,2026-06-21,4.2032,4.6595,10,12
824177,2026-06-21,4.5124,4.548,2,1
824260,2026-06-21,4.3509,4.3163,5,4
824343,2026-06-21,4.3397,5.3286,6,8
824908,2026-06-21,4.3408,4.4884,4,9
824987,2026-06-21,4.4905,4.3448,7,9
825067,2026-06-21,4.46,4.6391,2,4
822720,2026-06-22,4.2465,4.3311,4,1
822800,2026-06-22,4.2314,4.4434,4,2
822964,2026-06-22,4.7766,4.0635,1,2
823040,2026-06-22,5.0388,4.2588,3,2
823288,2026-06-22,4.3828,4.3964,1,0
823692,2026-06-22,4.1957,4.9951,1,2
823851,2026-06-22,4.469,4.4674,3,4
824016,2026-06-22,4.2533,4.7341,1,6
824261,2026-06-22,4.2873,4.7758,5,3
824344,2026-06-22,4.5452,4.6602,3,2
824502,2026-06-22,4.3595,4.6701,1,2
824585,2026-06-22,4.3854,4.6232,6,5
822718,2026-06-23,4.2241,4.4578,9,14
822799,2026-06-23,4.4845,4.6085,7,9
822963,2026-06-23,4.696,4.0751,5,12
823043,2026-06-23,4.6441,4.4494,3,4
823210,2026-06-23,4.915,4.52,3,1
823286,2026-06-23,4.4016,4.5192,7,6
823365,2026-06-23,4.4415,4.616,2,3
823614,2026-06-23,4.4354,4.5003,6,9
823690,2026-06-23,4.388,4.4007,3,12
823849,2026-06-23,4.4799,4.4139,6,4
824017,2026-06-23,4.3995,4.9019,5,1
824262,2026-06-23,4.2493,4.2687,3,4
824340,2026-06-23,4.5505,4.738,2,5
824501,2026-06-23,4.3057,4.9556,0,2
824584,2026-06-23,4.3144,4.5827,2,1
822719,2026-06-24,4.432,4.6377,4,5
822798,2026-06-24,4.4709,4.2214,1,3
822965,2026-06-24,4.5029,4.4452,5,3
823041,2026-06-24,4.486,4.5314,4,9
823208,2026-06-24,4.3899,4.525,2,1
823284,2026-06-24,4.4243,4.4564,5,2
823367,2026-06-24,4.2902,4.2892,11,1
823611,2026-06-24,4.3088,4.6542,5,10
823613,2026-06-24,4.3125,4.5707,3,10
823691,2026-06-24,4.236,4.5083,3,4
823850,2026-06-24,4.2812,4.405,4,2
824018,2026-06-24,4.4123,4.354,7,6
824259,2026-06-24,4.2664,4.2951,2,4
824341,2026-06-24,4.3264,4.756,8,6
824500,2026-06-24,4.1952,4.9342,5,6
824583,2026-06-24,4.4144,4.6137,3,4
822717,2026-06-25,4.2526,4.6077,5,10
822797,2026-06-25,4.3154,4.3826,5,6
822961,2026-06-25,4.6702,4.3391,13,2
823209,2026-06-25,4.7023,4.3283,6,9
823366,2026-06-25,4.2234,4.3237,5,1
823612,2026-06-25,4.2748,4.5092,3,4
824258,2026-06-25,4.2662,4.3146,1,2
824747,2026-06-25,4.2277,4.3667,6,3
822796,2026-06-26,4.3082,4.6034,4,5
822962,2026-06-26,4.5969,4.2938,6,1
823039,2026-06-26,4.2805,4.5361,0,4
823206,2026-06-26,4.3954,4.4936,1,3
823285,2026-06-26,4.2387,4.3038,7,1
823363,2026-06-26,4.6769,4.0721,4,6
823610,2026-06-26,4.292,5.0559,1,2
823688,2026-06-26,4.6712,4.3376,9,8
823773,2026-06-26,4.7518,4.0415,6,2
824014,2026-06-26,4.538,4.293,3,9
824255,2026-06-26,4.3386,4.4574,8,0
824423,2026-06-26,4.2574,4.6381,1,3
824582,2026-06-26,4.3806,4.4034,22,1
824743,2026-06-26,4.2948,4.5824,6,1
824824,2026-06-26,4.2396,4.6241,3,1
822794,2026-06-27,4.4752,4.2043,4,7
822960,2026-06-27,4.4996,4.421,4,2
823038,2026-06-27,4.5123,4.5488,1,5
823207,2026-06-27,4.5234,4.5858,5,0
823283,2026-06-27,4.1322,4.6488,3,15
823364,2026-06-27,4.2107,4.3847,7,9
823609,2026-06-27,4.2196,4.634,6,2
823689,2026-06-27,4.7176,4.4695,5,8
823770,2026-06-27,4.5985,4.1562,2,8
824015,2026-06-27,4.2504,4.4911,5,2
824257,2026-06-27,4.2933,4.5183,6,8
824421,2026-06-27,4.2888,4.752,4,3
824581,2026-06-27,4.4118,4.2531,2,1
824745,2026-06-27,4.2384,4.7964,4,1
824825,2026-06-27,4.2969,4.4325,3,4
822795,2026-06-28,4.402,4.5456,2,3
822959,2026-06-28,4.739,3.9625,5,1
823037,2026-06-28,4.4472,4.4652,2,1
823204,2026-06-28,4.2559,4.4425,3,2
823281,2026-06-28,4.2174,4.3578,2,4
823362,2026-06-28,4.5306,4.4075,9,4
823608,2026-06-28,4.2088,4.7996,4,5
823686,2026-06-28,4.749,4.5075,3,2
823769,2026-06-28,4.5389,4.2927,3,4
824011,2026-06-28,4.7149,4.4931,4,1
824256,2026-06-28,4.2673,4.6042,5,7
824422,2026-06-28,4.391,4.4026,6,5
824580,2026-06-28,3.7901,4.4427,4,5
824744,2026-06-28,4.2522,4.3769,5,4
824821,2026-06-28,4.4853,4.4363,4,6
822792,2026-06-29,4.4032,4.2819,2,1
823121,2026-06-29,4.5973,4.4338,6,2
823444,2026-06-29,4.3553,4.4724,7,11
823529,2026-06-29,4.4122,4.191,3,7
823771,2026-06-29,4.8628,4.4476,5,3
824176,2026-06-29,4.7064,4.1978,4,5
824339,2026-06-29,4.3602,4.7823,7,10
824420,2026-06-29,4.2728,4.579,3,6
824662,2026-06-29,4.3511,4.264,3,2
824741,2026-06-29,4.4306,4.219,6,3
824822,2026-06-29,4.2695,4.7097,2,8
824986,2026-06-29,4.497,4.3874,4,9
825065,2026-06-29,4.3569,4.3381,5,4
822793,2026-06-30,4.3415,4.5725,0,3
823122,2026-06-30,4.4394,4.4017,8,3
823445,2026-06-30,4.4744,4.2429,8,0
823528,2026-06-30,4.4717,4.131,3,9
823768,2026-06-30,5.0918,4.2786,7,2
824096,2026-06-30,4.3729,4.728,4,10
824175,2026-06-30,4.3042,4.4306,6,4
824338,2026-06-30,4.4203,4.9096,3,14
824418,2026-06-30,4.263,4.5686,2,4
824661,2026-06-30,4.4728,4.3114,9,7
824742,2026-06-30,4.3224,4.2913,1,8
824819,2026-06-30,4.4184,4.7312,3,9
824907,2026-06-30,4.4444,4.367,3,5
824984,2026-06-30,4.2577,4.9997,3,9
825066,2026-06-30,4.3153,4.6032,8,2
822791,2026-07-01,4.4171,4.4313,9,3
823446,2026-07-01,4.2756,4.2266,10,6
823530,2026-07-01,4.3953,4.379,2,6
823767,2026-07-01,5.0338,4.0282,4,2
824094,2026-07-01,4.3077,4.9389,0,4
824174,2026-07-01,4.257,4.4518,3,8
824337,2026-07-01,4.4853,5.1239,6,3
824419,2026-07-01,4.2191,4.5743,9,4
824660,2026-07-01,4.5472,4.3373,23,3
824740,2026-07-01,4.4712,4.3615,2,10
824818,2026-07-01,4.537,4.6003,6,1
824905,2026-07-01,4.4193,4.4739,5,1
824985,2026-07-01,4.2208,4.5066,7,1
825064,2026-07-01,4.4271,4.5286,4,6
822884,2026-07-02,4.5207,4.1873,10,4
823119,2026-07-02,4.4942,4.295,1,0
823442,2026-07-02,4.4825,4.2845,1,6
823765,2026-07-02,4.5483,4.1432,2,7
823935,2026-07-02,5.0815,4.2299,12,7
824093,2026-07-02,4.154,4.904,2,5
824335,2026-07-02,4.564,5.0473,14,4
824416,2026-07-02,4.2362,4.4902,6,5
824906,2026-07-02,4.4196,4.2616,5,11
822714,2026-07-03,4.4615,4.219,9,5
823120,2026-07-03,4.3536,4.5187,0,2
823527,2026-07-03,4.6041,4.3802,5,2
823933,2026-07-03,5.0178,4.0181,4,3
824013,2026-07-03,4.3335,4.2995,2,5
824173,2026-07-03,4.2258,4.6317,1,3
824336,2026-07-03,4.7257,4.6217,15,3
824417,2026-07-03,4.378,4.535,4,3
824498,2026-07-03,4.3626,4.5741,0,3
824659,2026-07-03,4.5854,4.5178,1,17
824904,2026-07-03,4.3857,4.3914,5,3
824982,2026-07-03,4.4184,4.5247,5,12
825062,2026-07-03,4.1989,4.3511,4,7
822716,2026-07-04,4.301,4.4038,1,7
822882,2026-07-04,4.4381,4.52,0,3
823118,2026-07-04,4.7151,4.1904,11,0
823526,2026-07-04,4.4278,4.3507,4,11
823932,2026-07-04,4.8914,4.1266,3,0
824012,2026-07-04,4.3049,4.6225,1,8
824092,2026-07-04,4.101,4.759,1,6
824171,2026-07-04,4.1204,4.3372,10,8
824334,2026-07-04,4.7191,4.5944,4,6
824415,2026-07-04,4.2233,4.3412,1,3
824499,2026-07-04,4.4919,4.4682,5,8
824658,2026-07-04,4.5659,4.41,0,3
824903,2026-07-04,4.4485,4.1491,14,3
824983,2026-07-04,4.3725,4.753,2,7
825063,2026-07-04,4.2033,4.93,4,3
822715,2026-07-05,4.3827,4.4925,5,11
822879,2026-07-05,4.286,4.4295,3,6
823117,2026-07-05,4.4798,4.2065,4,0
823525,2026-07-05,4.3505,4.3533,1,6
823931,2026-07-05,4.9833,4.2704,2,5
824010,2026-07-05,4.2337,4.7504,5,7
824091,2026-07-05,4.1255,5.0295,5,2
824172,2026-07-05,4.3187,4.3319,2,0
824333,2026-07-05,4.5889,4.6773,7,6
824413,2026-07-05,4.1715,4.4906,6,7
824497,2026-07-05,4.243,4.5266,3,2
824656,2026-07-05,4.4919,4.6896,6,4
824902,2026-07-05,4.4991,4.2939,9,10
824980,2026-07-05,4.2319,4.5297,8,9
825061,2026-07-05,4.2527,4.5127,2,3
822712,2026-07-06,4.5288,4.5492,12,11
822958,2026-07-06,4.3068,4.2504,1,5
823036,2026-07-06,4.2626,4.54,3,4
823205,2026-07-06,4.3788,4.3878,10,1
823282,2026-07-06,4.724,4.358,0,8
823930,2026-07-06,4.7163,4.4503,8,7
824089,2026-07-06,4.0645,5.1486,15,1
824900,2026-07-06,4.4034,4.1638,6,7
822713,2026-07-07,4.4831,4.1573,3,6
822881,2026-07-07,4.5658,4.1917,8,3
822956,2026-07-07,4.3445,4.151,6,4
823035,2026-07-07,4.3641,4.2806,2,10
823062,2026-07-07,4.3346,4.5608,3,4
823203,2026-07-07,4.3299,4.3433,3,9
823280,2026-07-07,4.8454,4.4301,4,1
823361,2026-07-07,4.5643,4.2883,12,4
823607,2026-07-07,4.3742,4.5837,12,16
823687,2026-07-07,4.4554,4.1869,3,1
823847,2026-07-07,4.7768,4.2014,6,5
823929,2026-07-07,4.8676,4.2331,3,4
824254,2026-07-07,4.6596,4.2385,6,2
824495,2026-07-07,4.0881,4.6579,1,4
824579,2026-07-07,4.4605,4.3412,1,8
824820,2026-07-07,4.1517,4.6149,2,5
822710,2026-07-08,4.5264,4.1469,8,2
822880,2026-07-08,4.5828,4.2486,1,13
822957,2026-07-08,4.4115,4.1847,3,0
823032,2026-07-08,4.2173,4.6492,5,1
823202,2026-07-08,4.2473,4.3031,0,10
823279,2026-07-08,4.5674,4.2753,10,4
823360,2026-07-08,4.7339,4.5211,0,3
823605,2026-07-08,4.3463,4.3571,6,2
823684,2026-07-08,4.5926,4.347,6,5
823848,2026-07-08,4.6692,4.3949,2,0
823928,2026-07-08,4.6834,4.5314,4,3
824253,2026-07-08,4.5836,4.1658,6,1
824496,2026-07-08,3.766,4.4496,11,5
824578,2026-07-08,4.3915,4.2448,0,5
824815,2026-07-08,4.3434,4.7285,7,9
822877,2026-07-09,4.4595,4.245,7,6
822954,2026-07-09,4.6225,4.0884,4,12
823034,2026-07-09,4.1588,4.4061,4,8
823201,2026-07-09,4.4553,4.3995,8,2
823277,2026-07-09,4.7724,4.4464,1,3
823359,2026-07-09,4.4935,4.6333,5,10
823606,2026-07-09,4.5589,4.651,7,3
823683,2026-07-09,4.5402,4.2835,2,5
823846,2026-07-09,4.59,4.397,8,4
824251,2026-07-09,4.3004,4.5353,4,1
824494,2026-07-09,3.8177,4.8537,0,1
824577,2026-07-09,4.4755,4.4179,1,2
824816,2026-07-09,4.3884,4.6162,3,2
822709,2026-07-10,4.374,4.3935,3,5
822878,2026-07-10,4.2946,4.5784,7,3
822955,2026-07-10,4.4835,4.2584,7,2
823033,2026-07-10,4.25,4.4288,2,1
823200,2026-07-10,4.2939,4.3149,3,4
823278,2026-07-10,4.7573,4.2251,3,5
823604,2026-07-10,4.407,4.5123,2,6
823685,2026-07-10,5.0191,4.3133,3,4
823845,2026-07-10,4.6917,4.3044,2,3
823927,2026-07-10,4.7184,4.406,3,9
824252,2026-07-10,4.23,4.5399,10,2
824493,2026-07-10,4.2734,4.7627,4,0
824575,2026-07-10,4.6449,4.2055,14,1
824817,2026-07-10,4.4731,4.3864,5,3
822711,2026-07-11,4.3789,4.6028,2,4
822875,2026-07-11,4.3852,4.4086,3,9
822953,2026-07-11,4.2824,4.3668,6,1
823030,2026-07-11,4.3968,4.3647,4,1
823198,2026-07-11,4.465,4.6019,4,2
823276,2026-07-11,4.4249,4.3617,8,7
823356,2026-07-11,4.9572,4.6273,3,2
823357,2026-07-11,4.5284,4.3826,7,6
823603,2026-07-11,4.2793,4.6678,0,4
823682,2026-07-11,4.8927,4.2302,5,3
823844,2026-07-11,4.8087,4.1253,1,4
823926,2026-07-11,4.7596,4.1501,2,9
824249,2026-07-11,4.2508,4.2071,2,4
824492,2026-07-11,4.2961,4.6562,3,5
824576,2026-07-11,4.482,4.2295,1,0
824813,2026-07-11,4.5809,4.3285,6,1
822708,2026-07-12,4.5111,4.5886,3,5
822876,2026-07-12,4.5056,4.4642,6,5
822951,2026-07-12,4.5895,4.2519,2,8
823029,2026-07-12,4.3115,4.4213,3,4
823199,2026-07-12,4.3369,4.6676,3,1
823274,2026-07-12,4.3515,4.3812,5,4
823358,2026-07-12,4.7465,4.4125,14,5
823602,2026-07-12,4.1942,4.7818,2,3
823681,2026-07-12,4.6947,4.1537,4,2
823842,2026-07-12,4.7099,4.2263,2,5
823925,2026-07-12,4.3993,4.5774,3,5
824250,2026-07-12,4.155,4.2724,0,5
824491,2026-07-12,4.1896,4.4814,4,8
824574,2026-07-12,4.7896,4.3278,9,1
824814,2026-07-12,4.8299,4.455,8,2
823440,2026-07-16,4.4277,4.3807,1,4
822789,2026-07-17,4.3118,4.1532,4,12
823115,2026-07-17,4.4012,3.9411,0,7
823524,2026-07-17,4.3032,4.4837,1,2
823766,2026-07-17,4.4059,4.0827,2,1
824009,2026-07-17,4.244,4.8144,1,2
824090,2026-07-17,4.3076,4.9615,7,6
824170,2026-07-17,4.3452,3.7986,2,3
824332,2026-07-17,4.8945,4.124,2,7
824655,2026-07-17,4.8115,4.4065,2,5
824737,2026-07-17,4.6183,4.0308,5,3
824766,2026-07-17,4.3252,4.1632,10,0
824901,2026-07-17,4.4882,3.8632,15,1
824981,2026-07-17,4.2888,4.2784,4,23
825060,2026-07-17,4.4784,4.2109,4,5
822790,2026-07-18,4.2769,4.7742,1,0
823116,2026-07-18,4.574,4.3968,4,3
823441,2026-07-18,4.436,4.3433,6,1
823763,2026-07-18,4.332,4.4513,8,6
824008,2026-07-18,4.0814,4.9245,0,7
824088,2026-07-18,4.3103,4.5803,6,1
824169,2026-07-18,4.2892,4.495,2,4
824331,2026-07-18,4.7272,4.8699,10,3
824412,2026-07-18,4.1596,4.5649,5,3
824414,2026-07-18,4.2513,4.2088,1,7
824657,2026-07-18,4.4448,4.762,6,2
824738,2026-07-18,4.2801,4.3085,7,6
824899,2026-07-18,4.2859,4.4422,6,7
824979,2026-07-18,4.5916,4.6793,15,1
825059,2026-07-18,4.3428,4.4815,5,3
822786,2026-07-19,4.2488,4.3924,0,3
823113,2026-07-19,4.6681,4.1173,6,3
823439,2026-07-19,4.4901,4.19,1,6
823521,2026-07-19,4.1629,4.7238,2,1
823523,2026-07-19,3.2918,3.685,2,8
823764,2026-07-19,4.2415,4.6114,3,1
824007,2026-07-19,4.091,4.9393,3,2
824086,2026-07-19,4.5032,4.7392,2,19
824168,2026-07-19,4.4279,4.3941,2,5
824330,2026-07-19,4.5007,4.9767,6,9
824411,2026-07-19,4.1366,4.4047,1,7
824653,2026-07-19,4.6793,4.4091,10,1
824739,2026-07-19,4.3647,4.2679,6,1
824897,2026-07-19,4.2717,4.4869,8,5
824978,2026-07-19,4.3453,4.9473,2,5
825057,2026-07-19,4.3938,4.3142,8,7
822788,2026-07-20,4.4608,4.2837,1,7
822874,2026-07-20,4.3768,4.3723,3,10
823112,2026-07-20,4.7492,4.1857,8,0
823436,2026-07-20,4.3171,4.411,10,7
