game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777215,2025-07-06,4.699,4.8735,6,4
777216,2025-07-06,4.3423,4.1079,4,6
777217,2025-07-06,3.8905,3.4612,3,1
777218,2025-07-06,4.3411,4.302,0,4
777219,2025-07-06,4.926,3.8644,11,0
777220,2025-07-06,4.0885,4.3531,5,7
777222,2025-07-06,4.2437,3.9484,1,2
777224,2025-07-06,4.0773,4.1933,1,3
777226,2025-07-06,3.7738,4.8027,2,7
777199,2025-07-07,4.1946,4.2423,3,1
777200,2025-07-07,3.9935,4.1033,6,5
777201,2025-07-07,4.4314,4.0952,9,1
777202,2025-07-07,5.0111,4.0858,5,7
777203,2025-07-07,4.3211,4.2553,3,6
777204,2025-07-07,4.1503,4.246,9,3
777208,2025-07-07,4.0547,4.1351,1,5
777209,2025-07-07,6.1118,4.0838,9,3
777211,2025-07-07,4.3608,4.7975,5,1
777212,2025-07-07,4.5749,4.9622,4,8
777180,2025-07-08,4.1428,4.0791,1,13
777185,2025-07-08,3.8545,4.092,1,0
777186,2025-07-08,4.9971,4.2298,4,3
777187,2025-07-08,3.6988,4.6078,10,3
777188,2025-07-08,2.6023,5.0117,1,6
777189,2025-07-08,4.6817,4.0347,10,1
777190,2025-07-08,3.9873,4.8332,8,1
777191,2025-07-08,4.7457,4.0028,4,2
777192,2025-07-08,4.287,3.8724,6,10
777193,2025-07-08,5.1928,3.9287,3,1
777194,2025-07-08,4.1786,3.9489,4,3
777195,2025-07-08,4.6694,4.7364,4,2
777196,2025-07-08,4.8884,3.1871,10,2
777197,2025-07-08,4.0293,4.4123,2,12
777198,2025-07-08,4.2544,4.4467,6,7
777162,2025-07-09,4.4127,4.1506,2,8
777163,2025-07-09,3.973,4.5917,0,13
777171,2025-07-09,4.8225,4.7376,11,8
777172,2025-07-09,4.1978,5.0483,2,1
777173,2025-07-09,4.1082,4.7945,4,2
777174,2025-07-09,4.6663,4.1304,2,4
777175,2025-07-09,3.951,4.442,3,2
777176,2025-07-09,5.1698,4.1654,2,9
777177,2025-07-09,4.3604,3.8971,4,3
777178,2025-07-09,3.981,4.1214,2,8
777179,2025-07-09,5.6589,3.7665,10,2
777182,2025-07-09,5.1188,4.4663,3,7
777183,2025-07-09,3.6792,4.0789,7,2
777184,2025-07-09,4.7638,4.8771,9,6
777156,2025-07-10,3.8612,4.5664,5,4
777158,2025-07-10,3.9402,4.3229,4,3
777159,2025-07-10,4.5836,4.5066,4,11
777165,2025-07-10,4.3723,4.2579,3,1
777166,2025-07-10,4.3289,4.7228,1,8
777167,2025-07-10,5.1772,4.5813,8,1
777168,2025-07-10,4.1604,4.0084,6,0
777169,2025-07-10,4.9081,5.0155,6,5
777170,2025-07-10,4.7112,4.9077,4,3
777181,2025-07-10,4.6752,4.7972,7,3
777139,2025-07-11,4.3155,4.4232,4,2
777143,2025-07-11,4.3918,4.4013,8,7
777146,2025-07-11,4.3432,4.3963,5,4
777147,2025-07-11,4.2643,4.3563,5,6
777148,2025-07-11,4.2658,4.2238,2,1
777149,2025-07-11,4.8117,4.2926,8,3
777150,2025-07-11,4.4965,4.4372,6,5
777151,2025-07-11,4.2474,4.3285,3,8
777152,2025-07-11,4.4242,4.4261,6,7
777153,2025-07-11,4.4018,4.3152,11,0
777154,2025-07-11,4.4948,4.3949,3,7
777155,2025-07-11,4.5961,4.4262,5,4
777157,2025-07-11,4.2523,4.3128,5,2
777160,2025-07-11,4.4594,4.2649,2,3
777161,2025-07-11,4.5714,4.4539,3,12
777164,2025-07-11,4.4347,4.3498,2,4
777126,2025-07-12,4.2058,4.4423,5,4
777127,2025-07-12,4.4652,4.3061,1,2
777131,2025-07-12,4.3077,4.2961,10,5
777132,2025-07-12,4.3524,4.349,4,3
777133,2025-07-12,4.3657,4.346,6,7
777134,2025-07-12,4.285,4.2562,12,4
777135,2025-07-12,4.8117,4.3118,6,5
777136,2025-07-12,4.5156,4.4377,1,3
777137,2025-07-12,4.3467,4.3779,5,4
777138,2025-07-12,4.3459,4.4529,2,6
777140,2025-07-12,4.6772,4.2224,4,3
777141,2025-07-12,4.3931,4.2836,0,6
777142,2025-07-12,4.5283,4.3407,2,5
777144,2025-07-12,4.2439,4.2532,1,0
777145,2025-07-12,4.3783,4.5022,7,15
777113,2025-07-13,4.3648,4.2363,1,2
777115,2025-07-13,4.445,4.2893,1,5
777116,2025-07-13,4.4133,4.4502,6,3
777117,2025-07-13,4.2373,4.3286,1,2
777118,2025-07-13,4.3651,4.2998,5,4
777119,2025-07-13,4.3045,4.3009,2,5
777120,2025-07-13,4.1884,4.3697,5,6
777121,2025-07-13,4.383,4.5423,4,8
777122,2025-07-13,4.5503,4.3711,1,4
777123,2025-07-13,4.6332,4.2423,8,1
777124,2025-07-13,4.4148,4.4064,3,2
777125,2025-07-13,4.3677,4.3905,1,5
777128,2025-07-13,4.439,4.1816,4,2
777129,2025-07-13,4.3092,4.301,1,11
777130,2025-07-13,4.3274,4.4275,4,1
777098,2025-07-18,4.317,4.3562,2,0
777099,2025-07-18,4.4814,4.3794,6,1
777100,2025-07-18,4.4006,4.3838,7,3
777101,2025-07-18,4.4746,4.5751,4,1
777102,2025-07-18,4.3497,4.8794,6,4
777103,2025-07-18,4.38,4.3281,0,2
777105,2025-07-18,4.3465,4.2424,8,6
777106,2025-07-18,4.2964,4.3078,5,6
777107,2025-07-18,4.5442,4.1621,1,10
777108,2025-07-18,4.5134,4.2193,4,0
777109,2025-07-18,4.4759,4.2155,8,7
777110,2025-07-18,4.214,4.2572,11,1
777111,2025-07-18,4.3465,4.3154,4,8
777112,2025-07-18,4.2598,4.3622,2,7
777114,2025-07-18,4.2513,4.5166,7,3
777080,2025-07-19,4.3713,4.8439,10,6
777081,2025-07-19,4.3597,4.4219,10,1
777085,2025-07-19,4.2403,4.377,7,8
777086,2025-07-19,4.4614,4.5025,7,6
777088,2025-07-19,4.491,4.433,4,1
777089,2025-07-19,4.3433,4.4589,9,5
777090,2025-07-19,4.4064,4.351,4,10
777091,2025-07-19,4.4323,4.4271,4,2
777092,2025-07-19,4.3831,4.4274,2,5
777093,2025-07-19,4.4295,4.281,3,1
777094,2025-07-19,4.3059,4.2464,6,3
777095,2025-07-19,4.5247,4.3341,4,3
777096,2025-07-19,4.4947,4.3631,6,0
777097,2025-07-19,4.283,4.4521,9,12
777104,2025-07-19,4.3465,4.3977,2,8
777067,2025-07-20,4.2771,4.2893,3,11
777070,2025-07-20,4.3536,4.4586,5,6
777071,2025-07-20,4.4287,4.3365,5,3
777072,2025-07-20,4.2573,4.5705,1,7
777073,2025-07-20,4.2242,4.3264,1,2
777074,2025-07-20,4.3216,4.288,2,7
777075,2025-07-20,4.3057,4.4795,1,6
777076,2025-07-20,4.5994,4.3128,3,5
777077,2025-07-20,4.2784,4.3016,1,8
777078,2025-07-20,4.4724,4.3323,2,8
777079,2025-07-20,4.3009,4.2387,8,6
777082,2025-07-20,4.2885,4.2387,4,7
777083,2025-07-20,4.3791,4.398,2,4
777084,2025-07-20,4.4165,4.3067,8,2
777087,2025-07-20,4.3254,4.3116,3,2
777050,2025-07-21,4.2399,4.3298,0,6
777051,2025-07-21,4.2663,4.2961,5,2
777053,2025-07-21,4.4195,4.5022,2,6
777055,2025-07-21,4.4406,4.4241,3,6
777057,2025-07-21,4.4127,4.3159,7,2
777059,2025-07-21,4.5038,4.2539,3,8
777060,2025-07-21,4.2995,4.3498,3,0
777061,2025-07-21,4.4114,4.3124,7,5
777062,2025-07-21,4.4428,4.2803,1,2
777063,2025-07-21,4.3918,4.3152,3,2
777064,2025-07-21,4.3765,4.474,10,8
777065,2025-07-21,4.641,4.4123,4,12
777066,2025-07-21,4.319,4.3866,4,1
777068,2025-07-21,4.4901,4.2026,10,5
777069,2025-07-21,4.4389,4.3559,9,5
777035,2025-07-22,4.1234,4.3774,1,0
777039,2025-07-22,4.3891,4.3774,7,10
777040,2025-07-22,4.1255,4.3774,1,3
777042,2025-07-22,3.6606,4.388,6,1
777043,2025-07-22,3.6355,4.3774,6,2
777044,2025-07-22,4.3724,4.388,8,5
777045,2025-07-22,4.1455,4.3774,4,1
777046,2025-07-22,4.0321,4.3774,4,5
777047,2025-07-22,5.6394,4.3774,6,0
777048,2025-07-22,4.8636,4.3565,4,3
777049,2025-07-22,5.116,4.401,8,4
777052,2025-07-22,4.5366,4.3774,4,3
777054,2025-07-22,4.8113,4.388,3,2
777056,2025-07-22,4.439,4.3774,6,3
777058,2025-07-22,4.8839,4.3774,0,9
777022,2025-07-23,4.3415,4.3774,4,3
777024,2025-07-23,4.2333,4.401,2,10
777026,2025-07-23,2.676,4.3774,0,5
777027,2025-07-23,4.4714,4.3774,8,4
777028,2025-07-23,4.9558,4.401,6,0
777029,2025-07-23,4.7192,4.388,6,1
777030,2025-07-23,5.27,4.3565,9,11
777031,2025-07-23,4.815,4.388,4,8
777032,2025-07-23,4.0048,4.401,3,4
777033,2025-07-23,4.5812,4.388,2,1
777034,2025-07-23,4.0396,4.3774,6,3
777036,2025-07-23,4.3506,4.3774,3,2
777037,2025-07-23,3.9014,4.388,3,2
777038,2025-07-23,4.742,4.3774,8,9
777041,2025-07-23,4.2984,4.3774,3,9
777018,2025-07-24,5.1676,4.3774,2,4
777019,2025-07-24,3.9345,4.388,3,4
777021,2025-07-24,3.7232,4.3774,4,11
777023,2025-07-24,4.3019,4.3774,9,7
777025,2025-07-24,4.8911,4.3565,2,5
777004,2025-07-25,4.3665,4.3774,1,8
777005,2025-07-25,4.5526,4.388,3,0
777006,2025-07-25,4.9385,4.388,3,2
777007,2025-07-25,5.0095,4.3774,3,15
777008,2025-07-25,4.6298,4.3774,1,5
777009,2025-07-25,4.4415,4.3774,8,3
777011,2025-07-25,4.3569,4.3565,1,0
777012,2025-07-25,3.8449,4.388,2,5
777013,2025-07-25,4.7519,4.401,7,2
777014,2025-07-25,4.2971,4.3774,0,1
777015,2025-07-25,5.3486,4.3774,5,12
777016,2025-07-25,4.4534,4.401,2,6
777017,2025-07-25,4.8111,4.388,12,5
777020,2025-07-25,4.9104,4.3912,5,6
776985,2025-07-26,4.3898,4.3774,1,2
776990,2025-07-26,3.8658,4.3774,4,6
776991,2025-07-26,4.6594,4.3774,1,5
776992,2025-07-26,4.4844,4.388,1,3
776993,2025-07-26,4.3712,4.388,6,5
776994,2025-07-26,4.4216,4.388,1,6
776995,2025-07-26,4.5013,4.388,2,7
776996,2025-07-26,4.9151,4.388,4,7
776997,2025-07-26,5.1368,4.3565,3,9
776998,2025-07-26,4.5694,4.3774,4,2
776999,2025-07-26,5.0042,4.3565,18,0
777000,2025-07-26,4.1261,4.3774,6,2
777001,2025-07-26,4.7526,4.388,4,9
777002,2025-07-26,4.3003,4.388,2,0
777003,2025-07-26,4.4074,4.3774,1,6
777010,2025-07-26,3.6797,4.401,5,3
776974,2025-07-27,4.8305,4.388,3,5
776975,2025-07-27,3.3498,4.401,4,1
776976,2025-07-27,4.4374,4.401,1,7
776977,2025-07-27,4.6237,4.388,4,1
776978,2025-07-27,4.7945,4.3774,3,2
776979,2025-07-27,4.6837,4.395,2,7
776980,2025-07-27,4.405,4.388,2,9
776981,2025-07-27,4.9175,4.388,8,1
776982,2025-07-27,4.0331,4.3774,2,1
776983,2025-07-27,4.6477,4.388,4,3
776984,2025-07-27,4.7003,4.3774,6,0
776986,2025-07-27,4.8078,4.3565,5,1
776987,2025-07-27,3.9591,4.3774,10,4
776988,2025-07-27,3.6438,4.3774,4,3
776989,2025-07-27,4.1719,4.3774,4,5
776957,2025-07-28,4.456,4.388,1,3
776958,2025-07-28,4.5295,4.388,6,4
776959,2025-07-28,4.2637,4.3774,7,6
776960,2025-07-28,3.9144,4.388,7,1
776961,2025-07-28,4.5364,4.4399,5,4
776964,2025-07-28,4.867,4.388,5,6
776965,2025-07-28,5.0261,4.3774,8,4
776966,2025-07-28,5.1428,4.401,11,4
776967,2025-07-28,4.0837,4.3774,2,5
776968,2025-07-28,4.6837,4.3565,6,8
776969,2025-07-28,4.5839,4.3774,1,2
776970,2025-07-28,4.6862,4.3774,2,4
776971,2025-07-28,4.3191,4.388,7,10
776972,2025-07-28,4.0952,4.388,6,2
776973,2025-07-28,5.3554,4.3774,5,1
776943,2025-07-29,4.8571,4.2482,1,3
776944,2025-07-29,4.6807,4.8336,6,1
776945,2025-07-29,4.6201,4.2478,8,5
776946,2025-07-29,4.3088,4.4697,0,5
776947,2025-07-29,3.7339,4.1767,7,1
776949,2025-07-29,4.2739,4.2342,7,5
776950,2025-07-29,4.412,4.1946,7,4
776951,2025-07-29,4.9117,3.7737,10,4
776952,2025-07-29,3.9137,4.9584,3,6
776953,2025-07-29,4.4337,4.2339,12,2
776954,2025-07-29,4.4634,5.2017,5,8
776955,2025-07-29,5.2232,4.2312,9,6
776956,2025-07-29,4.3955,4.5277,9,3
776962,2025-07-29,3.8181,4.7122,3,2
776963,2025-07-29,3.902,4.3297,4,5
778372,2025-07-29,4.1159,4.715,16,4
776929,2025-07-30,5.0039,4.2666,3,10
776930,2025-07-30,4.3791,4.8033,5,4
776931,2025-07-30,4.3752,4.4353,5,0
776932,2025-07-30,4.2086,4.4473,3,6
776933,2025-07-30,4.3826,4.1267,1,2
776934,2025-07-30,4.2883,4.4857,0,2
776935,2025-07-30,4.201,4.747,1,13
776936,2025-07-30,4.7458,4.2409,1,0
776937,2025-07-30,4.2586,4.0752,9,1
776938,2025-07-30,4.3131,4.3112,5,4
776939,2025-07-30,4.2418,5.0052,9,3
776940,2025-07-30,4.538,4.2689,7,2
776941,2025-07-30,4.221,4.9774,5,2
776942,2025-07-30,4.9998,3.5842,5,0
776948,2025-07-30,4.4323,4.3952,8,9
776923,2025-07-31,4.3871,4.7502,6,0
776927,2025-07-31,4.4076,4.4281,7,4
776928,2025-07-31,4.9145,4.0356,11,12
776906,2025-08-01,4.7751,4.0843,4,1
776908,2025-08-01,4.4024,4.3877,4,3
776913,2025-08-01,4.0665,4.118,5,4
776914,2025-08-01,4.1696,4.1732,5,1
776915,2025-08-01,3.8357,4.2207,1,0
776916,2025-08-01,4.5177,4.3495,3,6
776917,2025-08-01,4.4724,4.8057,9,16
776918,2025-08-01,4.5771,4.545,0,5
776919,2025-08-01,4.8796,4.8915,17,16
776920,2025-08-01,4.8531,4.4859,3,9
776921,2025-08-01,4.8288,4.1935,3,2
776922,2025-08-01,4.4896,4.8432,2,1
776924,2025-08-01,4.038,3.9674,3,2
776925,2025-08-01,4.1676,4.7206,13,12
776926,2025-08-01,4.5201,4.2386,3,4
776896,2025-08-02,4.7757,3.9465,5,8
776897,2025-08-02,4.4034,4.3364,4,6
776898,2025-08-02,4.3553,4.319,0,1
776899,2025-08-02,4.4183,4.3914,2,7
776900,2025-08-02,4.6033,4.7166,4,2
776901,2025-08-02,4.4437,4.2677,4,0
776902,2025-08-02,5.3207,4.2265,3,4
776903,2025-08-02,3.9152,5.1962,2,8
776904,2025-08-02,4.2571,4.6457,8,5
776905,2025-08-02,4.5521,3.96,5,4
776907,2025-08-02,4.2831,4.2428,2,4
776909,2025-08-02,4.9072,4.6648,7,3
776910,2025-08-02,4.2392,4.2847,2,0
776911,2025-08-02,4.8159,4.0688,12,6
776912,2025-08-02,3.84,4.3825,5,7
776881,2025-08-03,4.2257,4.333,4,6
776883,2025-08-03,4.1988,4.8463,5,4
776884,2025-08-03,4.5705,4.1919,7,3
776885,2025-08-03,4.4982,4.4869,8,5
776886,2025-08-03,4.3342,4.824,5,9
776887,2025-08-03,4.502,4.0449,4,12
776888,2025-08-03,4.446,4.2451,5,3
776889,2025-08-03,4.1558,4.0588,0,3
776890,2025-08-03,4.2887,4.2478,2,0
776891,2025-08-03,4.6173,4.4854,7,3
776892,2025-08-03,5.0491,4.007,4,5
776893,2025-08-03,4.6675,4.5974,4,7
776894,2025-08-03,3.9322,5.002,3,14
776895,2025-08-03,4.4226,4.4096,6,1
776867,2025-08-04,4.2913,4.0697,5,1
776870,2025-08-04,4.4885,3.9859,2,3
776871,2025-08-04,4.2425,4.4695,8,5
776872,2025-08-04,4.3097,5.1469,1,15
776873,2025-08-04,4.2226,4.7653,6,2
776874,2025-08-04,4.4733,4.014,6,3
776875,2025-08-04,4.7269,4.5631,2,8
776876,2025-08-04,4.2921,4.1022,6,7
776877,2025-08-04,4.3031,4.226,13,3
776878,2025-08-04,4.2943,4.0182,2,3
776879,2025-08-04,4.5061,4.5802,5,4
776880,2025-08-04,5.0942,4.4141,8,5
776882,2025-08-04,4.7691,5.2686,1,3
776848,2025-08-05,4.1271,4.3364,3,7
776852,2025-08-05,4.3243,4.3944,5,10
776854,2025-08-05,4.4192,6.2998,4,10
776855,2025-08-05,4.2405,4.2238,2,0
776857,2025-08-05,4.6473,4.0189,8,3
776858,2025-08-05,4.4915,4.0195,12,6
776860,2025-08-05,4.5103,4.2301,1,5
776861,2025-08-05,4.2271,4.3443,3,6
776862,2025-08-05,4.2494,4.4901,3,7
776863,2025-08-05,4.3723,4.4539,2,3
776864,2025-08-05,4.587,4.8625,6,2
776865,2025-08-05,4.471,5.0436,7,16
776866,2025-08-05,4.3233,4.0555,1,8
776868,2025-08-05,4.543,4.364,5,0
776869,2025-08-05,4.2246,4.6572,2,7
776836,2025-08-06,4.3687,5.6512,1,20
776838,2025-08-06,4.3067,4.5388,2,3
776839,2025-08-06,4.7698,4.0571,3,5
776841,2025-08-06,4.6841,4.1033,8,6
776843,2025-08-06,4.0471,4.406,4,5
776844,2025-08-06,4.4028,4.4731,2,4
776845,2025-08-06,4.3276,4.2156,2,3
776846,2025-08-06,4.2349,4.1594,1,4
776847,2025-08-06,4.393,4.4139,6,1
776849,2025-08-06,4.5028,4.5881,6,4
776850,2025-08-06,4.4098,5.18,2,1
776851,2025-08-06,4.4743,4.174,1,5
776853,2025-08-06,4.4958,4.5498,4,5
776856,2025-08-06,4.7512,4.5176,3,7
776859,2025-08-06,4.6966,4.1122,4,9
776830,2025-08-07,4.5605,4.1077,4,3
776837,2025-08-07,4.3612,5.0379,0,6
776840,2025-08-07,4.3786,4.3697,7,0
776842,2025-08-07,4.3733,4.9378,8,6
776820,2025-08-08,4.6882,4.3735,2,10
776821,2025-08-08,4.1913,4.2805,1,9
776822,2025-08-08,4.4135,4.3067,5,0
776823,2025-08-08,4.3179,4.7433,5,1
776824,2025-08-08,4.5067,4.0503,3,2
776825,2025-08-08,4.5134,3.7711,6,1
776826,2025-08-08,4.4271,4.8202,5,0
776827,2025-08-08,4.3394,4.33,9,4
776828,2025-08-08,4.45,4.4136,3,2
776829,2025-08-08,4.0611,4.4868,3,2
776831,2025-08-08,4.2455,4.7432,3,2
776832,2025-08-08,4.5354,4.0604,6,5
776833,2025-08-08,4.338,4.6599,5,9
776834,2025-08-08,4.3045,4.6803,1,5
776835,2025-08-08,4.186,4.2969,3,5
776802,2025-08-09,4.5176,4.0261,2,4
776805,2025-08-09,4.517,4.379,7,4
776807,2025-08-09,4.4564,4.3881,5,4
776808,2025-08-09,4.2815,4.8714,9,1
776809,2025-08-09,4.4442,3.9055,6,5
776810,2025-08-09,4.1109,4.2492,2,3
776811,2025-08-09,4.1871,4.4368,3,11
776812,2025-08-09,4.4276,4.5888,1,2
776813,2025-08-09,4.2218,4.21,4,7
776814,2025-08-09,4.1995,4.4509,1,3
776815,2025-08-09,4.3616,4.5615,5,4
776816,2025-08-09,4.4697,4.5833,0,2
776817,2025-08-09,4.4016,4.6001,7,4
776818,2025-08-09,4.4604,4.6684,1,9
776819,2025-08-09,4.3678,4.9439,8,6
778431,2025-08-09,4.2644,4.6785,7,1
776788,2025-08-10,4.3095,4.3251,4,5
776789,2025-08-10,4.5588,4.5828,6,2
776791,2025-08-10,4.55,4.0441,6,3
776793,2025-08-10,4.236,4.0688,0,8
776794,2025-08-10,4.8625,3.7726,13,6
776795,2025-08-10,4.3229,4.3304,3,2
776796,2025-08-10,4.3783,4.7526,5,3
776797,2025-08-10,4.4594,4.2178,1,7
776798,2025-08-10,4.4089,4.7302,6,4
776799,2025-08-10,4.3554,4.5036,7,6
776800,2025-08-10,4.1116,4.5682,2,4
776801,2025-08-10,4.3803,4.2635,8,14
776803,2025-08-10,4.4918,4.2131,7,1
776804,2025-08-10,4.5575,4.4879,2,3
776806,2025-08-10,4.4694,4.2126,9,5
776779,2025-08-11,4.2255,4.6303,7,4
776780,2025-08-11,4.3539,4.4082,1,4
776781,2025-08-11,4.5578,4.5629,1,2
776782,2025-08-11,4.2125,4.7225,7,6
776783,2025-08-11,4.6105,3.7811,3,2
776784,2025-08-11,4.4156,4.147,7,4
776785,2025-08-11,4.4322,4.0743,7,6
776786,2025-08-11,4.8899,4.3364,7,1
776787,2025-08-11,4.4213,4.478,4,7
776790,2025-08-11,4.2173,4.1388,6,2
776792,2025-08-11,4.3297,4.9288,1,4
776762,2025-08-12,4.3945,4.3582,6,0
776763,2025-08-12,4.3337,4.3998,7,6
776764,2025-08-12,4.4578,4.3692,2,3
776767,2025-08-12,4.5087,4.3762,1,5
776768,2025-08-12,4.9432,4.4093,5,1
776769,2025-08-12,4.5573,4.4315,1,14
776770,2025-08-12,4.7296,4.3576,8,5
776771,2025-08-12,4.347,4.3778,14,0
776772,2025-08-12,4.2737,4.3593,13,5
776773,2025-08-12,4.3207,4.3899,9,6
776774,2025-08-12,4.6066,4.3895,9,1
776775,2025-08-12,4.7238,4.3681,0,3
776776,2025-08-12,4.2403,4.4724,0,1
776777,2025-08-12,4.3086,4.4315,6,1
776778,2025-08-12,4.4769,4.3659,4,3
776746,2025-08-13,4.3733,4.3692,4,6
776749,2025-08-13,4.3982,4.3825,1,11
776751,2025-08-13,4.5585,4.3986,2,8
776752,2025-08-13,4.2715,4.4005,6,5
776753,2025-08-13,4.3211,4.3965,4,1
776754,2025-08-13,4.4767,4.3899,0,1
776755,2025-08-13,4.8602,4.3778,12,5
776756,2025-08-13,4.4874,4.3692,6,11
776757,2025-08-13,4.6878,4.408,1,4
776758,2025-08-13,4.5466,4.3681,5,6
776759,2025-08-13,4.734,4.3761,7,8
776760,2025-08-13,4.2926,4.3757,1,4
776761,2025-08-13,4.1906,4.3833,4,3
776765,2025-08-13,4.2183,4.3825,8,0
776766,2025-08-13,4.4755,4.3593,4,13
776742,2025-08-14,4.3418,4.5533,2,8
776743,2025-08-14,4.2514,4.4127,3,2
776744,2025-08-14,4.2866,4.4042,3,4
776745,2025-08-14,4.2769,4.3757,9,4
776747,2025-08-14,4.6129,4.4085,2,1
776748,2025-08-14,4.3999,4.3692,3,4
776750,2025-08-14,4.3737,4.4323,5,3
776727,2025-08-15,4.2953,4.423,3,2
776728,2025-08-15,4.4595,4.3866,3,1
776729,2025-08-15,4.3327,4.3664,6,7
776730,2025-08-15,4.3925,4.5533,4,3
776731,2025-08-15,4.2762,4.4149,3,4
776732,2025-08-15,4.2966,4.4042,0,7
776733,2025-08-15,4.5829,4.3796,0,7
776734,2025-08-15,4.279,4.4085,10,3
776735,2025-08-15,4.3618,4.3986,6,5
776736,2025-08-15,4.4051,4.4315,9,11
776737,2025-08-15,4.4603,4.3659,2,3
776738,2025-08-15,4.4525,4.3899,0,2
776739,2025-08-15,4.2981,4.3825,2,6
776740,2025-08-15,4.2505,4.4621,8,10
776741,2025-08-15,4.5054,4.3801,2,1
776711,2025-08-16,4.3006,4.4042,1,2
776712,2025-08-16,4.4052,4.3681,6,2
776713,2025-08-16,4.331,4.4141,8,12
776715,2025-08-16,4.4459,4.5533,10,7
776716,2025-08-16,4.3857,4.4319,5,8
776717,2025-08-16,4.2224,4.4315,6,0
776718,2025-08-16,4.5567,4.3877,7,2
776719,2025-08-16,4.2571,4.3593,3,1
776720,2025-08-16,4.2745,4.4095,1,10
776721,2025-08-16,4.3279,4.4127,5,6
776722,2025-08-16,4.234,4.3801,5,4
776723,2025-08-16,4.6229,4.3981,14,2
776724,2025-08-16,4.6305,4.3593,7,5
776725,2025-08-16,4.3241,4.4315,2,0
776726,2025-08-16,4.5217,4.4724,3,1
776697,2025-08-17,4.3467,4.3825,5,4
776698,2025-08-17,4.3139,4.4149,4,8
776699,2025-08-17,4.5893,4.3843,5,11
776700,2025-08-17,4.5132,4.4042,8,1
776701,2025-08-17,4.8067,4.4963,6,5
776702,2025-08-17,4.5819,4.3859,6,2
776703,2025-08-17,4.309,4.3762,7,1
776704,2025-08-17,4.5011,4.3801,4,3
776705,2025-08-17,4.5279,4.3801,0,12
776706,2025-08-17,4.3065,4.3764,4,5
776707,2025-08-17,4.2956,4.4026,7,3
776708,2025-08-17,4.2735,4.4621,9,11
776709,2025-08-17,4.3425,4.4268,3,2
776710,2025-08-17,4.3783,4.3981,4,10
776714,2025-08-17,4.6377,4.3593,3,5
776681,2025-08-18,4.4973,4.4319,1,4
776682,2025-08-18,4.2723,4.4141,1,3
776683,2025-08-18,4.3425,4.3659,3,4
776688,2025-08-18,4.6916,4.3593,3,8
776689,2025-08-18,4.2879,4.3692,12,7
776690,2025-08-18,4.4893,4.3593,4,3
776692,2025-08-18,4.3774,4.3757,10,0
776693,2025-08-18,4.3947,4.5533,4,3
776694,2025-08-18,4.3406,4.3825,5,2
776695,2025-08-18,4.4884,4.3801,3,6
776696,2025-08-18,4.8162,4.3674,9,13
777459,2025-08-18,4.2234,4.363,0,7
776667,2025-08-19,4.5533,4.0015,5,1
776668,2025-08-19,4.2638,4.5109,4,6
776671,2025-08-19,4.3574,5.9333,4,11
776672,2025-08-19,4.4203,4.345,6,5
776674,2025-08-19,4.205,4.4704,3,6
776675,2025-08-19,4.4835,4.0372,5,2
776676,2025-08-19,4.1719,5.0713,4,1
776677,2025-08-19,4.2856,4.4501,3,13
776678,2025-08-19,4.3655,4.5595,1,8
776679,2025-08-19,4.3299,4.7764,3,7
776680,2025-08-19,4.6081,4.0269,6,4
776684,2025-08-19,4.4609,4.3592,3,4
776685,2025-08-19,4.3107,4.1048,1,0
776686,2025-08-19,4.4961,4.1544,4,7
776687,2025-08-19,4.4147,4.2311,11,10
776691,2025-08-19,4.2206,4.383,6,4
776652,2025-08-20,4.5036,4.4949,2,1
776656,2025-08-20,4.4921,4.0978,8,1
776658,2025-08-20,4.5,4.6278,3,2
776659,2025-08-20,4.2854,4.4731,5,4
776660,2025-08-20,4.2734,6.259,8,3
776661,2025-08-20,4.4112,4.9047,2,1
776662,2025-08-20,4.4646,4.2058,11,2
776663,2025-08-20,4.1361,4.8708,4,3
776664,2025-08-20,4.2852,4.5304,4,6
776665,2025-08-20,4.1939,4.771,2,4
776666,2025-08-20,4.4382,4.1164,3,6
776669,2025-08-20,4.3265,4.1429,1,0
776670,2025-08-20,4.3749,4.2281,6,2
776673,2025-08-20,4.1895,4.1115,7,2
776631,2025-08-21,4.2866,4.2694,4,7
776642,2025-08-21,4.5859,3.9919,8,4
776644,2025-08-21,4.4264,5.4236,5,9
776650,2025-08-21,4.281,4.4155,9,3
776651,2025-08-21,4.3962,4.6279,1,4
776653,2025-08-21,4.2496,4.5822,3,8
776654,2025-08-21,4.6709,4.5002,3,6
776655,2025-08-21,4.4459,4.2951,2,7
776657,2025-08-21,4.3636,4.3837,6,4
776633,2025-08-22,4.6118,4.262,10,6
776634,2025-08-22,4.8353,4.3772,5,4
776635,2025-08-22,4.5923,4.1497,6,5
776636,2025-08-22,4.3405,4.528,2,1
776637,2025-08-22,4.618,4.0216,9,0
776638,2025-08-22,4.2556,4.8049,3,2
776639,2025-08-22,4.1761,4.7165,7,9
776640,2025-08-22,4.5964,4.3578,2,3
776641,2025-08-22,4.5842,4.1788,4,3
776643,2025-08-22,4.2858,4.2327,7,10
776645,2025-08-22,4.2558,4.1986,7,12
776646,2025-08-22,4.5218,4.6922,2,5
776647,2025-08-22,4.5126,4.398,0,1
