game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777284,2025-07-02,4.4275,4.7542,2,11
777289,2025-07-02,4.2057,4.3644,2,7
777290,2025-07-02,3.8926,4.0124,5,1
777251,2025-07-03,4.4442,4.0455,2,3
777253,2025-07-03,5.1172,4.153,6,2
777256,2025-07-03,3.6923,4.0849,2,7
777257,2025-07-03,4.269,4.2337,3,2
777258,2025-07-03,4.3976,4.8396,11,7
777259,2025-07-03,4.1447,4.0175,1,0
777260,2025-07-03,4.4416,4.3786,8,5
777261,2025-07-03,4.3947,5.0353,1,5
777263,2025-07-03,4.2071,4.277,4,1
777264,2025-07-03,4.1452,5.1125,7,6
777235,2025-07-04,4.3285,3.9983,1,18
777236,2025-07-04,4.5089,3.9809,6,0
777239,2025-07-04,4.3531,4.5448,3,2
777242,2025-07-04,4.9678,4.3065,4,3
777243,2025-07-04,4.4057,4.3307,2,3
777244,2025-07-04,4.6272,4.4124,11,2
777245,2025-07-04,4.3936,4.2232,2,11
777246,2025-07-04,4.4015,4.2508,11,3
777247,2025-07-04,4.3941,5.2218,4,3
777248,2025-07-04,4.2083,4.2443,3,9
777249,2025-07-04,4.062,4.4482,1,2
777250,2025-07-04,4.7388,4.4507,6,5
777252,2025-07-04,4.1189,4.2186,2,3
777254,2025-07-04,4.3315,4.6399,5,6
777255,2025-07-04,4.4478,4.1498,6,9
777221,2025-07-05,4.3238,4.4819,4,6
777223,2025-07-05,4.3135,4.2692,4,7
777225,2025-07-05,4.2702,4.1798,1,0
777227,2025-07-05,4.2743,4.4261,2,7
777228,2025-07-05,4.7323,4.988,3,10
777229,2025-07-05,4.599,4.0613,6,8
777230,2025-07-05,4.3639,4.7883,6,5
777231,2025-07-05,4.7248,4.4017,4,3
777232,2025-07-05,4.6041,4.6975,3,10
777233,2025-07-05,4.4326,4.3111,5,1
777234,2025-07-05,4.3693,4.0414,7,1
777237,2025-07-05,4.406,4.2798,6,9
777238,2025-07-05,4.2482,4.6405,4,2
777240,2025-07-05,4.2932,4.9073,0,1
777241,2025-07-05,4.2311,4.3163,12,6
777205,2025-07-06,4.1077,4.0031,1,0
777206,2025-07-06,4.2048,4.2018,1,5
777207,2025-07-06,4.2915,4.0993,4,1
777210,2025-07-06,4.1599,4.3967,2,6
777213,2025-07-06,4.286,4.7472,4,6
777214,2025-07-06,4.8245,3.9648,3,2
777215,2025-07-06,4.4421,4.8106,6,4
777216,2025-07-06,4.377,4.1649,4,6
777217,2025-07-06,4.1181,3.8345,3,1
777218,2025-07-06,4.5287,4.3469,0,4
777219,2025-07-06,4.6144,4.0948,11,0
777220,2025-07-06,4.2839,4.3927,5,7
777222,2025-07-06,4.4071,4.1763,1,2
777224,2025-07-06,4.2733,4.4264,1,3
777226,2025-07-06,3.9669,4.6647,2,7
777199,2025-07-07,4.1564,4.3175,3,1
777200,2025-07-07,4.0951,4.052,6,5
777201,2025-07-07,4.2202,4.2784,9,1
777202,2025-07-07,4.8822,4.0771,5,7
777203,2025-07-07,4.3697,4.2832,3,6
777204,2025-07-07,4.2445,4.263,9,3
777208,2025-07-07,4.2751,4.1521,1,5
777209,2025-07-07,5.1673,4.2061,9,3
777211,2025-07-07,4.3756,4.6644,5,1
777212,2025-07-07,4.2834,4.8789,4,8
777180,2025-07-08,4.2354,4.0639,1,13
777185,2025-07-08,4.083,4.2285,1,0
777186,2025-07-08,4.6446,4.3522,4,3
777187,2025-07-08,3.8349,4.4102,10,3
777188,2025-07-08,3.4655,4.8778,1,6
777189,2025-07-08,4.7141,4.1979,10,1
777190,2025-07-08,4.2522,4.5443,8,1
777191,2025-07-08,4.6634,4.1234,4,2
777192,2025-07-08,4.3792,4.1532,6,10
777193,2025-07-08,4.8829,4.0405,3,1
777194,2025-07-08,4.3241,3.9685,4,3
777195,2025-07-08,4.4968,4.6142,4,2
777196,2025-07-08,4.8018,3.7553,10,2
777197,2025-07-08,4.1398,4.3462,2,12
777198,2025-07-08,4.4823,4.334,6,7
777162,2025-07-09,4.3724,4.2436,2,8
777163,2025-07-09,4.0571,4.641,0,13
777171,2025-07-09,4.6775,4.4966,11,8
777172,2025-07-09,4.1711,4.7421,2,1
777173,2025-07-09,4.2969,4.6925,4,2
777174,2025-07-09,4.669,4.2479,2,4
777175,2025-07-09,3.9523,4.5339,3,2
777176,2025-07-09,4.8766,4.1584,2,9
777177,2025-07-09,4.3944,3.9137,4,3
777178,2025-07-09,4.0803,4.1568,2,8
777179,2025-07-09,5.1118,3.8981,10,2
777182,2025-07-09,4.9758,4.3462,3,7
777183,2025-07-09,4.0818,4.1348,7,2
777184,2025-07-09,4.4623,4.6082,9,6
777156,2025-07-10,4.0491,4.4326,5,4
777158,2025-07-10,4.182,4.311,4,3
777159,2025-07-10,4.5054,4.3399,4,11
777165,2025-07-10,4.3619,4.4056,3,1
777166,2025-07-10,4.3287,4.6554,1,8
777167,2025-07-10,4.5402,4.3965,8,1
777168,2025-07-10,4.3813,4.1159,6,0
777169,2025-07-10,4.6317,4.6598,6,5
777170,2025-07-10,4.7283,4.5855,4,3
777181,2025-07-10,4.5181,4.453,7,3
777139,2025-07-11,4.1269,4.548,4,2
777143,2025-07-11,4.3227,4.5085,8,7
777146,2025-07-11,4.2919,4.3592,5,4
777147,2025-07-11,3.9774,4.3484,5,6
777148,2025-07-11,4.0798,4.0487,2,1
777149,2025-07-11,5.1599,4.3632,8,3
777150,2025-07-11,4.4967,4.4931,6,5
777151,2025-07-11,4.1569,4.2444,3,8
777152,2025-07-11,4.3677,4.7207,6,7
777153,2025-07-11,4.3687,4.3976,11,0
777154,2025-07-11,4.5843,4.266,3,7
777155,2025-07-11,4.9824,4.4835,5,4
777157,2025-07-11,4.1673,4.2662,5,2
777160,2025-07-11,4.8986,3.9546,2,3
777161,2025-07-11,4.7293,4.5592,3,12
777164,2025-07-11,4.3341,4.3986,2,4
777126,2025-07-12,3.8809,4.4274,5,4
777127,2025-07-12,4.4226,4.433,1,2
777131,2025-07-12,4.2657,4.0625,10,5
777132,2025-07-12,4.2695,4.4456,4,3
777133,2025-07-12,4.2023,4.611,6,7
777134,2025-07-12,4.2658,4.1606,12,4
777135,2025-07-12,5.314,4.354,6,5
777136,2025-07-12,4.5475,4.4618,1,3
777137,2025-07-12,4.3739,4.3502,5,4
777138,2025-07-12,4.2296,4.2977,2,6
777140,2025-07-12,5.1609,3.9267,4,3
777141,2025-07-12,4.3787,4.1475,0,6
777142,2025-07-12,4.505,4.3835,2,5
777144,2025-07-12,4.211,3.7997,1,0
777145,2025-07-12,4.3035,4.7692,7,15
777113,2025-07-13,4.4802,3.9754,1,2
777115,2025-07-13,4.5321,4.1966,1,5
777116,2025-07-13,4.3588,4.777,6,3
777117,2025-07-13,4.1091,4.3113,1,2
777118,2025-07-13,4.1788,4.1871,5,4
777119,2025-07-13,4.1134,4.3557,2,5
777120,2025-07-13,3.8332,4.3425,5,6
777121,2025-07-13,4.2324,4.6886,4,8
777122,2025-07-13,4.6971,4.4654,1,4
777123,2025-07-13,5.1837,4.0194,8,1
777124,2025-07-13,4.3852,4.5396,3,2
777125,2025-07-13,4.3036,4.348,1,5
777128,2025-07-13,4.7516,4.0442,4,2
777129,2025-07-13,4.1409,4.2825,1,11
777130,2025-07-13,4.3414,4.476,4,1
777098,2025-07-18,4.2961,4.2877,2,0
777099,2025-07-18,4.6009,4.4778,6,1
777100,2025-07-18,4.4939,4.4479,7,3
777101,2025-07-18,4.5584,4.7245,4,1
777102,2025-07-18,4.3767,6.0502,6,4
777103,2025-07-18,4.5074,4.1561,0,2
777105,2025-07-18,4.2254,4.0123,8,6
777106,2025-07-18,4.1762,4.0789,5,6
777107,2025-07-18,4.6981,3.8627,1,10
777108,2025-07-18,4.5727,3.8634,4,0
777109,2025-07-18,4.6018,4.1723,8,7
777110,2025-07-18,4.0609,4.2069,11,1
777111,2025-07-18,4.2717,4.1553,4,8
777112,2025-07-18,4.1483,4.2728,2,7
777114,2025-07-18,4.1792,4.4857,7,3
777080,2025-07-19,4.0696,6.0448,10,6
777081,2025-07-19,4.2735,4.7969,10,1
777085,2025-07-19,3.9805,4.2951,7,8
777086,2025-07-19,4.4543,4.7658,7,6
777088,2025-07-19,4.5172,4.6292,4,1
777089,2025-07-19,4.2197,4.4369,9,5
777090,2025-07-19,4.3758,4.0099,4,10
777091,2025-07-19,4.5622,4.7357,4,2
777092,2025-07-19,4.3779,4.6053,2,5
777093,2025-07-19,4.4152,4.2495,3,1
777094,2025-07-19,4.2243,3.9602,6,3
777095,2025-07-19,4.6953,4.3555,4,3
777096,2025-07-19,4.456,4.5789,6,0
777097,2025-07-19,4.2392,4.4664,9,12
777104,2025-07-19,4.2992,4.5237,2,8
777067,2025-07-20,4.2168,4.2398,3,11
777070,2025-07-20,4.4184,4.5377,5,6
777071,2025-07-20,4.5041,4.3798,5,3
777072,2025-07-20,4.1792,4.8609,1,7
777073,2025-07-20,3.8975,4.2108,1,2
777074,2025-07-20,4.2521,4.1685,2,7
777075,2025-07-20,4.0202,4.9538,1,6
777076,2025-07-20,4.5036,4.1918,3,5
777077,2025-07-20,4.1407,4.3493,1,8
777078,2025-07-20,4.5345,4.3335,2,8
777079,2025-07-20,4.2587,4.0738,8,6
777082,2025-07-20,4.1031,4.0061,4,7
777083,2025-07-20,4.3929,4.3576,2,4
777084,2025-07-20,4.3079,4.4565,8,2
777087,2025-07-20,4.2361,4.3218,3,2
777050,2025-07-21,4.2496,4.4703,0,6
777051,2025-07-21,4.0595,4.2165,5,2
777053,2025-07-21,4.4359,4.9809,2,6
777055,2025-07-21,4.4668,4.6524,3,6
777057,2025-07-21,4.1817,4.3604,7,2
777059,2025-07-21,4.737,3.9975,3,8
777060,2025-07-21,4.1896,4.3823,3,0
777061,2025-07-21,4.4465,4.1919,7,5
777062,2025-07-21,4.574,4.0095,1,2
777063,2025-07-21,4.4114,4.1882,3,2
777064,2025-07-21,4.3696,4.6768,10,8
777065,2025-07-21,4.6571,4.4336,4,12
777066,2025-07-21,4.3568,4.4657,4,1
777068,2025-07-21,4.5691,3.9668,10,5
777069,2025-07-21,4.418,4.713,9,5
777035,2025-07-22,4.0291,4.4992,1,0
777039,2025-07-22,4.4202,4.184,7,10
777040,2025-07-22,4.1601,4.5042,1,3
777042,2025-07-22,4.083,4.5102,6,1
777043,2025-07-22,3.9811,4.0362,6,2
777044,2025-07-22,4.2356,4.6792,8,5
777045,2025-07-22,4.3787,3.5971,4,1
777046,2025-07-22,4.204,4.7413,4,5
777047,2025-07-22,5.2662,4.7228,6,0
777048,2025-07-22,4.6028,4.1177,4,3
777049,2025-07-22,4.7708,5.2277,8,4
777052,2025-07-22,4.5653,4.2008,4,3
777054,2025-07-22,4.611,4.3751,3,2
777056,2025-07-22,4.1234,3.9042,6,3
777058,2025-07-22,4.6105,4.1835,0,9
777022,2025-07-23,4.3185,4.3406,4,3
777024,2025-07-23,4.3237,4.6388,2,10
777026,2025-07-23,3.6948,3.888,0,5
777027,2025-07-23,4.3992,4.5852,8,4
777028,2025-07-23,4.591,5.3454,6,0
777029,2025-07-23,4.3802,4.939,6,1
777030,2025-07-23,4.8793,4.0433,9,11
777031,2025-07-23,4.7823,4.8622,4,8
777032,2025-07-23,4.2808,4.6438,3,4
777033,2025-07-23,4.4343,4.1896,2,1
777034,2025-07-23,4.3083,4.3347,6,3
777036,2025-07-23,4.4203,3.7966,3,2
777037,2025-07-23,4.1615,4.2529,3,2
777038,2025-07-23,4.4736,4.2862,8,9
777041,2025-07-23,4.3551,4.3422,3,9
777018,2025-07-24,4.8628,4.2386,2,4
777019,2025-07-24,4.0743,4.3978,3,4
777021,2025-07-24,4.1686,4.3635,4,11
777023,2025-07-24,4.3781,4.2563,9,7
777025,2025-07-24,4.8331,4.4245,2,5
777004,2025-07-25,4.3102,4.2131,1,8
777005,2025-07-25,4.2973,4.5788,3,0
777006,2025-07-25,4.8667,4.3336,3,2
777007,2025-07-25,4.8002,4.0691,3,15
777008,2025-07-25,4.7154,4.4236,1,5
777009,2025-07-25,4.4163,4.0577,8,3
777011,2025-07-25,4.2163,4.0466,1,0
777012,2025-07-25,4.1261,4.2852,2,5
777013,2025-07-25,4.4587,4.6414,7,2
777014,2025-07-25,4.2854,4.3528,0,1
777015,2025-07-25,5.0938,4.4286,5,12
777016,2025-07-25,4.4083,4.7561,2,6
777017,2025-07-25,4.577,4.9168,12,5
777020,2025-07-25,4.6314,3.9722,5,6
776985,2025-07-26,4.3509,4.1158,1,2
776990,2025-07-26,4.1824,4.1598,4,6
776991,2025-07-26,4.4561,4.2075,1,5
776992,2025-07-26,4.4745,4.4273,1,3
776993,2025-07-26,4.3754,4.1235,6,5
776994,2025-07-26,4.2828,4.9769,1,6
776995,2025-07-26,4.4013,4.5189,2,7
776996,2025-07-26,4.6103,4.437,4,7
776997,2025-07-26,5.0006,3.9483,3,9
776998,2025-07-26,4.8029,4.0694,4,2
776999,2025-07-26,4.6438,4.0083,18,0
777000,2025-07-26,4.2476,4.3437,6,2
777001,2025-07-26,4.5071,4.9305,4,9
777002,2025-07-26,4.308,4.9626,2,0
777003,2025-07-26,4.3555,4.1358,1,6
777010,2025-07-26,4.0206,4.3011,5,3
776974,2025-07-27,4.2923,4.6124,3,5
776975,2025-07-27,3.8241,4.2223,4,1
776976,2025-07-27,4.4579,4.288,1,7
776977,2025-07-27,4.2395,4.7368,4,1
776978,2025-07-27,4.488,4.5983,3,2
776979,2025-07-27,4.4636,4.2702,2,7
776980,2025-07-27,4.3952,4.3008,2,9
776981,2025-07-27,4.9742,4.0846,8,1
776982,2025-07-27,4.1433,4.4545,2,1
776983,2025-07-27,4.5459,4.3198,4,3
776984,2025-07-27,4.3167,4.2602,6,0
776986,2025-07-27,4.7398,4.11,5,1
776987,2025-07-27,4.1476,4.7607,10,4
776988,2025-07-27,4.0051,4.6029,4,3
776989,2025-07-27,4.2171,4.5843,4,5
776957,2025-07-28,4.4335,4.7049,1,3
776958,2025-07-28,4.4706,4.6935,6,4
776959,2025-07-28,4.3702,4.3766,7,6
776960,2025-07-28,4.1324,4.4933,7,1
776961,2025-07-28,4.5574,4.7831,5,4
776964,2025-07-28,4.6491,4.3285,5,6
776965,2025-07-28,4.9557,4.2345,8,4
776966,2025-07-28,4.4317,5.005,11,4
776967,2025-07-28,4.1978,4.3418,2,5
776968,2025-07-28,4.6924,3.776,6,8
776969,2025-07-28,4.4505,3.9423,1,2
776970,2025-07-28,4.6007,4.1871,2,4
776971,2025-07-28,4.4185,4.3774,7,10
776972,2025-07-28,4.1597,4.9488,6,2
776973,2025-07-28,4.7042,4.3878,5,1
776943,2025-07-29,4.8096,4.3698,1,3
776944,2025-07-29,4.727,4.7097,6,1
776945,2025-07-29,4.7021,4.2762,8,5
776946,2025-07-29,4.2959,4.5086,0,5
776947,2025-07-29,3.9151,4.2051,7,1
776949,2025-07-29,4.2646,4.2798,7,5
776950,2025-07-29,4.3246,4.227,7,4
776951,2025-07-29,4.774,3.8437,10,4
776952,2025-07-29,4.1467,4.8805,3,6
776953,2025-07-29,4.4338,4.2785,12,2
776954,2025-07-29,4.4513,5.0219,5,8
776955,2025-07-29,5.1705,4.1584,9,6
776956,2025-07-29,4.317,4.4303,9,3
776962,2025-07-29,4.091,4.6781,3,2
776963,2025-07-29,3.9915,4.3633,4,5
778372,2025-07-29,4.0781,4.6897,16,4
776929,2025-07-30,4.8397,4.2075,3,10
776930,2025-07-30,4.4868,4.6332,5,4
776931,2025-07-30,4.3292,4.3498,5,0
776932,2025-07-30,4.2896,4.3837,3,6
776933,2025-07-30,4.4265,4.2274,1,2
776934,2025-07-30,4.3909,4.4902,0,2
776935,2025-07-30,4.3041,4.6379,1,13
776936,2025-07-30,4.6178,4.1996,1,0
776937,2025-07-30,4.246,4.0921,9,1
776938,2025-07-30,4.4167,4.2344,5,4
776939,2025-07-30,4.2809,4.6665,9,3
776940,2025-07-30,4.5708,4.3189,7,2
776941,2025-07-30,4.1731,4.8504,5,2
776942,2025-07-30,4.7304,3.8911,5,0
776948,2025-07-30,4.4276,4.3588,8,9
776923,2025-07-31,4.3218,4.5329,6,0
776927,2025-07-31,4.3681,4.3484,7,4
776928,2025-07-31,4.6793,4.1846,11,12
776906,2025-08-01,4.5189,3.9751,4,1
776908,2025-08-01,4.2402,4.244,4,3
776913,2025-08-01,4.1153,4.1466,5,4
776914,2025-08-01,4.1432,4.2597,5,1
776915,2025-08-01,3.8617,4.2111,1,0
776916,2025-08-01,4.5123,4.3807,3,6
776917,2025-08-01,4.3583,4.6869,9,16
776918,2025-08-01,4.5134,4.3171,0,5
776919,2025-08-01,4.709,4.8295,17,16
776920,2025-08-01,4.8448,4.4237,3,9
776921,2025-08-01,4.8797,4.289,3,2
776922,2025-08-01,4.4465,4.5506,2,1
776924,2025-08-01,4.0757,3.9858,3,2
776925,2025-08-01,4.2256,4.491,13,12
776926,2025-08-01,4.2982,4.3533,3,4
776896,2025-08-02,4.6696,4.118,5,8
776897,2025-08-02,4.4548,4.2181,4,6
776898,2025-08-02,4.3557,4.3332,0,1
776899,2025-08-02,4.4527,4.3097,2,7
776900,2025-08-02,4.6342,4.7843,4,2
776901,2025-08-02,4.4202,4.261,4,0
776902,2025-08-02,5.0764,4.2103,3,4
776903,2025-08-02,4.0499,4.9301,2,8
776904,2025-08-02,4.2504,4.5987,8,5
776905,2025-08-02,4.426,4.0526,5,4
776907,2025-08-02,4.1918,4.1866,2,4
776909,2025-08-02,4.7158,4.5238,7,3
776910,2025-08-02,4.2899,4.2369,2,0
776911,2025-08-02,4.8871,4.119,12,6
776912,2025-08-02,3.9592,4.179,5,7
776881,2025-08-03,4.2498,4.3116,4,6
776883,2025-08-03,4.2012,4.5864,5,4
776884,2025-08-03,4.6061,4.1332,7,3
776885,2025-08-03,4.4362,4.5119,8,5
776886,2025-08-03,4.3816,4.6632,5,9
776887,2025-08-03,4.5151,4.2871,4,12
776888,2025-08-03,4.3783,4.2693,5,3
776889,2025-08-03,4.2422,4.2145,0,3
776890,2025-08-03,4.2488,4.1942,2,0
776891,2025-08-03,4.5245,4.2903,7,3
776892,2025-08-03,4.6583,3.8875,4,5
776893,2025-08-03,4.7363,4.6837,4,7
776894,2025-08-03,4.005,4.8787,3,14
776895,2025-08-03,4.3306,4.3368,6,1
776867,2025-08-04,4.3795,4.0714,5,1
776870,2025-08-04,4.4837,4.0683,2,3
776871,2025-08-04,4.2287,4.2621,8,5
776872,2025-08-04,4.4071,5.0761,1,15
776873,2025-08-04,4.2358,4.7606,6,2
776874,2025-08-04,4.5017,4.0926,6,3
776875,2025-08-04,4.7756,4.5146,2,8
776876,2025-08-04,4.3104,4.1415,6,7
776877,2025-08-04,4.2949,4.3598,13,3
776878,2025-08-04,4.3239,4.0098,2,3
776879,2025-08-04,4.4721,4.5512,5,4
776880,2025-08-04,5.1739,4.4938,8,5
776882,2025-08-04,4.6024,5.0412,1,3
776848,2025-08-05,4.1695,4.2984,3,7
776852,2025-08-05,4.2113,4.3696,5,10
776854,2025-08-05,4.5036,5.8729,4,10
776855,2025-08-05,4.1644,4.1521,2,0
776857,2025-08-05,4.6137,3.9715,8,3
776858,2025-08-05,4.459,4.0358,12,6
776860,2025-08-05,4.546,4.1234,1,5
776861,2025-08-05,4.1575,4.2558,3,6
776862,2025-08-05,4.1804,4.4512,3,7
776863,2025-08-05,4.332,4.4047,2,3
776864,2025-08-05,4.5644,4.6361,6,2
776865,2025-08-05,4.298,4.6118,7,16
776866,2025-08-05,4.3288,4.0744,1,8
776868,2025-08-05,4.682,4.3293,5,0
776869,2025-08-05,4.1823,4.6536,2,7
776836,2025-08-06,4.4526,5.4572,1,20
776838,2025-08-06,4.4368,4.6578,2,3
776839,2025-08-06,5.0111,3.9926,3,5
776841,2025-08-06,4.6934,4.1365,8,6
776843,2025-08-06,4.058,4.3619,4,5
776844,2025-08-06,4.4014,4.5576,2,4
776845,2025-08-06,4.3005,4.1325,2,3
776846,2025-08-06,4.1896,4.092,1,4
776847,2025-08-06,4.3842,4.361,6,1
776849,2025-08-06,4.3891,4.6125,6,4
776850,2025-08-06,4.3404,5.1488,2,1
776851,2025-08-06,4.4956,4.1608,1,5
776853,2025-08-06,4.5346,4.5524,4,5
776856,2025-08-06,4.6419,4.5344,3,7
776859,2025-08-06,4.6877,4.1267,4,9
776830,2025-08-07,4.5588,4.0343,4,3
776837,2025-08-07,4.375,5.071,0,6
776840,2025-08-07,4.3587,4.1997,7,0
776842,2025-08-07,4.4304,4.9501,8,6
776820,2025-08-08,4.6917,4.2566,2,10
776821,2025-08-08,4.1054,4.2821,1,9
776822,2025-08-08,4.6627,4.123,5,0
776823,2025-08-08,4.2444,4.8817,5,1
776824,2025-08-08,4.5191,4.0606,3,2
776825,2025-08-08,4.6077,3.9292,6,1
776826,2025-08-08,4.346,4.6486,5,0
776827,2025-08-08,4.3312,4.3714,9,4
776828,2025-08-08,4.4805,4.4253,3,2
776829,2025-08-08,3.9509,4.5772,3,2
776831,2025-08-08,4.2837,4.6673,3,2
776832,2025-08-08,4.5421,4.1871,6,5
776833,2025-08-08,4.2845,4.6412,5,9
776834,2025-08-08,4.2111,4.6672,1,5
776835,2025-08-08,4.084,4.433,3,5
776802,2025-08-09,4.7166,4.001,2,4
776805,2025-08-09,4.5348,4.4449,7,4
776807,2025-08-09,4.3262,4.2635,5,4
776808,2025-08-09,4.3121,4.8236,9,1
776809,2025-08-09,4.6429,3.9669,6,5
776810,2025-08-09,4.1404,4.3157,2,3
776811,2025-08-09,4.1906,4.382,3,11
776812,2025-08-09,4.356,4.4967,1,2
776813,2025-08-09,4.2248,4.1706,4,7
776814,2025-08-09,4.0834,4.461,1,3
776815,2025-08-09,4.3262,4.6641,5,4
776816,2025-08-09,4.4749,4.5999,0,2
776817,2025-08-09,4.4269,4.551,7,4
776818,2025-08-09,4.427,4.5238,1,9
776819,2025-08-09,4.3322,4.9403,8,6
778431,2025-08-09,4.6312,4.55,7,1
776788,2025-08-10,4.2119,4.2509,4,5
776789,2025-08-10,4.4989,4.5915,6,2
776791,2025-08-10,4.5562,4.1135,6,3
776793,2025-08-10,4.3316,3.9902,0,8
776794,2025-08-10,4.9944,3.843,13,6
776795,2025-08-10,4.2819,4.4191,3,2
776796,2025-08-10,4.2936,4.9174,5,3
776797,2025-08-10,4.4283,4.304,1,7
776798,2025-08-10,4.3577,4.603,6,4
776799,2025-08-10,4.5378,4.4451,7,6
776800,2025-08-10,3.9613,4.6441,2,4
776801,2025-08-10,4.3915,4.271,8,14
776803,2025-08-10,4.4836,4.324,7,1
776804,2025-08-10,4.5143,4.5514,2,3
776806,2025-08-10,4.4493,4.1965,9,5
776779,2025-08-11,4.1865,4.5773,7,4
776780,2025-08-11,4.307,4.4127,1,4
776781,2025-08-11,4.4455,4.5552,1,2
776782,2025-08-11,4.0607,4.8721,7,6
776783,2025-08-11,4.6329,3.9524,3,2
776784,2025-08-11,4.3707,4.1414,7,4
776785,2025-08-11,4.4018,4.0502,7,6
776786,2025-08-11,5.1846,4.3501,7,1
776787,2025-08-11,4.2771,4.4705,4,7
776790,2025-08-11,4.083,4.262,6,2
776792,2025-08-11,4.2881,4.9982,1,4
776762,2025-08-12,4.2899,4.3927,6,0
776763,2025-08-12,4.3377,4.5899,7,6
776764,2025-08-12,4.43,4.0876,2,3
776767,2025-08-12,4.5379,4.3923,1,5
776768,2025-08-12,5.106,4.6774,5,1
776769,2025-08-12,4.4578,4.6084,1,14
776770,2025-08-12,4.8843,3.942,8,5
776771,2025-08-12,4.4808,4.3008,14,0
776772,2025-08-12,4.1561,4.2109,13,5
776773,2025-08-12,4.4404,4.4265,9,6
776774,2025-08-12,4.4676,4.1758,9,1
776775,2025-08-12,4.7797,3.8712,0,3
776776,2025-08-12,3.9638,4.909,0,1
776777,2025-08-12,4.1718,4.6172,6,1
776778,2025-08-12,4.579,4.0516,4,3
776746,2025-08-13,4.2444,4.0839,4,6
776749,2025-08-13,4.168,4.3173,1,11
776751,2025-08-13,4.5573,4.4025,2,8
776752,2025-08-13,3.9905,4.7522,6,5
776753,2025-08-13,4.2703,4.3797,4,1
776754,2025-08-13,4.4541,4.5191,0,1
776755,2025-08-13,5.2671,4.2018,12,5
776756,2025-08-13,4.5569,4.1303,6,11
776757,2025-08-13,4.8262,4.5728,1,4
776758,2025-08-13,4.7245,3.8738,5,6
776759,2025-08-13,4.8874,4.0822,7,8
776760,2025-08-13,4.2234,4.1524,1,4
776761,2025-08-13,3.9062,4.6778,4,3
776765,2025-08-13,4.0123,4.3839,8,0
776766,2025-08-13,4.4515,4.0255,4,13
776742,2025-08-14,4.5409,5.467,2,8
776743,2025-08-14,4.0248,4.7716,3,2
776744,2025-08-14,3.995,4.8134,3,4
776745,2025-08-14,4.1671,4.3699,9,4
776747,2025-08-14,4.6284,4.6394,2,1
776748,2025-08-14,4.5274,4.536,3,4
776750,2025-08-14,4.3584,4.801,5,3
776727,2025-08-15,4.2912,4.6112,3,2
776728,2025-08-15,4.6206,4.2687,3,1
776729,2025-08-15,4.1709,4.1971,6,7
776730,2025-08-15,4.4116,5.5075,4,3
776731,2025-08-15,4.1018,4.7028,3,4
776732,2025-08-15,4.3043,4.3827,0,7
776733,2025-08-15,4.5676,4.1793,0,7
776734,2025-08-15,4.3773,4.4878,10,3
776735,2025-08-15,4.3687,4.4836,6,5
776736,2025-08-15,4.2936,4.4997,9,11
776737,2025-08-15,4.6431,4.0373,2,3
776738,2025-08-15,4.4746,4.3367,0,2
776739,2025-08-15,3.8301,4.4883,2,6
776740,2025-08-15,3.9691,5.2169,8,10
776741,2025-08-15,4.3647,4.3504,2,1
776711,2025-08-16,4.2955,4.302,1,2
776712,2025-08-16,4.4849,4.2032,6,2
776713,2025-08-16,4.205,4.4454,8,12
776715,2025-08-16,4.5212,5.4799,10,7
776716,2025-08-16,4.4219,4.3728,5,8
776717,2025-08-16,4.1667,4.5098,6,0
776718,2025-08-16,4.5894,4.4773,7,2
776719,2025-08-16,4.2368,4.1125,3,1
776720,2025-08-16,4.2285,4.4646,1,10
776721,2025-08-16,4.2699,4.7211,5,6
776722,2025-08-16,4.1591,4.367,5,4
776723,2025-08-16,4.8735,4.3919,14,2
776724,2025-08-16,4.6475,4.1718,7,5
776725,2025-08-16,4.224,4.6748,2,0
776726,2025-08-16,4.5071,5.0599,3,1
776697,2025-08-17,4.299,4.2419,5,4
776698,2025-08-17,4.0761,4.7793,4,8
776699,2025-08-17,4.5331,4.4621,5,11
776700,2025-08-17,4.4735,4.5098,8,1
776701,2025-08-17,5.2147,5.4019,6,5
776702,2025-08-17,4.5957,4.1658,6,2
776703,2025-08-17,4.1741,4.3894,7,1
776704,2025-08-17,4.7075,4.1866,4,3
776705,2025-08-17,4.4592,4.1173,0,12
776706,2025-08-17,4.4422,4.5204,4,5
776707,2025-08-17,4.1541,4.6407,7,3
776708,2025-08-17,4.0851,4.8086,9,11
776709,2025-08-17,4.2909,4.7398,3,2
776710,2025-08-17,4.5857,4.4005,4,10
776714,2025-08-17,4.8852,3.9256,3,5
776681,2025-08-18,4.5675,4.3812,1,4
776682,2025-08-18,4.2014,4.5922,1,3
776683,2025-08-18,4.4058,4.139,3,4
776688,2025-08-18,5.0188,4.0276,3,8
776689,2025-08-18,3.9469,4.2016,12,7
776690,2025-08-18,4.5218,4.2723,4,3
776692,2025-08-18,4.5111,4.1527,10,0
776693,2025-08-18,4.3584,6.3873,4,3
776694,2025-08-18,4.2969,4.655,5,2
776695,2025-08-18,4.6236,4.1699,3,6
776696,2025-08-18,5.1076,4.1445,9,13
777459,2025-08-18,4.0372,4.4999,0,7
776667,2025-08-19,4.7078,4.0447,5,1
776668,2025-08-19,4.1543,4.5177,4,6
