game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777588,2025-06-08,4.3478,4.2291,5,1
777589,2025-06-08,4.005,4.1874,2,3
777590,2025-06-08,4.3643,4.2149,5,7
777591,2025-06-08,4.1886,4.232,4,2
777592,2025-06-08,4.2522,3.9006,3,2
777593,2025-06-08,4.5439,3.9184,7,11
777594,2025-06-08,4.2752,4.526,4,0
777595,2025-06-08,4.3095,4.3166,2,1
777596,2025-06-08,3.2944,4.1245,2,4
777602,2025-06-08,4.5562,4.5453,4,2
777574,2025-06-09,4.6323,4.301,10,3
777575,2025-06-09,4.0427,4.3132,1,7
777576,2025-06-09,4.4468,4.0776,7,4
777577,2025-06-09,5.797,4.7271,8,4
777578,2025-06-09,4.0598,4.5672,4,3
777579,2025-06-09,4.1643,4.7594,7,8
777580,2025-06-09,4.5376,4.2854,4,7
777581,2025-06-09,4.1968,4.5638,4,5
777584,2025-06-09,4.4343,4.8783,8,10
777557,2025-06-10,4.4348,4.3359,4,16
777558,2025-06-10,4.0543,4.3027,9,10
777559,2025-06-10,5.6417,4.9391,10,3
777560,2025-06-10,4.0592,4.2668,11,1
777563,2025-06-10,4.5117,5.6733,5,6
777564,2025-06-10,4.872,4.3025,2,1
777565,2025-06-10,4.3297,4.9782,3,1
777566,2025-06-10,4.3226,3.8555,2,3
777567,2025-06-10,4.7012,3.8201,2,4
777568,2025-06-10,4.3529,4.2726,4,1
777569,2025-06-10,3.5697,4.3654,0,1
777570,2025-06-10,4.3188,3.9838,5,4
777571,2025-06-10,4.2097,4.4302,4,8
777572,2025-06-10,4.1061,4.5906,2,10
777573,2025-06-10,4.2573,4.6619,3,5
777542,2025-06-11,4.6679,4.33,6,5
777543,2025-06-11,3.7424,4.8399,2,5
777545,2025-06-11,4.0795,4.4471,2,5
777547,2025-06-11,4.0062,5.1674,7,10
777548,2025-06-11,5.0414,4.7732,5,2
777549,2025-06-11,4.2402,4.4823,11,2
777550,2025-06-11,4.8432,4.1243,10,2
777551,2025-06-11,4.0814,4.2363,3,6
777552,2025-06-11,4.369,4.1469,5,2
777553,2025-06-11,3.8844,4.4573,7,2
777554,2025-06-11,3.8921,4.1067,2,6
777555,2025-06-11,4.6899,3.8645,5,0
777556,2025-06-11,4.4199,4.1968,6,2
777561,2025-06-11,4.5588,4.5295,4,3
777562,2025-06-11,4.266,4.4448,10,1
777532,2025-06-12,4.292,4.4241,6,0
777533,2025-06-12,4.3879,4.2957,3,16
777534,2025-06-12,4.3822,4.9372,8,7
777536,2025-06-12,4.0001,4.8139,0,1
777540,2025-06-12,3.7896,4.4587,1,4
777541,2025-06-12,4.8996,4.1444,3,2
777544,2025-06-12,4.7258,4.0553,4,3
777546,2025-06-12,4.7153,4.0042,4,3
777520,2025-06-13,4.3916,4.4614,7,2
777521,2025-06-13,5.4679,4.6589,5,1
777522,2025-06-13,4.4736,4.1918,2,6
777524,2025-06-13,4.6011,4.0256,3,1
777525,2025-06-13,4.4657,4.1846,3,2
777526,2025-06-13,3.9586,4.2031,1,2
777527,2025-06-13,4.3166,4.2515,10,3
777528,2025-06-13,4.2739,4.2132,5,7
777529,2025-06-13,4.7432,4.3776,4,6
777530,2025-06-13,3.9921,4.2093,9,11
777531,2025-06-13,4.1067,4.4379,8,0
777535,2025-06-13,4.6052,3.8137,12,4
777537,2025-06-13,4.5413,4.434,2,1
777538,2025-06-13,4.469,4.1881,11,5
777539,2025-06-13,4.5902,4.4541,2,0
777506,2025-06-14,4.8595,4.4637,11,5
777507,2025-06-14,4.2396,4.2333,4,3
777508,2025-06-14,4.6921,3.9119,5,4
777509,2025-06-14,4.5167,4.3697,3,2
777510,2025-06-14,4.1767,4.1407,3,2
777511,2025-06-14,4.3693,4.5433,0,4
777512,2025-06-14,4.4609,4.2106,5,8
777513,2025-06-14,4.7323,4.2111,2,1
777514,2025-06-14,3.8993,4.1768,3,4
777515,2025-06-14,5.2095,4.7586,8,7
777516,2025-06-14,4.2183,4.5768,4,3
777517,2025-06-14,4.5975,4.0993,1,11
777518,2025-06-14,4.2944,4.2173,4,8
777519,2025-06-14,4.4032,4.6587,6,5
777523,2025-06-14,4.6218,3.8569,4,1
777491,2025-06-15,5.3297,4.5163,2,8
777492,2025-06-15,4.5002,4.2088,3,2
777493,2025-06-15,4.8311,3.954,2,1
777494,2025-06-15,4.5409,4.1241,2,1
777495,2025-06-15,4.2636,4.2626,6,0
777496,2025-06-15,4.3713,4.351,2,3
777497,2025-06-15,4.5544,4.1875,3,2
777498,2025-06-15,4.7985,4.2331,5,4
777499,2025-06-15,4.6126,4.1357,11,4
777500,2025-06-15,4.1445,4.585,2,0
777501,2025-06-15,4.5083,4.6505,11,2
777502,2025-06-15,4.3768,4.3708,0,9
777503,2025-06-15,4.0525,4.1662,1,3
777504,2025-06-15,4.7306,3.9053,1,10
777505,2025-06-15,4.3223,4.1331,4,8
777483,2025-06-16,4.1945,4.482,2,5
777484,2025-06-16,4.7714,4.1511,7,1
777485,2025-06-16,4.3907,4.3917,3,1
777486,2025-06-16,4.4649,4.1529,0,2
777487,2025-06-16,4.6721,4.2291,0,1
777488,2025-06-16,4.8621,3.9847,4,6
777490,2025-06-16,4.2276,4.4262,6,3
777467,2025-06-17,4.3618,4.0798,2,12
777468,2025-06-17,4.7865,4.2111,1,6
777469,2025-06-17,4.3131,4.7191,3,13
777471,2025-06-17,4.7067,4.089,8,6
777472,2025-06-17,4.22,4.0941,2,3
777473,2025-06-17,4.2929,4.3913,8,0
777475,2025-06-17,4.394,4.1202,7,3
777476,2025-06-17,4.5055,4.2837,0,4
777477,2025-06-17,4.7554,4.2055,1,5
777478,2025-06-17,4.4143,4.3841,6,5
777479,2025-06-17,4.6364,4.2806,5,4
777480,2025-06-17,4.535,3.982,6,10
777481,2025-06-17,4.1181,4.5457,8,3
777482,2025-06-17,4.1662,4.228,5,3
777489,2025-06-17,4.2186,4.3073,5,4
777453,2025-06-18,3.7227,4.3832,1,3
777454,2025-06-18,4.2474,4.0223,2,4
777456,2025-06-18,3.5219,4.4563,4,11
777457,2025-06-18,5.0012,4.2031,4,3
777460,2025-06-18,4.14,4.3254,3,6
777461,2025-06-18,4.8324,4.0034,1,3
777462,2025-06-18,4.1879,4.4225,8,1
777463,2025-06-18,4.4955,4.0646,12,8
777465,2025-06-18,4.6663,5.0218,2,4
777466,2025-06-18,4.58,4.6003,2,3
777470,2025-06-18,4.6176,4.464,5,0
777474,2025-06-18,4.3661,4.01,4,2
777440,2025-06-19,4.3312,3.8993,2,1
777441,2025-06-19,4.2074,4.3501,6,4
777442,2025-06-19,4.6943,4.0245,3,5
777443,2025-06-19,4.555,4.0767,1,4
777444,2025-06-19,4.1259,4.3724,1,2
777445,2025-06-19,4.4776,4.0526,4,3
777446,2025-06-19,4.1617,4.0138,1,4
777447,2025-06-19,4.2192,4.2576,4,5
777448,2025-06-19,4.4158,4.2975,5,9
777449,2025-06-19,4.5638,4.3518,7,3
777450,2025-06-19,4.2281,4.0822,7,8
777451,2025-06-19,4.6153,3.9936,9,2
777452,2025-06-19,4.4577,4.3865,5,12
777455,2025-06-19,4.5202,4.5593,7,1
777458,2025-06-19,4.2111,4.3808,6,8
777464,2025-06-19,3.7274,4.082,4,8
777425,2025-06-20,4.4575,4.0911,5,7
777426,2025-06-20,4.1445,4.0945,5,6
777427,2025-06-20,4.4694,4.0747,6,5
777428,2025-06-20,3.9715,4.3119,2,3
777429,2025-06-20,3.9304,4.0733,5,1
777430,2025-06-20,4.6714,5.407,8,14
777431,2025-06-20,4.3608,4.1216,14,8
777432,2025-06-20,4.1488,4.1545,2,6
777433,2025-06-20,4.3448,4.6554,6,1
777434,2025-06-20,3.8438,4.4863,6,17
777435,2025-06-20,3.838,3.9313,1,7
777436,2025-06-20,4.1334,4.2324,4,9
777437,2025-06-20,4.6349,4.1896,10,2
777438,2025-06-20,4.7581,4.1225,3,5
777439,2025-06-20,4.2104,4.5914,6,2
777410,2025-06-21,4.4694,5.8143,3,5
777411,2025-06-21,4.6162,4.1672,2,4
777412,2025-06-21,4.6061,5.0316,0,9
777413,2025-06-21,4.1783,4.3533,5,1
777414,2025-06-21,4.0829,4.7309,9,1
777415,2025-06-21,4.5116,4.3584,6,5
777416,2025-06-21,4.9432,4.0163,3,7
777417,2025-06-21,4.2208,4.5461,3,2
777418,2025-06-21,4.5794,3.7341,7,1
777419,2025-06-21,4.3408,4.2476,10,7
777420,2025-06-21,4.4703,4.1869,8,3
777421,2025-06-21,4.1988,4.2277,2,3
777422,2025-06-21,4.5783,4.1808,9,0
777423,2025-06-21,4.409,4.2273,4,11
777424,2025-06-21,4.052,4.9444,0,7
777395,2025-06-22,4.3525,4.2642,9,5
777396,2025-06-22,4.0431,4.4824,3,2
777397,2025-06-22,4.0932,4.5528,7,8
777398,2025-06-22,4.9263,4.142,13,7
777399,2025-06-22,4.7854,5.9768,4,2
777400,2025-06-22,4.6406,4.6175,0,3
777401,2025-06-22,4.5919,4.6616,8,9
777402,2025-06-22,4.2311,5.1376,5,3
777403,2025-06-22,3.9643,4.332,6,14
777404,2025-06-22,4.2699,4.346,8,3
777405,2025-06-22,4.7321,4.5481,7,1
777406,2025-06-22,4.7105,4.1833,4,2
777407,2025-06-22,4.1021,4.591,1,4
777408,2025-06-22,4.9078,3.8052,2,4
777409,2025-06-22,4.5453,4.2873,3,9
777381,2025-06-23,4.419,4.3476,9,5
777382,2025-06-23,4.5688,4.0155,6,10
777388,2025-06-23,4.2415,4.7569,2,11
777389,2025-06-23,3.7876,4.5493,2,3
777390,2025-06-23,4.5185,4.7529,6,1
777391,2025-06-23,4.3114,4.0662,4,5
777392,2025-06-23,4.0459,5.1824,8,2
777393,2025-06-23,4.2459,4.619,0,10
777394,2025-06-23,4.2155,4.2677,6,0
777364,2025-06-24,4.5426,3.946,2,4
777372,2025-06-24,4.3059,4.1597,4,3
777373,2025-06-24,4.4396,4.5868,8,7
777374,2025-06-24,4.8974,3.9221,9,3
777375,2025-06-24,4.2404,4.7037,5,6
777376,2025-06-24,3.6178,4.5453,3,2
777377,2025-06-24,4.3327,4.1243,1,0
777378,2025-06-24,4.3944,4.6995,1,5
777379,2025-06-24,4.4352,5.3485,7,9
777380,2025-06-24,4.0302,4.201,5,6
777383,2025-06-24,4.4273,4.2679,1,4
777384,2025-06-24,4.211,4.5181,6,10
777385,2025-06-24,4.5687,4.7993,5,4
777386,2025-06-24,4.8295,4.0159,11,4
777387,2025-06-24,4.1639,4.2237,4,7
777355,2025-06-25,4.3241,4.3155,5,8
777357,2025-06-25,4.4104,4.457,0,8
777358,2025-06-25,4.4218,4.5766,1,8
777359,2025-06-25,4.3241,4.4011,0,3
777360,2025-06-25,4.3241,4.3352,1,0
777361,2025-06-25,4.2775,4.325,4,2
777362,2025-06-25,4.3962,4.3529,5,2
777363,2025-06-25,4.4052,4.3912,2,0
777365,2025-06-25,4.3241,4.418,0,7
777366,2025-06-25,4.2775,4.4138,2,0
777367,2025-06-25,4.3241,4.3776,1,7
777368,2025-06-25,4.3698,4.4096,5,4
777369,2025-06-25,4.4184,4.3555,7,3
777370,2025-06-25,4.3524,4.3805,7,3
777371,2025-06-25,4.3241,4.334,0,3
777344,2025-06-26,4.425,4.7128,1,3
777347,2025-06-26,4.3241,4.3273,5,12
777348,2025-06-26,4.41,4.427,0,3
777350,2025-06-26,4.3241,4.3379,2,1
777351,2025-06-26,4.5624,4.422,8,0
777352,2025-06-26,4.3241,4.3926,4,0
777353,2025-06-26,4.4131,4.5147,0,4
777354,2025-06-26,4.3692,4.3353,0,6
777356,2025-06-26,4.3844,4.5313,10,1
777331,2025-06-27,4.4682,4.3155,9,15
777332,2025-06-27,4.4808,4.5117,8,9
777334,2025-06-27,4.5211,4.3778,1,4
777335,2025-06-27,4.3928,4.3538,4,5
777336,2025-06-27,4.3241,4.3796,7,4
777337,2025-06-27,4.416,4.3622,3,0
777338,2025-06-27,4.3895,4.3676,1,3
777339,2025-06-27,4.5575,4.2557,10,6
777340,2025-06-27,4.2775,4.4138,6,7
777341,2025-06-27,4.3698,4.4338,9,1
777342,2025-06-27,4.3241,4.3676,0,13
777343,2025-06-27,4.3241,4.4288,22,8
777345,2025-06-27,4.3929,4.4338,0,9
777346,2025-06-27,4.3241,4.3926,8,1
777349,2025-06-27,4.3241,4.2856,0,5
777315,2025-06-28,4.3241,4.349,8,2
777318,2025-06-28,4.4808,4.5117,7,8
777319,2025-06-28,4.2775,4.3642,9,5
777320,2025-06-28,4.4277,4.3996,3,12
777321,2025-06-28,4.4936,4.2402,5,0
777322,2025-06-28,4.3241,4.3642,3,2
777323,2025-06-28,4.3623,4.3912,15,1
777324,2025-06-28,4.4066,4.3027,10,5
777325,2025-06-28,4.3698,4.4877,9,2
777326,2025-06-28,4.3872,4.3378,0,7
777327,2025-06-28,4.3241,4.3535,1,0
777328,2025-06-28,4.4138,4.3273,4,6
777329,2025-06-28,4.3777,4.3676,6,9
777330,2025-06-28,4.4013,4.4154,3,11
777333,2025-06-28,4.3241,4.402,6,1
777301,2025-06-29,4.4746,4.2453,3,4
777302,2025-06-29,4.4138,4.3555,4,6
777303,2025-06-29,4.4218,4.4985,4,6
777304,2025-06-29,4.3211,4.3577,1,5
777305,2025-06-29,4.4272,4.3178,4,7
777307,2025-06-29,4.496,4.4314,12,5
777308,2025-06-29,4.4277,4.3996,2,0
777309,2025-06-29,4.3512,4.4443,0,7
777310,2025-06-29,4.3241,4.443,3,5
777311,2025-06-29,4.3679,4.3676,5,2
777312,2025-06-29,4.4138,4.3273,3,2
777313,2025-06-29,4.3331,4.4338,12,1
777314,2025-06-29,4.4743,4.3378,3,0
777316,2025-06-29,4.3452,4.3353,1,2
777317,2025-06-29,4.3811,4.3999,5,1
777291,2025-06-30,4.3241,4.5425,4,2
777292,2025-06-30,4.4027,4.3448,6,10
777295,2025-06-30,4.3241,4.4078,5,4
777296,2025-06-30,4.3875,4.3315,4,6
777297,2025-06-30,4.3241,4.3178,6,2
777299,2025-06-30,4.3886,4.4016,7,0
777300,2025-06-30,4.2775,4.4447,13,6
777306,2025-06-30,4.4325,4.3076,4,0
777278,2025-07-01,4.4218,4.5117,8,2
777280,2025-07-01,4.4469,4.2877,6,1
777281,2025-07-01,4.4218,4.3178,3,6
777282,2025-07-01,4.4484,4.3577,10,2
777283,2025-07-01,4.3241,4.3379,12,5
777285,2025-07-01,4.4596,4.6191,5,6
777286,2025-07-01,4.4506,4.3352,3,4
777287,2025-07-01,4.4184,4.3178,5,2
777288,2025-07-01,4.4089,4.3272,1,0
777293,2025-07-01,4.3241,4.2839,2,0
777294,2025-07-01,4.4458,4.4455,5,3
777298,2025-07-01,4.41,4.3818,0,4
777262,2025-07-02,4.3606,3.9333,3,2
777265,2025-07-02,4.0708,4.2492,9,4
777266,2025-07-02,4.2143,3.7351,5,4
777267,2025-07-02,4.5246,3.9321,5,4
777268,2025-07-02,4.6392,4.211,6,0
777269,2025-07-02,4.5483,6.0353,3,5
777270,2025-07-02,5.4107,4.6636,5,6
777271,2025-07-02,4.8447,3.9903,6,5
777272,2025-07-02,4.0093,4.345,5,0
777273,2025-07-02,4.2504,4.3089,4,6
777274,2025-07-02,4.3037,4.2529,11,9
777275,2025-07-02,3.9234,3.9304,1,2
777276,2025-07-02,3.9271,4.6959,7,3
777277,2025-07-02,4.414,4.7352,4,8
777279,2025-07-02,4.3272,4.8186,8,3
777284,2025-07-02,4.2241,4.564,2,11
777289,2025-07-02,4.1846,4.4281,2,7
777290,2025-07-02,3.9417,4.2588,5,1
777251,2025-07-03,4.3695,4.1728,2,3
777253,2025-07-03,5.1234,3.9823,6,2
777256,2025-07-03,3.6577,4.6728,2,7
777257,2025-07-03,4.317,4.3815,3,2
777258,2025-07-03,4.2114,4.7742,11,7
777259,2025-07-03,4.5253,3.8589,1,0
777260,2025-07-03,4.3853,4.3498,8,5
777261,2025-07-03,4.2912,5.0569,1,5
777263,2025-07-03,4.0171,4.1892,4,1
777264,2025-07-03,4.5346,5.8516,7,6
777235,2025-07-04,4.4061,4.2726,1,18
777236,2025-07-04,4.4499,3.9745,6,0
777239,2025-07-04,4.3293,4.8954,3,2
777242,2025-07-04,4.5729,4.2753,4,3
777243,2025-07-04,5.0902,5.1005,2,3
777244,2025-07-04,4.3704,4.2519,11,2
777245,2025-07-04,4.6078,4.1018,2,11
777246,2025-07-04,4.9915,4.2937,11,3
777247,2025-07-04,4.6085,4.8649,4,3
777248,2025-07-04,4.445,5.0067,3,9
777249,2025-07-04,3.762,4.763,1,2
777250,2025-07-04,4.5464,4.0126,6,5
777252,2025-07-04,4.0865,4.129,2,3
777254,2025-07-04,3.9091,4.2667,5,6
777255,2025-07-04,4.4858,4.2147,6,9
777221,2025-07-05,4.156,4.433,4,6
777223,2025-07-05,4.3129,4.1391,4,7
777225,2025-07-05,4.1708,4.197,1,0
777227,2025-07-05,4.218,4.5714,2,7
777228,2025-07-05,4.4873,4.4913,3,10
777229,2025-07-05,4.7776,4.0091,6,8
777230,2025-07-05,4.6049,4.7437,6,5
777231,2025-07-05,4.7176,4.3336,4,3
777232,2025-07-05,4.8512,5.3614,3,10
777233,2025-07-05,4.4447,4.3072,5,1
777234,2025-07-05,4.921,5.2946,7,1
777237,2025-07-05,4.6121,4.5032,6,9
777238,2025-07-05,4.0301,4.3647,4,2
777240,2025-07-05,4.013,4.9558,0,1
777241,2025-07-05,4.3429,4.3993,12,6
777205,2025-07-06,3.9482,4.0379,1,0
777206,2025-07-06,4.5212,4.2533,1,5
777207,2025-07-06,4.2796,3.9899,4,1
777210,2025-07-06,4.5082,4.2609,2,6
777213,2025-07-06,4.0415,4.6164,4,6
777214,2025-07-06,4.8509,4.1382,3,2
777215,2025-07-06,4.8296,5.4325,6,4
777216,2025-07-06,4.202,4.2181,4,6
777217,2025-07-06,4.0522,3.8498,3,1
777218,2025-07-06,5.2285,4.8787,0,4
777219,2025-07-06,4.7327,4.1095,11,0
777220,2025-07-06,4.4949,4.6915,5,7
777222,2025-07-06,4.46,4.1081,1,2
777224,2025-07-06,4.3499,4.3519,1,3
777226,2025-07-06,3.4724,5.1866,2,7
777199,2025-07-07,3.9506,4.6105,3,1
777200,2025-07-07,3.7513,4.0362,6,5
777201,2025-07-07,4.1946,4.2383,9,1
777202,2025-07-07,4.4686,3.9798,5,7
777203,2025-07-07,4.372,4.1685,3,6
777204,2025-07-07,4.3581,4.3656,9,3
777208,2025-07-07,3.9497,4.2271,1,5
777209,2025-07-07,5.5601,4.1556,9,3
777211,2025-07-07,3.9228,4.2878,5,1
777212,2025-07-07,4.2932,4.5365,4,8
777180,2025-07-08,4.2091,4.0054,1,13
777185,2025-07-08,3.9269,4.171,1,0
777186,2025-07-08,4.2505,4.2785,4,3
777187,2025-07-08,3.7761,4.3852,10,3
777188,2025-07-08,3.2443,4.5552,1,6
777189,2025-07-08,4.2562,4.0234,10,1
777190,2025-07-08,4.017,4.6385,8,1
777191,2025-07-08,4.8072,4.1673,4,2
777192,2025-07-08,4.5478,3.9262,6,10
777193,2025-07-08,4.877,4.2104,3,1
777194,2025-07-08,4.2326,4.1768,4,3
777195,2025-07-08,4.382,4.2248,4,2
777196,2025-07-08,4.5347,3.5132,10,2
777197,2025-07-08,4.0028,4.492,2,12
777198,2025-07-08,4.5397,4.7028,6,7
777162,2025-07-09,4.4515,4.3502,2,8
777163,2025-07-09,4.0268,4.3962,0,13
777171,2025-07-09,4.4678,4.4004,11,8
777172,2025-07-09,4.0349,4.3884,2,1
777173,2025-07-09,4.2054,4.362,4,2
777174,2025-07-09,5.0875,4.3035,2,4
777175,2025-07-09,4.4392,4.4331,3,2
777176,2025-07-09,4.7135,4.3585,2,9
777177,2025-07-09,4.5122,4.3285,4,3
777178,2025-07-09,4.5314,4.3766,2,8
777179,2025-07-09,5.2583,4.2502,10,2
777182,2025-07-09,4.789,4.3319,3,7
777183,2025-07-09,4.2434,4.3437,7,2
777184,2025-07-09,4.9618,4.4309,9,6
777156,2025-07-10,4.0037,4.3548,5,4
777158,2025-07-10,4.0841,4.4429,4,3
777159,2025-07-10,4.4743,4.5245,4,11
777165,2025-07-10,4.3724,4.3502,3,1
777166,2025-07-10,4.6707,4.4252,1,8
777167,2025-07-10,4.5518,4.4752,8,1
777168,2025-07-10,4.3797,4.3319,6,0
777169,2025-07-10,4.325,4.443,6,5
777170,2025-07-10,4.6555,4.4833,4,3
777181,2025-07-10,5.0993,4.4483,7,3
777139,2025-07-11,4.355,4.4651,4,2
777143,2025-07-11,4.2366,4.3735,8,7
777146,2025-07-11,4.2767,4.3413,5,4
777147,2025-07-11,3.9074,4.4787,5,6
777148,2025-07-11,3.7947,4.3168,2,1
777149,2025-07-11,5.0365,4.3748,8,3
777150,2025-07-11,4.0791,4.3818,6,5
777151,2025-07-11,4.1769,4.414,3,8
777152,2025-07-11,4.4298,4.5183,6,7
777153,2025-07-11,4.2361,4.4169,11,0
777154,2025-07-11,4.5489,4.4049,3,7
777155,2025-07-11,4.8469,4.43,5,4
777157,2025-07-11,3.983,4.3452,5,2
777160,2025-07-11,5.1334,4.2827,2,3
777161,2025-07-11,4.8774,4.3502,3,12
777164,2025-07-11,4.5383,4.3245,2,4
777126,2025-07-12,3.6099,4.3869,5,4
777127,2025-07-12,3.8715,4.3933,1,2
777131,2025-07-12,4.4795,4.3502,10,5
777132,2025-07-12,4.4585,4.3502,4,3
777133,2025-07-12,4.0773,4.5099,6,7
777134,2025-07-12,4.2831,4.3399,12,4
777135,2025-07-12,5.3092,4.3319,6,5
777136,2025-07-12,4.6511,4.3319,1,3
777137,2025-07-12,3.9274,4.362,5,4
777138,2025-07-12,4.041,4.3121,2,6
777140,2025-07-12,5.1577,4.2683,4,3
777141,2025-07-12,4.2171,4.3442,0,6
777142,2025-07-12,4.1747,4.3502,2,5
777144,2025-07-12,4.1599,4.174,1,0
777145,2025-07-12,4.0819,4.362,7,15
777113,2025-07-13,4.4247,4.3157,1,2
777115,2025-07-13,4.5314,4.3319,1,5
777116,2025-07-13,4.3205,4.4049,6,3
777117,2025-07-13,3.7368,4.3905,1,2
777118,2025-07-13,4.1697,4.3844,5,4
777119,2025-07-13,4.04,4.3611,2,5
777120,2025-07-13,3.9192,4.4186,5,6
777121,2025-07-13,4.1433,4.362,4,8
777122,2025-07-13,4.2553,4.362,1,4
777123,2025-07-13,5.3911,4.3899,8,1
777124,2025-07-13,4.4999,4.356,3,2
777125,2025-07-13,4.4439,4.3502,1,5
777128,2025-07-13,5.5507,4.2298,4,2
777129,2025-07-13,4.0473,4.3524,1,11
777130,2025-07-13,4.2417,4.3884,4,1
777098,2025-07-18,4.5066,4.3638,2,0
777099,2025-07-18,4.3764,4.3502,6,1
777100,2025-07-18,4.9411,4.5685,7,3
777101,2025-07-18,4.0707,4.4315,4,1
777102,2025-07-18,4.773,4.7521,6,4
777103,2025-07-18,4.3454,4.4042,0,2
777105,2025-07-18,4.3552,4.3839,8,6
777106,2025-07-18,5.0994,4.3502,5,6
777107,2025-07-18,4.5572,4.2985,1,10
777108,2025-07-18,4.7171,4.3524,4,0
777109,2025-07-18,4.6165,4.3294,8,7
777110,2025-07-18,3.9781,4.346,11,1
777111,2025-07-18,4.385,4.3437,4,8
777112,2025-07-18,4.4699,4.3168,2,7
777114,2025-07-18,4.3688,4.3502,7,3
777080,2025-07-19,3.9802,4.7053,10,6
777081,2025-07-19,4.3937,4.5242,10,1
777085,2025-07-19,3.9966,4.3502,7,8
777086,2025-07-19,4.8936,4.46,7,6
777088,2025-07-19,4.3552,4.362,4,1
777089,2025-07-19,4.3846,4.4131,9,5
777090,2025-07-19,4.3194,4.275,4,10
777091,2025-07-19,4.9394,4.3809,4,2
777092,2025-07-19,4.1151,4.487,2,5
777093,2025-07-19,4.2079,4.3285,3,1
777094,2025-07-19,4.5164,4.3291,6,3
777095,2025-07-19,4.2791,4.3285,4,3
777096,2025-07-19,4.2277,4.362,6,0
777097,2025-07-19,4.6135,4.3953,9,12
777104,2025-07-19,4.3656,4.4475,2,8
777067,2025-07-20,4.1181,4.3758,3,11
777070,2025-07-20,4.5325,4.3758,5,6
777071,2025-07-20,4.6837,4.3929,5,3
777072,2025-07-20,4.1801,4.3929,1,7
777073,2025-07-20,3.3889,4.3758,1,2
777074,2025-07-20,4.1855,4.3725,2,7
777075,2025-07-20,3.7711,4.3758,1,6
777076,2025-07-20,4.1152,4.3758,3,5
777077,2025-07-20,4.1997,4.3758,1,8
777078,2025-07-20,4.1021,4.3758,2,8
777079,2025-07-20,4.4611,4.3725,8,6
777082,2025-07-20,4.3911,4.3551,4,7
777083,2025-07-20,4.4941,4.3758,2,4
777084,2025-07-20,4.3809,4.3758,8,2
777087,2025-07-20,4.2337,4.3758,3,2
777050,2025-07-21,3.7269,4.3758,0,6
777051,2025-07-21,4.7718,4.3758,5,2
777053,2025-07-21,4.4827,4.3929,2,6
777055,2025-07-21,5.1102,4.3929,3,6
777057,2025-07-21,4.4965,4.3758,7,2
777059,2025-07-21,4.8057,4.3551,3,8
777060,2025-07-21,4.0927,4.3758,3,0
777061,2025-07-21,4.4712,4.3758,7,5
777062,2025-07-21,4.7267,4.3758,1,2
777063,2025-07-21,4.8112,4.3758,3,2
777064,2025-07-21,4.3142,4.4359,10,8
777065,2025-07-21,4.4324,4.3551,4,12
777066,2025-07-21,4.5074,4.3758,4,1
777068,2025-07-21,4.611,4.3758,10,5
777069,2025-07-21,4.1894,4.3725,9,5
777035,2025-07-22,4.0464,4.3758,1,0
777039,2025-07-22,4.0961,4.3758,7,10
777040,2025-07-22,4.2356,4.3929,1,3
777042,2025-07-22,4.0762,4.3758,6,1
777043,2025-07-22,4.3286,4.3758,6,2
777044,2025-07-22,4.0604,4.3758,8,5
777045,2025-07-22,3.8366,4.3758,4,1
777046,2025-07-22,4.3074,4.3758,4,5
777047,2025-07-22,4.9906,4.3758,6,0
777048,2025-07-22,4.9219,4.3725,4,3
777049,2025-07-22,4.8491,4.3929,8,4
777052,2025-07-22,4.5008,4.3551,4,3
777054,2025-07-22,4.1977,4.3758,3,2
777056,2025-07-22,4.3202,4.3551,6,3
777058,2025-07-22,4.7826,4.3725,0,9
777022,2025-07-23,4.4534,4.3758,4,3
777024,2025-07-23,4.0283,4.3758,2,10
777026,2025-07-23,3.5366,4.3551,0,5
777027,2025-07-23,4.3958,4.3758,8,4
777028,2025-07-23,4.7708,4.3929,6,0
777029,2025-07-23,4.4562,4.3801,6,1
777030,2025-07-23,4.6795,4.3551,9,11
777031,2025-07-23,4.8779,4.3725,4,8
777032,2025-07-23,4.2087,4.3929,3,4
777033,2025-07-23,4.4872,4.3758,2,1
777034,2025-07-23,3.9286,4.3758,6,3
777036,2025-07-23,4.2896,4.3725,3,2
777037,2025-07-23,4.1727,4.3725,3,2
777038,2025-07-23,4.4496,4.3758,8,9
777041,2025-07-23,4.4547,4.3551,3,9
777018,2025-07-24,5.1938,4.3758,2,4
777019,2025-07-24,3.873,4.3725,3,4
777021,2025-07-24,3.9351,4.3758,4,11
777023,2025-07-24,4.4904,4.3551,9,7
777025,2025-07-24,4.8393,4.3799,2,5
777004,2025-07-25,4.4136,4.3725,1,8
777005,2025-07-25,4.6981,4.3725,3,0
777006,2025-07-25,4.4245,4.3758,3,2
777007,2025-07-25,4.8713,4.3758,3,15
777008,2025-07-25,4.7897,4.3758,1,5
777009,2025-07-25,4.5395,4.3758,8,3
777011,2025-07-25,4.3934,4.3758,1,0
777012,2025-07-25,4.0852,4.3758,2,5
777013,2025-07-25,4.45,4.3758,7,2
777014,2025-07-25,4.322,4.3758,0,1
777015,2025-07-25,4.9912,4.4359,5,12
777016,2025-07-25,4.234,4.4359,2,6
777017,2025-07-25,4.1691,4.3758,12,5
