game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
777326,2025-06-28,4.5154,4.3697,0,7
777327,2025-06-28,3.9728,4.3027,1,0
777328,2025-06-28,4.3975,4.3464,4,6
777329,2025-06-28,4.2867,4.1534,6,9
777330,2025-06-28,4.3764,4.3834,3,11
777333,2025-06-28,4.1681,4.3407,6,1
777301,2025-06-29,4.2777,4.2845,3,4
777302,2025-06-29,4.2911,4.4882,4,6
777303,2025-06-29,4.5061,4.5905,4,6
777304,2025-06-29,4.2224,4.3506,1,5
777305,2025-06-29,4.5481,4.3038,4,7
777307,2025-06-29,4.6841,4.1951,12,5
777308,2025-06-29,4.5851,4.3351,2,0
777309,2025-06-29,4.2548,4.3087,0,7
777310,2025-06-29,3.9839,4.1701,3,5
777311,2025-06-29,4.2144,4.2658,5,2
777312,2025-06-29,4.4983,4.3183,3,2
777313,2025-06-29,4.3524,4.3979,12,1
777314,2025-06-29,4.5196,4.2349,3,0
777316,2025-06-29,4.5466,4.2759,1,2
777317,2025-06-29,4.5178,4.3869,5,1
777291,2025-06-30,4.6143,4.5905,4,2
777292,2025-06-30,4.2134,4.2658,6,10
777295,2025-06-30,4.9403,4.3134,5,4
777296,2025-06-30,4.4931,4.3777,4,6
777297,2025-06-30,4.4005,4.2432,6,2
777299,2025-06-30,4.1551,4.3311,7,0
777300,2025-06-30,4.3061,4.3844,13,6
777306,2025-06-30,4.3777,4.3183,4,0
777278,2025-07-01,4.4544,5.3982,8,2
777280,2025-07-01,4.3964,4.041,6,1
777281,2025-07-01,4.4013,4.2656,3,6
777282,2025-07-01,4.3688,4.1962,10,2
777283,2025-07-01,4.553,4.2954,12,5
777285,2025-07-01,4.3298,5.4132,5,6
777286,2025-07-01,4.553,4.2782,3,4
777287,2025-07-01,4.5364,3.9925,5,2
777288,2025-07-01,4.414,4.1701,1,0
777293,2025-07-01,4.4549,4.1395,2,0
777294,2025-07-01,4.5742,4.4364,5,3
777298,2025-07-01,4.3717,4.1056,0,4
777262,2025-07-02,4.4013,4.4525,3,2
777265,2025-07-02,4.2989,4.2858,9,4
777266,2025-07-02,4.565,4.1442,5,4
777267,2025-07-02,4.3703,3.9063,5,4
777268,2025-07-02,4.3688,4.2393,6,0
777269,2025-07-02,4.4552,5.4762,3,5
777270,2025-07-02,4.4683,5.3504,5,6
777271,2025-07-02,4.553,4.2782,6,5
777272,2025-07-02,4.4176,4.1924,5,0
777273,2025-07-02,4.3268,4.4837,4,6
777274,2025-07-02,4.4914,4.4849,11,9
777275,2025-07-02,4.4549,4.1247,1,2
777276,2025-07-02,4.57,4.439,7,3
777277,2025-07-02,4.5607,4.6378,4,8
777279,2025-07-02,4.4376,4.3683,8,3
777284,2025-07-02,4.3691,4.3783,2,11
777289,2025-07-02,4.4964,4.2629,2,7
777290,2025-07-02,4.4763,4.2494,5,1
777251,2025-07-03,4.4013,4.5048,2,3
777253,2025-07-03,4.4234,3.9616,6,2
777256,2025-07-03,4.6307,5.3063,2,7
777257,2025-07-03,4.4015,3.9095,3,2
777258,2025-07-03,4.2755,4.2728,11,7
777259,2025-07-03,4.4483,4.0268,1,0
777260,2025-07-03,4.377,4.6842,8,5
777261,2025-07-03,4.3658,4.3001,1,5
777263,2025-07-03,4.3192,4.1808,4,1
777264,2025-07-03,4.4008,5.3779,7,6
777235,2025-07-04,4.3786,4.0226,1,18
777236,2025-07-04,4.4013,4.225,6,0
777239,2025-07-04,4.4427,4.2472,3,2
777242,2025-07-04,4.3771,4.5903,4,3
777243,2025-07-04,4.5018,5.355,2,3
777244,2025-07-04,4.4781,4.1352,11,2
777245,2025-07-04,4.2989,4.2807,2,11
777246,2025-07-04,4.4782,4.2389,11,3
777247,2025-07-04,4.3015,4.6273,4,3
777248,2025-07-04,4.4527,5.3552,3,9
777249,2025-07-04,4.342,4.235,1,2
777250,2025-07-04,4.4015,3.9254,6,5
777252,2025-07-04,4.3717,4.4953,2,3
777254,2025-07-04,4.3192,4.2321,5,6
777255,2025-07-04,4.3861,4.1334,6,9
777221,2025-07-05,4.3518,4.1034,4,6
777223,2025-07-05,4.3849,3.9624,4,7
777225,2025-07-05,4.4359,4.2754,1,0
777227,2025-07-05,4.4085,4.3353,2,7
777228,2025-07-05,4.5134,4.6833,3,10
777229,2025-07-05,4.4294,4.4615,6,8
777230,2025-07-05,4.3504,4.3325,6,5
777231,2025-07-05,4.4451,4.6425,4,3
777232,2025-07-05,4.3903,5.355,3,10
777233,2025-07-05,4.4266,4.5546,5,1
777234,2025-07-05,4.4979,5.3414,7,1
777237,2025-07-05,4.4318,4.0433,6,9
777238,2025-07-05,4.496,4.0339,4,2
777240,2025-07-05,4.3106,4.2554,0,1
777241,2025-07-05,4.4992,4.4198,12,6
777205,2025-07-06,4.4755,4.1,1,0
777206,2025-07-06,4.3786,4.1543,1,5
777207,2025-07-06,4.389,4.3194,4,1
777210,2025-07-06,4.3683,4.6003,2,6
777213,2025-07-06,4.52,4.6249,4,6
777214,2025-07-06,4.343,4.2106,3,2
777215,2025-07-06,4.3903,5.2912,6,4
777216,2025-07-06,4.4963,4.1095,4,6
777217,2025-07-06,4.4915,4.3567,3,1
777218,2025-07-06,4.4527,5.3982,0,4
777219,2025-07-06,4.4483,4.5176,11,0
777220,2025-07-06,4.3859,4.3465,5,7
777222,2025-07-06,4.3844,3.9328,1,2
777224,2025-07-06,4.5517,4.0335,1,3
777226,2025-07-06,4.3813,4.4441,2,7
777199,2025-07-07,4.3545,4.3662,3,1
777200,2025-07-07,4.5493,4.7089,6,5
777201,2025-07-07,4.4344,4.25,9,1
777202,2025-07-07,4.3163,4.3442,5,7
777203,2025-07-07,4.4924,4.224,3,6
777204,2025-07-07,4.347,4.2253,9,3
777208,2025-07-07,4.3491,4.2712,1,5
777209,2025-07-07,4.6731,4.5956,9,3
777211,2025-07-07,4.4516,4.3177,5,1
777212,2025-07-07,4.3773,4.2249,4,8
777180,2025-07-08,4.5372,4.3786,1,13
777185,2025-07-08,4.2014,4.2653,1,0
777186,2025-07-08,4.2203,4.2938,4,3
777187,2025-07-08,4.961,4.4652,10,3
777188,2025-07-08,4.2179,4.4624,1,6
777189,2025-07-08,4.4662,4.1595,10,1
777190,2025-07-08,4.3202,4.3886,8,1
777191,2025-07-08,4.1166,4.2226,4,2
777192,2025-07-08,4.3023,4.2366,6,10
777193,2025-07-08,4.7375,4.4361,3,1
777194,2025-07-08,4.3872,4.2204,4,3
777195,2025-07-08,4.5075,4.2809,4,2
777196,2025-07-08,4.6757,4.3243,10,2
777197,2025-07-08,3.9187,4.2025,2,12
777198,2025-07-08,4.2988,4.3274,6,7
777162,2025-07-09,4.4261,4.3119,2,8
777163,2025-07-09,4.2577,4.3695,0,13
777171,2025-07-09,4.7306,4.3093,11,8
777172,2025-07-09,4.0213,4.4046,2,1
777173,2025-07-09,4.2116,4.3677,4,2
777174,2025-07-09,4.2947,4.2366,2,4
777175,2025-07-09,4.7792,4.2966,3,2
777176,2025-07-09,4.6688,4.1924,2,9
777177,2025-07-09,4.1303,4.1898,4,3
777178,2025-07-09,3.9606,4.3158,2,8
777179,2025-07-09,4.5292,4.3511,10,2
777182,2025-07-09,3.9721,4.3533,3,7
777183,2025-07-09,4.1317,4.2345,7,2
777184,2025-07-09,5.9898,4.431,9,6
777156,2025-07-10,4.4203,4.3466,5,4
777158,2025-07-10,4.3707,4.2653,4,3
777159,2025-07-10,4.5523,4.3487,4,11
777165,2025-07-10,4.1961,4.2994,3,1
777166,2025-07-10,4.0621,4.4255,1,8
777167,2025-07-10,4.4005,4.4586,8,1
777168,2025-07-10,4.0773,4.2652,6,0
777169,2025-07-10,5.5083,4.4134,6,5
777170,2025-07-10,5.5369,4.2834,4,3
777181,2025-07-10,4.5888,4.2653,7,3
777139,2025-07-11,4.4323,4.4288,4,2
777143,2025-07-11,4.058,4.3098,8,7
777146,2025-07-11,4.7412,4.3349,5,4
777147,2025-07-11,3.9515,4.4201,5,6
777148,2025-07-11,4.1839,4.2204,2,1
777149,2025-07-11,4.2004,4.3158,8,3
777150,2025-07-11,4.5015,4.3624,6,5
777151,2025-07-11,4.1419,4.2258,3,8
777152,2025-07-11,4.2814,4.4187,6,7
777153,2025-07-11,4.6466,4.3796,11,0
777154,2025-07-11,4.0911,4.2963,3,7
777155,2025-07-11,4.7394,4.2526,5,4
777157,2025-07-11,4.6714,4.2886,5,2
777160,2025-07-11,4.6013,4.4066,2,3
777161,2025-07-11,4.5619,4.3075,3,12
777164,2025-07-11,4.1838,4.3349,2,4
777126,2025-07-12,4.8278,4.4449,5,4
777127,2025-07-12,4.654,4.3098,1,2
777131,2025-07-12,4.7072,4.3093,10,5
777132,2025-07-12,4.7564,4.4014,4,3
777133,2025-07-12,4.0358,4.3093,6,7
777134,2025-07-12,4.5051,4.2734,12,4
777135,2025-07-12,4.1852,4.3706,6,5
777136,2025-07-12,4.0252,4.2258,1,3
777137,2025-07-12,4.5495,4.2809,5,4
777138,2025-07-12,4.0833,4.3349,2,6
777140,2025-07-12,4.1937,4.3243,4,3
777141,2025-07-12,4.1783,4.3213,0,6
777142,2025-07-12,4.9378,4.3764,2,5
777144,2025-07-12,4.7595,4.3245,1,0
777145,2025-07-12,4.7994,4.3567,7,15
777113,2025-07-13,4.3718,4.2542,1,2
777115,2025-07-13,4.6653,4.2301,1,5
777116,2025-07-13,4.5454,4.4014,6,3
777117,2025-07-13,4.2029,4.3397,1,2
777118,2025-07-13,4.1612,4.3624,5,4
777119,2025-07-13,4.0804,4.2478,2,5
777120,2025-07-13,3.7997,4.2366,5,6
777121,2025-07-13,5.0395,4.2809,4,8
777122,2025-07-13,4.82,4.2169,1,4
777123,2025-07-13,4.2623,4.3419,8,1
777124,2025-07-13,4.1991,4.4519,3,2
777125,2025-07-13,4.1963,4.2809,1,5
777128,2025-07-13,4.1102,4.4066,4,2
777129,2025-07-13,4.4353,4.3699,1,11
777130,2025-07-13,4.8725,4.2526,4,1
777098,2025-07-18,4.6884,4.2526,2,0
777099,2025-07-18,4.3453,4.2809,6,1
777100,2025-07-18,4.3898,4.6305,7,3
777101,2025-07-18,4.3002,4.3032,4,1
777102,2025-07-18,4.0874,4.6305,6,4
777103,2025-07-18,5.1211,4.2604,0,2
777105,2025-07-18,4.347,4.3887,8,6
777106,2025-07-18,5.1987,4.2809,5,6
777107,2025-07-18,4.2975,4.1712,1,10
777108,2025-07-18,4.2746,4.294,4,0
777109,2025-07-18,4.4764,4.1924,8,7
777110,2025-07-18,4.2364,4.2304,11,1
777111,2025-07-18,4.0389,4.2733,4,8
777112,2025-07-18,4.2669,4.223,2,7
777114,2025-07-18,4.4241,4.4474,7,3
777080,2025-07-19,4.425,4.3763,10,6
777081,2025-07-19,4.4371,4.3763,10,1
777085,2025-07-19,4.4592,4.3152,7,8
777086,2025-07-19,4.4907,4.3067,7,6
777088,2025-07-19,4.4749,4.3152,4,1
777089,2025-07-19,4.4467,4.342,9,5
777090,2025-07-19,4.4113,4.3152,4,10
777091,2025-07-19,4.4299,4.3152,4,2
777092,2025-07-19,4.4113,4.342,2,5
777093,2025-07-19,4.433,4.3152,3,1
777094,2025-07-19,4.4168,4.3063,6,3
777095,2025-07-19,4.4811,4.3152,4,3
777096,2025-07-19,4.4168,4.3152,6,0
777097,2025-07-19,4.4486,4.3152,9,12
777104,2025-07-19,4.4113,4.3152,2,8
777067,2025-07-20,4.4498,4.3063,3,11
777070,2025-07-20,4.4113,4.3152,5,6
777071,2025-07-20,4.4371,4.3763,5,3
777072,2025-07-20,4.411,4.3763,1,7
777073,2025-07-20,4.425,4.3152,1,2
777074,2025-07-20,4.4113,4.3152,2,7
777075,2025-07-20,4.4168,4.342,1,6
777076,2025-07-20,4.4467,4.3152,3,5
777077,2025-07-20,4.425,4.3152,1,8
777078,2025-07-20,4.411,4.342,2,8
777079,2025-07-20,4.4404,4.3152,8,6
777082,2025-07-20,4.433,4.3152,4,7
777083,2025-07-20,4.425,4.3152,2,4
777084,2025-07-20,4.4113,4.3372,8,2
777087,2025-07-20,4.4113,4.342,3,2
777050,2025-07-21,4.4749,4.3152,0,6
777051,2025-07-21,4.4611,4.3152,5,2
777053,2025-07-21,4.425,4.3763,2,6
777055,2025-07-21,4.4467,4.3763,3,6
777057,2025-07-21,4.425,4.3152,7,2
777059,2025-07-21,4.4467,4.3152,3,8
777060,2025-07-21,4.4113,4.3152,3,0
777061,2025-07-21,4.4592,4.3152,7,5
777062,2025-07-21,4.433,4.3152,1,2
777063,2025-07-21,4.4811,4.3152,3,2
777064,2025-07-21,4.425,4.3152,10,8
777065,2025-07-21,4.451,4.3063,4,12
777066,2025-07-21,4.4404,4.3067,4,1
777068,2025-07-21,4.4113,4.3372,10,5
777069,2025-07-21,4.4637,4.3372,9,5
777035,2025-07-22,4.4611,4.3152,1,0
777039,2025-07-22,4.425,4.3152,7,10
777040,2025-07-22,4.4467,4.3763,1,3
777042,2025-07-22,4.4811,4.3152,6,1
777043,2025-07-22,4.4486,4.3152,6,2
777044,2025-07-22,4.4113,4.3152,8,5
777045,2025-07-22,4.4811,4.3152,4,1
777046,2025-07-22,4.4168,4.342,4,5
777047,2025-07-22,4.4673,4.3372,6,0
777048,2025-07-22,4.4467,4.3152,4,3
777049,2025-07-22,4.425,4.3763,8,4
777052,2025-07-22,4.4113,4.3152,4,3
777054,2025-07-22,4.425,4.342,3,2
777056,2025-07-22,4.4113,4.3372,6,3
777058,2025-07-22,4.425,4.3152,0,9
777022,2025-07-23,4.4749,4.3152,4,3
777024,2025-07-23,4.4611,4.3067,2,10
777026,2025-07-23,4.4467,4.3063,0,5
777027,2025-07-23,4.4032,4.342,8,4
777028,2025-07-23,4.425,4.3763,6,0
777029,2025-07-23,4.4113,4.342,6,1
777030,2025-07-23,4.4704,4.3152,9,11
777031,2025-07-23,4.4673,4.3372,4,8
777032,2025-07-23,4.4467,4.3763,3,4
777033,2025-07-23,4.425,4.3152,2,1
777034,2025-07-23,4.4113,4.342,6,3
777036,2025-07-23,4.4113,4.3372,3,2
777037,2025-07-23,4.433,4.3152,3,2
777038,2025-07-23,4.4467,4.342,8,9
777041,2025-07-23,4.4113,4.3063,3,9
777018,2025-07-24,4.4811,4.3063,2,4
777019,2025-07-24,4.4113,4.3152,3,4
777021,2025-07-24,4.411,4.342,4,11
777023,2025-07-24,4.4113,4.3483,9,7
777025,2025-07-24,4.4032,4.3152,2,5
777004,2025-07-25,4.4002,4.2785,1,8
777005,2025-07-25,4.4113,4.3063,3,0
777006,2025-07-25,4.4811,4.3063,3,2
777007,2025-07-25,4.4517,4.3152,3,15
777008,2025-07-25,4.4168,4.3152,1,5
777009,2025-07-25,4.4486,4.3152,8,3
777011,2025-07-25,4.4467,4.342,1,0
777012,2025-07-25,4.4704,4.342,2,5
777013,2025-07-25,4.4113,4.342,7,2
777014,2025-07-25,4.4113,4.3152,0,1
777015,2025-07-25,4.4811,4.3152,5,12
777016,2025-07-25,4.4467,4.3152,2,6
777017,2025-07-25,4.4113,4.3152,12,5
777020,2025-07-25,4.425,4.3152,5,6
776985,2025-07-26,4.4206,4.1114,1,2
776990,2025-07-26,4.4206,4.6979,4,6
776991,2025-07-26,4.4257,4.3188,1,5
776992,2025-07-26,4.4206,4.533,1,3
776993,2025-07-26,4.4206,4.13,6,5
776994,2025-07-26,4.4206,4.5675,1,6
776995,2025-07-26,4.4388,4.4835,2,7
776996,2025-07-26,4.4144,4.6094,4,7
776997,2025-07-26,4.4257,4.4564,3,9
776998,2025-07-26,4.4257,4.0841,4,2
776999,2025-07-26,4.4206,4.0019,18,0
777000,2025-07-26,4.4206,4.6292,6,2
777001,2025-07-26,4.4388,4.2299,4,9
777002,2025-07-26,4.4206,4.5353,2,0
777003,2025-07-26,4.4257,4.583,1,6
777010,2025-07-26,4.4206,4.6293,5,3
776974,2025-07-27,4.4206,4.463,3,5
776975,2025-07-27,4.4206,4.5996,4,1
776976,2025-07-27,4.4257,4.2452,1,7
776977,2025-07-27,4.4388,4.5245,4,1
776978,2025-07-27,4.4144,4.6186,3,2
776979,2025-07-27,4.4206,4.3267,2,7
776980,2025-07-27,4.4206,4.2718,2,9
776981,2025-07-27,4.4206,4.388,8,1
776982,2025-07-27,4.4206,4.4986,2,1
776983,2025-07-27,4.4257,4.0892,4,3
776984,2025-07-27,4.4206,4.5227,6,0
776986,2025-07-27,4.4206,3.8405,5,1
776987,2025-07-27,4.4206,4.3468,10,4
776988,2025-07-27,4.4388,4.4913,4,3
776989,2025-07-27,4.4206,4.437,4,5
776957,2025-07-28,4.4388,4.6774,1,3
776958,2025-07-28,4.4388,4.6533,6,4
776959,2025-07-28,4.4206,4.074,7,6
776960,2025-07-28,4.4206,4.4282,7,1
776961,2025-07-28,4.4206,4.7739,5,4
776964,2025-07-28,4.4206,4.1386,5,6
776965,2025-07-28,4.4144,4.3094,8,4
776966,2025-07-28,4.4206,4.3662,11,4
776967,2025-07-28,4.4206,4.1777,2,5
776968,2025-07-28,4.4206,3.899,6,8
776969,2025-07-28,4.4257,4.1308,1,2
776970,2025-07-28,4.4388,4.4496,2,4
776971,2025-07-28,4.4206,4.4477,7,10
776972,2025-07-28,4.4206,4.3528,6,2
776973,2025-07-28,4.4206,4.5075,5,1
776943,2025-07-29,4.4206,4.2775,1,3
776944,2025-07-29,4.4388,4.4615,6,1
776945,2025-07-29,4.4388,4.5867,8,5
776946,2025-07-29,4.4206,4.3635,0,5
776947,2025-07-29,4.4206,4.0657,7,1
776949,2025-07-29,4.4388,4.3755,7,5
776950,2025-07-29,4.4257,4.148,7,4
776951,2025-07-29,4.4206,3.9404,10,4
776952,2025-07-29,4.4206,4.5502,3,6
776953,2025-07-29,4.4206,4.3593,12,2
776954,2025-07-29,4.4658,4.412,5,8
776955,2025-07-29,4.4206,4.4822,9,6
776956,2025-07-29,4.4144,4.2431,9,3
776962,2025-07-29,4.4388,4.6837,3,2
776963,2025-07-29,4.4206,4.2297,4,5
778372,2025-07-29,4.4388,4.6847,16,4
776929,2025-07-30,4.4144,4.0286,3,10
776930,2025-07-30,4.4257,4.4667,5,4
776931,2025-07-30,4.4206,3.9289,5,0
776932,2025-07-30,4.4388,4.7244,3,6
776933,2025-07-30,4.4206,4.2318,1,2
776934,2025-07-30,4.4206,4.3425,0,2
776935,2025-07-30,4.4206,4.2853,1,13
776936,2025-07-30,4.4206,4.3791,1,0
776937,2025-07-30,4.4257,4.0598,9,1
776938,2025-07-30,4.4388,4.3689,5,4
776939,2025-07-30,4.4206,4.4047,9,3
776940,2025-07-30,4.4257,4.347,7,2
776941,2025-07-30,4.4206,4.289,5,2
776942,2025-07-30,4.4206,3.9548,5,0
776948,2025-07-30,4.4388,4.6321,8,9
776923,2025-07-31,4.4794,4.3392,6,0
776927,2025-07-31,4.4388,4.2391,7,4
776928,2025-07-31,4.4206,4.4409,11,12
776906,2025-08-01,4.4206,4.2856,4,1
776908,2025-08-01,4.4344,4.3631,4,3
776913,2025-08-01,4.4794,4.3702,5,4
776914,2025-08-01,4.4257,4.6608,5,1
776915,2025-08-01,4.4794,4.5458,1,0
776916,2025-08-01,4.4388,4.4096,3,6
776917,2025-08-01,4.4206,4.2554,9,16
776918,2025-08-01,4.4206,4.0676,0,5
776919,2025-08-01,4.4206,5.3209,17,16
776920,2025-08-01,4.4144,4.4301,3,9
776921,2025-08-01,4.4206,4.4993,3,2
776922,2025-08-01,4.4257,4.3692,2,1
776924,2025-08-01,4.4206,4.3464,3,2
776925,2025-08-01,4.4257,4.2889,13,12
776926,2025-08-01,4.4206,4.1131,3,4
776896,2025-08-02,4.4486,4.0843,5,8
776897,2025-08-02,4.4824,4.4694,4,6
776898,2025-08-02,4.4824,4.4706,0,1
776899,2025-08-02,4.4587,4.7929,2,7
776900,2025-08-02,4.4824,4.5238,4,2
776901,2025-08-02,4.4486,4.2858,4,0
776902,2025-08-02,4.4824,4.7154,3,4
776903,2025-08-02,4.4815,4.3166,2,8
776904,2025-08-02,4.4548,5.6017,8,5
776905,2025-08-02,4.4486,4.455,5,4
776907,2025-08-02,4.4548,4.1207,2,4
776909,2025-08-02,4.4504,4.6121,7,3
776910,2025-08-02,4.4824,4.2117,2,0
776911,2025-08-02,4.4548,3.9301,12,6
776912,2025-08-02,4.4824,4.2592,5,7
776881,2025-08-03,4.4587,4.5037,4,6
776883,2025-08-03,4.4824,4.6328,5,4
776884,2025-08-03,4.4587,4.0252,7,3
776885,2025-08-03,4.4824,4.5322,8,5
776886,2025-08-03,4.4824,5.5226,5,9
776887,2025-08-03,4.4486,4.0428,4,12
776888,2025-08-03,4.4824,4.2973,5,3
776889,2025-08-03,4.4486,4.132,0,3
776890,2025-08-03,4.4824,4.2068,2,0
776891,2025-08-03,4.499,4.1433,7,3
776892,2025-08-03,4.4548,4.1919,4,5
776893,2025-08-03,4.4504,4.5159,4,7
776894,2025-08-03,4.4815,4.1408,3,14
776895,2025-08-03,4.4504,4.349,6,1
776867,2025-08-04,4.4824,4.5339,5,1
776870,2025-08-04,4.4486,4.316,2,3
776871,2025-08-04,4.4824,4.1317,8,5
776872,2025-08-04,4.4824,5.5406,1,15
776873,2025-08-04,4.4486,4.8972,6,2
776874,2025-08-04,4.4824,4.1409,6,3
776875,2025-08-04,4.4486,4.4894,2,8
776876,2025-08-04,4.4548,4.5551,6,7
776877,2025-08-04,4.4824,4.613,13,3
776878,2025-08-04,4.4824,4.3962,2,3
776879,2025-08-04,4.4548,4.0425,5,4
776880,2025-08-04,4.4504,4.6182,8,5
776882,2025-08-04,4.4587,4.2512,1,3
776848,2025-08-05,4.4824,4.7476,3,7
776852,2025-08-05,4.4587,4.8587,5,10
776854,2025-08-05,4.4824,5.6338,4,10
776855,2025-08-05,4.4824,4.3178,2,0
776857,2025-08-05,4.4824,4.554,8,3
776858,2025-08-05,4.4486,4.4065,12,6
776860,2025-08-05,4.4587,4.6401,1,5
776861,2025-08-05,4.4486,4.2485,3,6
776862,2025-08-05,4.4486,4.3219,3,7
776863,2025-08-05,4.4548,4.6963,2,3
776864,2025-08-05,4.4422,4.2365,6,2
776865,2025-08-05,4.4815,4.0474,7,16
776866,2025-08-05,4.4486,4.1894,1,8
776868,2025-08-05,4.4824,4.5962,5,0
776869,2025-08-05,4.4824,4.2863,2,7
776836,2025-08-06,4.4824,5.5406,1,20
776838,2025-08-06,4.4587,5.0468,2,3
776839,2025-08-06,4.4486,4.3232,3,5
776841,2025-08-06,4.4824,4.481,8,6
776843,2025-08-06,4.4824,4.3234,4,5
776844,2025-08-06,4.4486,4.4078,2,4
776845,2025-08-06,4.4824,4.211,2,3
776846,2025-08-06,4.4548,4.1605,1,4
776847,2025-08-06,4.4587,4.3057,6,1
776849,2025-08-06,4.4486,4.4108,6,4
776850,2025-08-06,4.4815,4.0894,2,1
776851,2025-08-06,4.4824,4.0351,1,5
776853,2025-08-06,4.4587,4.2313,4,5
776856,2025-08-06,4.4422,4.1369,3,7
776859,2025-08-06,4.4548,4.2743,4,9
776830,2025-08-07,4.4422,4.199,4,3
776837,2025-08-07,4.4815,4.0548,0,6
776840,2025-08-07,4.4548,4.6488,7,0
776842,2025-08-07,4.4587,4.1782,8,6
776820,2025-08-08,4.4824,4.523,2,10
776821,2025-08-08,4.4587,4.1069,1,9
776822,2025-08-08,4.4815,3.7226,5,0
776823,2025-08-08,4.4486,4.3203,5,1
776824,2025-08-08,4.4824,4.3219,3,2
776825,2025-08-08,4.4486,4.5935,6,1
776826,2025-08-08,4.4486,4.6928,5,0
776827,2025-08-08,4.4824,4.5643,9,4
776828,2025-08-08,4.4504,4.4622,3,2
776829,2025-08-08,4.4815,4.6361,3,2
776831,2025-08-08,4.4824,4.6313,3,2
776832,2025-08-08,4.4548,4.4147,6,5
776833,2025-08-08,4.4824,4.5969,5,9
776834,2025-08-08,4.4824,4.1782,1,5
776835,2025-08-08,4.4824,4.549,3,5
776802,2025-08-09,4.4415,4.1448,2,4
776805,2025-08-09,4.7641,4.3007,7,4
776807,2025-08-09,4.3727,4.3765,5,4
776808,2025-08-09,4.4156,4.3884,9,1
776809,2025-08-09,4.0183,4.4931,6,5
776810,2025-08-09,3.9009,4.3001,2,3
776811,2025-08-09,4.4212,4.4782,3,11
776812,2025-08-09,4.3742,4.4448,1,2
776813,2025-08-09,4.2743,4.4816,4,7
776814,2025-08-09,4.406,4.4131,1,3
776815,2025-08-09,4.7404,4.3845,5,4
776816,2025-08-09,4.5635,4.3334,0,2
776817,2025-08-09,4.541,4.2739,7,4
776818,2025-08-09,4.1334,4.4906,1,9
776819,2025-08-09,4.4343,4.3504,8,6
778431,2025-08-09,4.3655,4.4656,7,1
776788,2025-08-10,4.3682,4.3269,4,5
776789,2025-08-10,4.5873,4.4929,6,2
776791,2025-08-10,4.4745,4.2686,6,3
776793,2025-08-10,4.2776,4.1969,0,8
776794,2025-08-10,4.3617,4.4931,13,6
776795,2025-08-10,4.1187,4.4076,3,2
776796,2025-08-10,4.4646,4.3648,5,3
776797,2025-08-10,4.448,4.3468,1,7
776798,2025-08-10,4.3921,4.4549,6,4
776799,2025-08-10,4.461,4.2739,7,6
776800,2025-08-10,4.2295,4.2609,2,4
776801,2025-08-10,4.3904,4.3602,8,14
776803,2025-08-10,4.586,4.3217,7,1
776804,2025-08-10,4.372,4.4372,2,3
776806,2025-08-10,4.2453,4.4241,9,5
776779,2025-08-11,4.4916,4.4745,7,4
776780,2025-08-11,4.1437,4.4194,1,4
776781,2025-08-11,4.4496,4.5034,1,2
776782,2025-08-11,4.8447,4.3346,7,6
776783,2025-08-11,4.1512,4.114,3,2
776784,2025-08-11,5.0306,4.3704,7,4
776785,2025-08-11,4.1369,4.2601,7,6
776786,2025-08-11,4.8569,4.2668,7,1
776787,2025-08-11,4.6162,4.3683,4,7
776790,2025-08-11,4.5032,4.4847,6,2
776792,2025-08-11,4.459,4.3901,1,4
776762,2025-08-12,4.5626,4.351,6,0
776763,2025-08-12,4.2728,4.4975,7,6
776764,2025-08-12,4.3963,4.2601,2,3
776767,2025-08-12,4.1204,4.3959,1,5
776768,2025-08-12,4.7534,4.3193,5,1
776769,2025-08-12,4.5679,4.4266,1,14
776770,2025-08-12,4.5282,4.2563,8,5
776771,2025-08-12,4.5799,4.3835,14,0
776772,2025-08-12,4.3459,4.5433,13,5
776773,2025-08-12,4.522,4.4284,9,6
776774,2025-08-12,4.5009,4.3971,9,1
776775,2025-08-12,4.3762,4.0648,0,3
776776,2025-08-12,4.2304,4.3721,0,1
776777,2025-08-12,4.4747,4.4255,6,1
776778,2025-08-12,4.2673,4.4376,4,3
776746,2025-08-13,4.0583,4.2958,4,6
776749,2025-08-13,4.0851,4.3391,1,11
776751,2025-08-13,4.4628,4.3682,2,8
776752,2025-08-13,4.7295,4.4935,6,5
776753,2025-08-13,4.2064,4.3898,4,1
776754,2025-08-13,4.3755,4.3138,0,1
776755,2025-08-13,4.5545,4.22,12,5
776756,2025-08-13,4.2778,4.5218,6,11
776757,2025-08-13,4.574,4.3193,1,4
776758,2025-08-13,4.2464,4.0648,5,6
776759,2025-08-13,4.751,4.2256,7,8
776760,2025-08-13,4.5546,4.4408,1,4
776761,2025-08-13,4.4114,4.45,4,3
776765,2025-08-13,4.6569,4.2854,8,0
776766,2025-08-13,4.4032,4.337,4,13
776742,2025-08-14,4.5426,5.0665,2,8
776743,2025-08-14,4.199,4.3465,3,2
776744,2025-08-14,4.5072,4.484,3,4
776745,2025-08-14,4.5019,4.46,9,4
776747,2025-08-14,4.5867,4.3718,2,1
776748,2025-08-14,4.3562,4.3714,3,4
776750,2025-08-14,4.3942,4.3759,5,3
776727,2025-08-15,4.6785,4.3469,3,2
776728,2025-08-15,4.6918,4.374,3,1
776729,2025-08-15,4.1892,4.2199,6,7
